total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
0.0,0.0,0.0,0.0,0.0,atr_fast_higher_slow^110^286|convexity_lower1^12^EMA&roc_crossover0^30|kdj_d_crossover50^210^168^63|bb_price_crossover_high^25.0^3.8999999999999995&aroon_diff_crossunder0^89|trailing_stop^34^3.0
0.0,0.0,0.0,0.0,0.0,smacd_histogram_increase^8^13^6|stoch_d_overbought^17^14^5^50&bb_price_crossover_low^18.0^3.8999999999999995|stoch_k_crossover_d_2^240^168^72^15|adx_crossover_threshold^130.0^25.0&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
0.0,0.0,0.0,0.0,0.0,adx_higher_threshold^130.0^25.0|skew_negative^20^EMA&trix_crossover0^120|smacd_start_increase^140^364|smi_k_crossover0^190^114^EMA&trailing_stop^34^3.0|trailing_stop^34^3.5
0.0,0.0,0.0,0.0,0.0,emacd_increase^160^224|adx_higher_threshold^55.0^35.0&emacd_start_increase^55^99|tsi_crossover0^220^198^EMA|stoch_k_crossover50^190^133&aroon_diff_crossunder0^89|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,tsi_neutral^30^27^5.0^-5.0^SMA|rvi_signal_neutral^8^2^10.0^-10.0^EMA&mass_crossunder1^120^84|ma_atr_long_signal^12.0^14.0^2.1999999999999997|smacd_crossover_signal_2^230^414^299&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
0.0,0.0,0.0,0.0,0.0,kc_neutral^55.0^66.0^2.6999999999999997|adx_higher_threshold^55.0^35.0&aroon_diff_crossover0^90|emacd_crossover_signal^210^420^294|smacd_start_increase^140^364&trailing_stop^34^1.5|trailing_stop^34^3.0
0.0,0.0,0.0,0.0,0.0,trix_increase^80|adx_lower_threshold^10.0^15.0&trix_start_increase^35|sma_fast_crossover_slow^110^264|bb_price_crossover_low_2^55.0^1.9&trailing_stop^34^2.0|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,tsi_higher_signal^8^5^4^SMA|adx_higher_threshold^55.0^35.0&mass_crossover1^90^27|adx_plus_crossover_minus^100|stoch_k_crossover_d^70^63^49&aroon_diff_crossunder0^59|trailing_stop^34^3.0
0.0,0.0,0.0,0.0,0.0,trix_increase^80|adx_lower_threshold^10.0^15.0&sma_fast_crossover_slow^110^264|stoch_d_crossover50^170^153^51|bb_price_crossover_low_2^55.0^1.9&aroon_diff_crossunder0^109|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,price_higher_ema^20|kdj_d_neutral^8^2^2^60^40&sma_fast_crossover_slow^100^280|adx_crossunder_threshold^230.0^20.0|adx_crossover_threshold^45.0^35.0&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,smi_d_neutral^60^24^42^5.0^-5.0^EMA|atr_fast_higher_slow^210^546&kdj_d_crossover50^210^168^63|ema_fast_crossover_slow^140^280|bb_price_crossover_high^20.0^3.8999999999999995&trailing_stop^34^2.0|trailing_stop^34^3.5
0.0,0.0,0.0,0.0,0.0,smacd_increase^8^11|adx_lower_threshold^10.0^15.0&emacd_crossover_signal_2^230^644^299|tsi_crossover_signal^220^132^176^SMA|stoch_k_crossover50^180^144&roc_crossunder0^59|trailing_stop^34^2.0
0.0,0.0,0.0,0.0,0.0,smacd_increase^16^42|rvi_signal_neutral^8^2^10.0^-10.0^EMA&kdj_k_crossover_d_2^190^171^95^15|adx_crossunder_threshold^230.0^20.0|adx_crossover_threshold^45.0^35.0&roc_crossunder0^59|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,rsi_fast_higher_slow^14^22|adx_lower_threshold^10.0^15.0&trix_start_increase^230|ma_atr_long_signal^18.0^22.0^2.8|smi_k_crossover_d^250^225^225&aroon_diff_crossunder0^109|trailing_stop^34^2.0
0.0,0.0,0.0,0.0,0.0,smacd_histogram_increase^8^13^6|smi_neutral^70^21^5.0^-5.0^EMA&emacd_crossover_signal^210^420^294|smi_k_crossover_d^250^225^225|ema_fast_crossover_slow^140^280&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,supertrend_long_period^130.0^2.3|rvi_signal_neutral^8^2^10.0^-10.0^EMA&bb_price_crossover_high^20.0^3.8999999999999995|adx_crossunder_threshold^200.0^20.0|adx_crossover_threshold^45.0^35.0&aroon_diff_crossunder0^59|trailing_stop^34^2.0
0.0,0.0,0.0,0.0,0.0,tsi_higher_signal^8^5^4^SMA|mass_higher1^220^88&ema_fast_crossover_slow^140^280|bb_price_crossover_low_2^60.0^2.0999999999999996|bb_price_crossover_low^18.0^3.8999999999999995&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,stoch_k_higher_d^23^7^16|kdj_k_neutral^90^54^55^45&smacd_crossover_signal_2^220^396^308|kc_price_crossover_high_2^18.0^7.0^3.8999999999999995|bb_price_crossover_high^20.0^3.8999999999999995&roc_crossunder0^89|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,tsi_higher_signal^8^5^4^SMA|adx_higher_threshold^55.0^35.0&mass_crossover1^90^27|bb_price_crossover_high^25.0^3.8999999999999995|kdj_k_crossover_d_2^160^144^144^15&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
0.0,0.0,0.0,0.0,0.0,stoch_k_overbought^180^126^50|adx_higher_threshold^130.0^25.0&rvi_crossover_signal^100^80|rvi_signal_crossover0^170^102^SMA|emacd_crossover_signal_3^230^644^299&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
0.0,0.0,0.0,0.0,0.0,adx_higher_threshold^130.0^25.0|convexity_higher1^16^EMA&adx_plus_crossover_minus^90|aroon_diff_crossover0^90|ma_atr_long_signal^18.0^22.0^2.8&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,stoch_k_higher_d^60^48^30|adx_higher_threshold^55.0^35.0&smi_d_crossover0^160^80^48^EMA|ema_fast_crossover_slow^140^280|bb_price_crossover_high^25.0^3.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
0.0,0.0,0.0,0.0,0.0,rsi_fast_higher_slow^14^22|kdj_k_neutral^90^54^55^45&trix_crossover0^120|smacd_crossover_signal_2^230^414^299|emacd_crossover_signal_3^230^644^299&roc_crossunder0^89|trailing_stop^34^3.5
0.0,0.0,0.0,0.0,0.0,ema_fast_higher_slow^6^8|rsi_neutral^17^55^45&kc_price_crossover_high_2^18.0^7.0^3.8999999999999995|kc_price_crossover_low^8.0^3.0^1.9|adx_crossover_threshold^45.0^35.0&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.5
0.0,0.0,0.0,0.0,0.0,smi_d_overbought^11^10^6^0.0^SMA|adx_lower_threshold^10.0^15.0&stoch_k_crossover50^180^144|smi_d_crossover0^170^68^119^EMA|smacd_crossover_signal_2^220^396^308&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
0.0,0.0,0.0,0.0,0.0,rsi_neutral^17^55^45|convexity_lower1^12^EMA&tsi_crossover0^230^207^EMA|smi_d_crossover0^160^80^48^EMA|sma_fast_crossover_slow_2^110^220&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,kdj_k_overbought^26^10^50|kdj_k_neutral^90^54^55^45&smi_k_crossover_d^250^225^225|smacd_crossover_signal_2^220^396^308|adx_crossover_threshold^130.0^25.0&aroon_diff_crossunder0^109|bb_price_crossunder_high^34^2.5
0.0,0.0,0.0,0.0,0.0,trix_higher0^12|adx_higher_threshold^130.0^25.0&kc_price_crossover_low_2^230.0^276.0^3.8999999999999995|trix_start_increase^230|stoch_k_crossover50^190^133&aroon_diff_crossunder0^89|trailing_stop^34^3.0
0.0,0.0,0.0,0.0,0.0,tsi_neutral^30^27^5.0^-5.0^SMA|rvi_signal_neutral^8^2^10.0^-10.0^EMA&kc_price_crossover_high^18.0^7.0^3.8999999999999995|smacd_crossover_signal_2^230^414^299|smacd_crossover_signal_3^120^312^108&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,kdj_d_neutral^8^2^2^60^40|adx_higher_threshold^130.0^25.0&emacd_histogram_start_increase^130^364^104|sma_fast_crossover_slow^100^280|adx_crossunder_threshold^230.0^20.0&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
0.0,0.0,0.0,0.0,0.0,kdj_d_neutral^8^2^2^60^40|adx_lower_threshold^10.0^15.0&mass_crossover1^90^27|stoch_k_crossover_d^70^63^49|smi_k_crossover_d_2^250^225^225^45&trailing_stop^34^2.0|trailing_stop^34^3.5
0.0,0.0,0.0,0.0,0.0,emacd_increase^20^44|adx_lower_threshold^10.0^15.0&smi_k_crossover0^170^85^SMA|tsi_crossover0^220^198^EMA|smacd_crossover_signal_2^230^414^299&roc_crossunder0^89|trailing_stop^34^3.0
0.0,0.0,0.0,0.0,0.0,kc_neutral^55.0^66.0^2.6999999999999997|adx_higher_threshold^55.0^35.0&stoch_k_crossover_d^80^72^24|smacd_start_increase^140^364|smi_k_crossover_d^250^225^225&roc_crossunder0^59|bb_price_crossunder_high^34^2
0.0,0.0,0.0,0.0,0.0,kdj_d_overbought^140^112^70^50|adx_higher_threshold^130.0^25.0&rvi_crossover_signal^90^63|emacd_histogram_start_increase^130^364^104|smacd_crossover_signal_3^120^312^108&trailing_stop^34^1.5|trailing_stop^34^2.0
0.0,0.0,0.0,0.0,0.0,rvi_overbought^70^0.0^SMA|adx_higher_threshold^55.0^35.0&adx_plus_crossover_minus^90|price_crossover_ema^20|price_crossover_sma_2^50&trailing_stop^34^1.5|trailing_stop^34^3.0
0.0,0.0,0.0,0.0,0.0,smacd_higher_signal^6^11^7|smi_neutral^70^21^5.0^-5.0^EMA&sma_fast_crossover_slow_2^110^220|bb_price_crossover_high_2^20.0^3.8999999999999995|smacd_crossover_signal_3^110^308^121&aroon_diff_crossunder0^109|trailing_stop^34^3.0
0.0,0.0,0.0,0.0,0.0,kdj_d_overbought^140^112^70^50|adx_lower_threshold^10.0^15.0&kdj_k_crossover50^230^207|smi_k_crossover_d^250^225^225|adx_crossunder_threshold^230.0^20.0&trailing_stop^34^2.0|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,tsi_higher_signal^8^5^4^SMA|adx_higher_threshold^130.0^25.0&stoch_d_crossover50^170^153^51|emacd_crossover_signal_3^230^644^299|adx_crossover_threshold^45.0^35.0&aroon_diff_crossunder0^89|trailing_stop^34^3.5
0.0,0.0,0.0,0.0,0.0,kdj_k_neutral^90^54^55^45|smi_neutral^250^75^10.0^-10.0^EMA&emacd_crossover_signal^230^414^276|emacd_crossover_signal_3^230^644^299|adx_crossunder_threshold^230.0^20.0&roc_crossunder0^89|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,trix_increase^80|adx_lower_threshold^10.0^15.0&stoch_k_crossover50^180^144|sma_fast_crossover_slow_2^110^220|bb_price_crossover_low_2^55.0^1.9&trailing_stop^34^2.5|trailing_stop^34^3.0
0.0,0.0,0.0,0.0,0.0,emacd_increase^20^44|rvi_signal_neutral^8^2^10.0^-10.0^EMA&ma_atr_long_signal^12.0^14.0^2.1999999999999997|trix_crossover0^230|kc_price_crossover_high^18.0^7.0^3.8999999999999995&trailing_stop^34^1.5|trailing_stop^34^3.0
0.0,0.0,0.0,0.0,0.0,trix_higher0^12|adx_lower_threshold^10.0^15.0&smacd_crossover_signal^220^484^286|sma_fast_crossover_slow_2^110^220|bb_price_crossover_low_2^55.0^1.9&aroon_diff_crossunder0^89|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,convexity_higher1^16^EMA|convexity_lower1^12^EMA&rsi_crossover50^240|stoch_k_crossover_d^70^63^49|adx_crossover_threshold^45.0^35.0&aroon_diff_crossunder0^89|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,price_higher_sma^20|adx_higher_threshold^55.0^35.0&kdj_d_crossover50^200^80^140|sma_fast_crossover_slow_2^100^280|bb_price_crossover_high^20.0^3.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
0.0,0.0,0.0,0.0,0.0,stoch_k_neutral^50^15^60^40|adx_lower_threshold^8.0^20.0&mass_crossover1^80^72|emacd_crossover_signal_3^230^644^299|adx_crossover_threshold^130.0^25.0&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
0.0,0.0,0.0,0.0,0.0,stoch_k_overbought^20^16^50|adx_lower_threshold^10.0^15.0&ema_fast_crossover_slow^140^280|bb_price_crossover_high_2^25.0^3.8999999999999995|bb_price_crossover_high^20.0^3.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
0.0,0.0,0.0,0.0,0.0,roc_higher0^18|adx_higher_threshold^130.0^25.0&rsi_fast_crossover_slow^30^48|smacd_crossover_signal_2^230^414^299|kdj_k_crossover_d_2^160^144^144^15&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
0.0,0.0,0.0,0.0,0.0,kdj_k_higher_d^26^10^8|rvi_signal_neutral^8^2^10.0^-10.0^EMA&kc_price_crossover_low^8.0^3.0^1.9|stoch_k_crossover_d_2^240^168^72^15|adx_crossover_threshold^45.0^35.0&roc_crossunder0^59|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,smacd_higher_signal^14^31^20|adx_lower_threshold^8.0^20.0&emacd_crossover_signal^210^420^294|kdj_d_crossover50^200^80^140|bb_price_crossover_high^25.0^3.8999999999999995&trailing_stop^34^1.5|trailing_stop^34^3.5
0.0,0.0,0.0,0.0,0.0,tsi_higher_signal^8^5^4^SMA|rsi_neutral^17^55^45&smi_k_crossover_d_2^240^216^216^45|bb_price_crossover_low^170.0^3.3|bb_price_crossover_low^18.0^3.8999999999999995&aroon_diff_crossunder0^109|trailing_stop^34^3.0
0.0,0.0,0.0,0.0,0.0,kc_neutral^55.0^66.0^2.6999999999999997|adx_higher_threshold^55.0^35.0&emacd_histogram_start_increase_2^140^364^98|mass_crossunder1^120^84|kdj_k_crossover_d_2^160^144^144^15&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
0.0,0.0,0.0,0.0,0.0,smi_d_overbought^11^10^6^0.0^SMA|kdj_k_neutral^90^54^55^45&trix_crossover0^120|sma_fast_crossover_slow_2^110^220|ema_fast_crossover_slow^160^256&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,emacd_histogram_increase^70^112^42|tsi_neutral^30^27^5.0^-5.0^SMA&trix_crossover0^120|smi_k_crossover_d^250^225^225|smi_d_crossover0^170^68^119^EMA&roc_crossunder0^89|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,kdj_d_neutral^250^75^75^60^40|adx_higher_threshold^130.0^25.0&emacd_crossover_signal_3^220^396^308|smi_d_crossover0^160^80^48^EMA|bb_price_crossover_high^20.0^3.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
0.0,0.0,0.0,0.0,0.0,kdj_k_overbought^23^16^50|kc_neutral^55.0^66.0^2.6999999999999997&kc_price_crossover_high^18.0^7.0^3.8999999999999995|bb_price_crossover_high^20.0^3.8999999999999995|adx_crossover_threshold^45.0^35.0&aroon_diff_crossunder0^59|bb_price_crossunder_high^34^2.5
0.0,0.0,0.0,0.0,0.0,adx_plus_higher_minus^55|mass_lower1^110^99&kc_price_crossover_low_2^230.0^276.0^3.8999999999999995|bb_price_crossover_low^170.0^3.3|stoch_k_crossover_d_2^210^147^105^15&aroon_diff_crossunder0^59|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,stoch_k_overbought^180^126^50|atr_fast_higher_slow^110^286&kc_price_crossover_low^8.0^3.0^1.9|kc_price_crossover_low^18.0^7.0^3.6999999999999993|smacd_crossover_signal_3^120^312^108&trailing_stop^34^2.0|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,smi_d_overbought^11^10^6^0.0^SMA|smi_d_neutral^60^24^42^5.0^-5.0^EMA&tsi_crossover0^230^207^EMA|ema_fast_crossover_slow^160^256|bb_price_crossover_high_2^25.0^3.8999999999999995&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
0.0,0.0,0.0,0.0,0.0,trix_increase^80|adx_lower_threshold^10.0^15.0&kdj_k_crossover50^230^207|stoch_d_crossover50^170^153^51|ema_fast_crossover_slow^140^280&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
0.0,0.0,0.0,0.0,0.0,adx_higher_threshold^55.0^35.0|atr_fast_higher_slow^210^546&kdj_k_crossover_d^90^54^45|price_crossover_sma^60|kc_price_crossover_low^18.0^7.0^3.6999999999999993&trailing_stop^34^1.5|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,rsi_overbought^90^50|adx_higher_threshold^130.0^25.0&trix_start_increase^35|sma_fast_crossover_slow^100^280|sma_fast_crossover_slow_2^110^220&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,rsi_fast_higher_slow^14^22|convexity_lower1^12^EMA&trix_crossover0^120|smacd_crossover_signal^220^484^286|bb_price_crossover_high_2^20.0^3.8999999999999995&aroon_diff_crossunder0^59|trailing_stop^34^3.0
0.0,0.0,0.0,0.0,0.0,kdj_k_overbought^26^10^50|adx_higher_threshold^55.0^35.0&ma_atr_long_signal^12.0^14.0^2.1999999999999997|sma_fast_crossover_slow^100^280|emacd_crossover_signal_3^230^644^299&aroon_diff_crossunder0^89|roc_crossunder0^59
0.0,0.0,0.0,0.0,0.0,kdj_k_neutral^90^54^55^45|skew_positive^12^EMA&trix_crossover0^120|kdj_d_crossover50^200^80^140|ema_fast_crossover_slow^160^256&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,stoch_d_neutral^220^176^198^55^45|adx_higher_threshold^55.0^35.0&rvi_crossover_signal^100^80|kdj_k_crossover_d^90^54^45|kc_price_crossover_high^18.0^7.0^3.8999999999999995&roc_crossunder0^59|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,trix_increase^80|adx_higher_threshold^130.0^25.0&second_wave_trend_2^220|stoch_k_crossover_d^80^72^24|stoch_d_crossover50^170^153^51&trailing_stop^34^1.5|trailing_stop^34^3.5
0.0,0.0,0.0,0.0,0.0,rvi_overbought^70^0.0^SMA|adx_lower_threshold^10.0^15.0&bb_price_crossover_low^170.0^3.3|kdj_d_crossover50^210^168^63|smacd_crossover_signal_3^120^312^108&aroon_diff_crossunder0^59|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,rsi_overbought^90^50|adx_higher_threshold^130.0^25.0&mass_crossover1^80^72|aroon_diff_crossover0^90|supertrend_long_signal^10.0^3.4999999999999996&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.5
0.0,0.0,0.0,0.0,0.0,kc_neutral^55.0^66.0^2.6999999999999997|adx_lower_threshold^10.0^15.0&sma_fast_crossover_slow^110^264|bb_price_crossover_high^20.0^3.8999999999999995|bb_price_crossover_low_2^60.0^2.0999999999999996&aroon_diff_crossunder0^59|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,trix_increase^80|adx_higher_threshold^55.0^35.0&mass_crossover1^90^27|adx_plus_crossover_minus^90|price_crossover_sma_2^50&trailing_stop^34^2.0|trailing_stop^34^3.5
0.0,0.0,0.0,0.0,0.0,emacd_increase^160^224|adx_higher_threshold^55.0^35.0&price_crossover_ema^20|ma_atr_long_signal^18.0^22.0^2.8|emacd_crossover_signal^230^414^276&aroon_diff_crossunder0^89|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,rvi_higher_signal^25^23|convexity_lower1^12^EMA&trix_start_increase^35|smi_k_crossover0^190^114^EMA|kc_price_crossover_low^8.0^3.0^1.9&trailing_stop^34^1.5|trailing_stop^34^2.0
0.0,0.0,0.0,0.0,0.0,smi_d_overbought^11^10^6^0.0^SMA|convexity_lower1^12^EMA&trix_crossover_signal^150^180|stoch_d_crossover50^160^128^80|kc_price_crossover_low^8.0^3.0^1.9&aroon_diff_crossunder0^59|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,kdj_d_neutral^8^2^2^60^40|convexity_lower1^12^EMA&price_crossover_ema^20|smi_k_crossover0^190^114^EMA|adx_crossunder_threshold^200.0^20.0&roc_crossunder0^89|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,smi_k_higher_d^250^225^225|convexity_lower1^12^EMA&rvi_crossover_signal^100^80|smacd_crossover_signal_2^220^396^308|kc_price_crossover_low^8.0^3.0^1.9&trailing_stop^34^1.5|trailing_stop^34^2.0
0.0,0.0,0.0,0.0,0.0,stoch_k_overbought^20^16^50|adx_higher_threshold^55.0^35.0&kc_price_crossover_low_2^230.0^276.0^3.8999999999999995|smacd_start_increase^140^364|stoch_k_crossover50^190^133&roc_crossunder0^59|trailing_stop^34^2.0
0.0,0.0,0.0,0.0,0.0,adx_plus_higher_minus^60|kdj_k_neutral^90^54^55^45&smi_k_crossover0^170^85^SMA|smi_k_crossover0^190^114^EMA|sma_fast_crossover_slow_2^110^220&aroon_diff_crossunder0^89|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,smi_d_neutral^11^8^8^10.0^-10.0^SMA|adx_higher_threshold^55.0^35.0&roc_crossover0^30|kc_price_crossover_low^8.0^3.0^1.9|bb_price_crossover_high^25.0^3.8999999999999995&roc_crossunder0^89|bb_price_crossunder_high^34^2.5
0.0,0.0,0.0,0.0,0.0,stoch_k_higher_d^60^48^30|convexity_lower1^12^EMA&aroon_diff_crossover0^50|kc_price_crossover_high_2^18.0^7.0^3.8999999999999995|emacd_crossover_signal_3^230^644^299&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,ema_fast_higher_slow^6^8|adx_higher_threshold^55.0^35.0&ma_atr_long_signal^12.0^14.0^2.1999999999999997|ema_fast_crossover_slow^140^280|kdj_k_crossover_d_2^160^144^144^15&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,adx_higher_threshold^55.0^35.0|convexity_higher1^16^EMA&adx_plus_crossover_minus^90|kdj_k_crossover_d^90^54^45|smacd_crossover_signal^220^484^286&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,rsi_overbought^90^50|adx_higher_threshold^130.0^25.0&price_crossover_sma^60|kdj_d_crossover50^210^168^63|sma_fast_crossover_slow_2^110^220&aroon_diff_crossunder0^59|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,rvi_signal_overbought^23^7^0.0^SMA|adx_higher_threshold^55.0^35.0&rsi_fast_crossover_slow^30^48|rsi_crossover50^240|bb_price_crossover_high^25.0^3.8999999999999995&aroon_diff_crossunder0^109|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,smi_k_higher_d^250^225^225|adx_lower_threshold^8.0^20.0&kdj_k_crossover50^230^207|stoch_d_crossover50^170^153^51|ema_fast_crossover_slow^140^280&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
0.0,0.0,0.0,0.0,0.0,smi_k_higher_d^23^7^7|smi_neutral^70^21^5.0^-5.0^EMA&tsi_crossover_signal^220^132^176^SMA|bb_price_crossover_low^18.0^3.8999999999999995|adx_crossunder_threshold^200.0^20.0&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
0.0,0.0,0.0,0.0,0.0,smi_d_neutral^11^8^8^10.0^-10.0^SMA|convexity_lower1^12^EMA&bb_price_crossover_low^170.0^3.3|smacd_histogram_start_increase_2^220^616^242|bb_price_crossover_low^18.0^3.8999999999999995&trailing_stop^34^2.0|trailing_stop^34^3.5
0.0,0.0,0.0,0.0,0.0,adx_higher_threshold^130.0^25.0|skew_positive^12^EMA&kc_price_crossover_low_2^230.0^276.0^3.8999999999999995|trix_start_increase^230|tsi_crossover_signal^80^72^32^SMA&emacd_histogram_start_decrease^233^466^233|roc_crossunder0^59
0.0,0.0,0.0,0.0,0.0,emacd_increase^160^224|adx_higher_threshold^55.0^35.0&price_crossover_ema^20|stoch_k_crossover50^190^133|smi_k_crossover0^190^114^EMA&aroon_diff_crossunder0^89|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,adx_lower_threshold^10.0^15.0|convexity_lower1^12^EMA&roc_crossover0^40|supertrend_long_signal^12.0^3.4999999999999996|bb_price_crossover_high^20.0^3.8999999999999995&roc_crossunder0^59|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,adx_lower_threshold^10.0^15.0|convexity_lower1^12^EMA&stoch_k_crossover50^190^133|smi_d_crossover0^170^68^119^EMA|bb_price_crossover_low_2^55.0^1.9&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.0
0.0,0.0,0.0,0.0,0.0,emacd_histogram_increase^35^49^42|kc_neutral^220.0^264.0^3.6999999999999993&sma_fast_crossover_slow_2^100^280|bb_price_crossover_low_2^60.0^2.0999999999999996|smacd_crossover_signal_3^110^308^121&roc_crossunder0^89|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,smi_neutral^70^21^5.0^-5.0^EMA|atr_fast_higher_slow^110^286&kdj_k_crossover50^240^96|sma_fast_crossover_slow^100^280|smi_k_crossover0^190^114^EMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.0
0.0,0.0,0.0,0.0,0.0,emacd_increase^160^224|adx_higher_threshold^130.0^25.0&trix_crossover0^120|mass_crossunder1^120^84|bb_price_crossover_high_2^25.0^3.8999999999999995&aroon_diff_crossunder0^89|trailing_stop^34^2.0
0.0,0.0,0.0,0.0,0.0,emacd_histogram_increase^35^49^42|smi_d_neutral^11^8^8^10.0^-10.0^SMA&smi_k_crossover_d^250^225^225|sma_fast_crossover_slow_2^100^280|smacd_crossover_signal_3^110^308^121&roc_crossunder0^89|trailing_stop^34^2.0
0.0,0.0,0.0,0.0,0.0,adx_higher_threshold^55.0^35.0|convexity_higher1^16^EMA&roc_crossover0^30|rsi_fast_crossover_slow^25^60|stoch_k_crossover50^190^133&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,aroon_diff_higher0^16|stoch_d_neutral^20^10^6^55^45&emacd_crossover_signal_2^230^644^299|smi_k_crossover0^170^85^SMA|sma_fast_crossover_slow_2^100^280&aroon_diff_crossunder0^89|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,stoch_k_higher_d^23^7^16|kdj_k_neutral^90^54^55^45&smacd_crossover_signal_2^220^396^308|emacd_crossover_signal_3^230^644^299|adx_crossover_threshold^130.0^25.0&roc_crossunder0^89|trailing_stop^34^3.5
0.0,0.0,0.0,0.0,0.0,aroon_diff_higher0^16|adx_higher_threshold^130.0^25.0&emacd_crossover_signal_3^220^396^308|emacd_crossover_signal_3^230^644^299|bb_price_crossover_high^20.0^3.8999999999999995&trailing_stop^34^2.0|trailing_stop^34^3.5
0.0,0.0,0.0,0.0,0.0,trix_increase^70|convexity_lower1^12^EMA&emacd_histogram_start_increase^150^360^90|smacd_crossover_signal_3^120^312^108|adx_crossover_threshold^45.0^35.0&trailing_stop^34^2.0|trailing_stop^34^3.0
0.0,0.0,0.0,0.0,0.0,kc_neutral^55.0^66.0^2.6999999999999997|adx_higher_threshold^55.0^35.0&rsi_fast_crossover_slow^25^60|smacd_start_increase^140^364|tsi_crossover0^220^198^EMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
