开始时间,结束时间,total+总收益率%,total+年化收益率%,total+最大回撤%,total+sharpe比率,total+sortino比率,total+calmar比率,total+年化波动率%,total+日波动率%,total+均持天数,total+交易次数,total+交易胜率%,total+盈亏比,total+bar胜率%,total+总交易成本%,strategy_name
2026-02-01 23:00:00,2026-06-18,97.317,519.335,4.774,10.127,10.877,108.79,51.284,2.684,0.296,165.0,51.515,2.117,51.11,16.5,aroon_diff_higher0^110|kdj_d_neutral^200^180^180^80^20&rvi_crossover_signal^18^13|ema_fast_crossover_slow^210^420|smacd_crossover_signal_2^220^352^198&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,97.345,519.569,5.42,10.05,10.087,95.863,51.698,2.706,0.469,108.0,54.63,2.362,52.576,10.8,kdj_d_neutral^200^180^180^80^20|smi_d_neutral^160^112^144^25.0^-25.0^SMA&price_crossover_sma^160|second_wave_trend_2^6|emacd_crossover_signal_2^170^442^136&trailing_stop^34^2.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,97.36,519.696,5.838,10.257,9.834,89.027,50.669,2.652,0.301,144.0,52.083,2.537,52.515,14.4,kdj_d_neutral^200^180^180^80^20|smi_d_neutral^160^112^144^25.0^-25.0^SMA&second_wave_trend_2^6|ma_atr_long_signal^10.0^12.0^2.5999999999999996|smacd_histogram_start_increase^190^532^114&roc_crossunder0^59|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,97.362,519.718,5.841,10.068,10.814,88.983,51.619,2.702,0.29,172.0,50.581,2.143,51.177,17.2,aroon_diff_higher0^110|kdj_d_neutral^200^180^180^80^20&rvi_crossover_signal^20^12|stoch_k_crossover_d^120^96^36|smacd_histogram_start_increase_2^230^322^184&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,97.387,519.93,5.324,10.507,10.59,97.666,49.484,2.59,0.222,176.0,51.136,2.258,51.833,17.6,rsi_overbought^140^50|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^18^13|kdj_d_crossover50^70^28^21|smacd_crossover_signal_2^220^352^198&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,97.389,519.942,7.215,9.307,9.373,72.06,55.863,2.924,0.74,79.0,54.43,2.601,51.62,7.9,aroon_diff_higher0^110|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^18^13|price_crossover_sma^110|tsi_crossover_signal^220^198^176^SMA&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,97.437,520.344,4.715,10.252,10.606,110.358,50.755,2.657,0.311,143.0,53.147,2.086,52.008,14.3,ma_atr_long_period^70.0^70.0^1.9999999999999998|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^20^12|price_crossover_sma^110|smacd_crossover_signal^200^480^220&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,97.444,520.405,7.017,10.468,9.458,74.167,49.714,2.602,0.473,90.0,56.667,2.49,52.366,9.0,smi_d_neutral^160^112^144^25.0^-25.0^SMA|convexity_higher1^12^EMA&second_wave_trend_2^6|ma_atr_long_signal^10.0^12.0^2.5999999999999996|kdj_k_crossover_d^230^115^69&trailing_stop^34^2.0|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,97.464,520.579,5.248,10.447,10.843,99.203,49.832,2.608,0.233,182.0,50.549,2.222,51.35,18.2,aroon_diff_higher0^110|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^18^13|stoch_k_crossover50^80^24|smacd_crossover_signal^200^480^220&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,97.496,520.842,5.865,9.977,9.848,88.812,52.202,2.732,0.278,166.0,50.0,2.269,51.833,16.6,rsi_overbought^140^50|smi_d_neutral^160^112^144^25.0^-25.0^SMA&price_crossover_ema^12|rvi_crossover_signal^20^12|smacd_crossover_signal^200^480^220&aroon_diff_crossunder0^59|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,97.542,521.233,7.173,9.307,9.5,72.669,56.004,2.931,0.724,83.0,54.217,2.564,51.384,8.3,aroon_diff_higher0^110|smi_neutral^170^153^30.0^-30.0^SMA&rvi_crossover_signal^18^13|price_crossover_sma^110|smacd_crossover_signal_2^220^352^198&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,97.569,521.461,4.261,10.281,10.761,122.368,50.723,2.655,0.311,147.0,52.381,2.154,51.471,14.7,aroon_diff_higher0^110|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^18^13|kdj_k_crossover_d^230^115^69|tsi_crossover_signal^230^184^207^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,97.641,522.071,5.624,9.537,10.296,92.83,54.74,2.865,0.426,142.0,50.704,2.156,51.463,14.2,smi_neutral^170^153^30.0^-30.0^SMA|rvi_neutral^190^15.0^-15.0^SMA&second_wave_trend_2^6|rvi_crossover0^130^SMA|smacd_histogram_start_increase^190^532^114&trailing_stop^34^2.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,97.671,522.322,6.715,10.516,9.93,77.779,49.67,2.6,0.419,85.0,60.0,2.279,51.991,8.5,tsi_neutral^220^198^15.0^-15.0^SMA|convexity_higher1^12^EMA&supertrend_long_signal^70.0^3.6999999999999993|stoch_d_crossover50^230^207^161|smacd_crossover_signal^200^480^220&trailing_stop^34^2.0|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,97.673,522.343,5.086,10.243,10.262,102.71,50.995,2.669,0.226,190.0,51.579,2.085,51.799,19.0,rsi_overbought^140^50|smi_d_neutral^160^112^144^25.0^-25.0^SMA&price_crossover_ema^10|rvi_crossover_signal^18^13|rvi_crossover0^130^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,97.728,522.805,5.088,10.286,10.375,102.747,50.827,2.66,0.226,189.0,50.794,2.135,51.643,18.9,rsi_overbought^140^50|smi_d_neutral^160^112^144^25.0^-25.0^SMA&price_crossover_ema^10|rvi_crossover_signal^20^12|price_crossover_sma^110&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,97.729,522.815,7.199,9.918,9.406,72.625,52.716,2.759,0.447,102.0,56.863,2.151,52.04,10.2,kc_neutral^10.0^8.0^1.7|smi_d_neutral^160^112^144^25.0^-25.0^SMA&adx_plus_crossover_minus^140|second_wave_trend_2^6|smacd_crossover_signal^200^480^220&trailing_stop^34^2.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,97.739,522.9,5.533,10.498,10.734,94.506,49.808,2.607,0.22,181.0,51.934,2.149,51.704,18.1,rsi_overbought^140^50|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^20^12|price_crossover_sma^110|smacd_crossover_signal_2^220^352^198&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,97.74,522.907,4.779,10.401,9.244,109.409,50.274,2.631,0.259,123.0,50.407,3.11,51.388,12.3,kc_neutral^35.0^35.0^2.8999999999999995|smi_d_neutral^160^112^144^25.0^-25.0^SMA&price_crossover_sma^110|supertrend_long_signal^40.0^3.3|smacd_crossover_signal^200^480^220&roc_crossunder0^59|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,97.744,522.939,5.467,10.004,10.208,95.647,52.272,2.736,0.324,154.0,53.896,1.868,51.79,15.4,aroon_diff_higher0^110|smi_d_neutral^160^112^144^25.0^-25.0^SMA&price_crossover_ema^10|rvi_crossover_signal^20^12|second_wave_trend_2^10&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,97.757,523.049,7.823,9.413,9.471,66.864,55.569,2.909,0.708,80.0,55.0,2.343,51.901,8.0,tsi_neutral^220^198^15.0^-15.0^SMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&emacd_histogram_start_increase_2^190^532^209|adx_plus_crossover_minus^140|smacd_histogram_start_increase^190^532^114&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,97.762,523.092,4.739,10.919,10.255,110.39,47.907,2.508,0.323,115.0,52.174,3.044,52.115,11.5,tsi_neutral^220^198^15.0^-15.0^SMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&second_wave_trend_2^6|kdj_k_crossover_d^230^115^69|smacd_crossover_signal^200^480^220&roc_crossunder0^59|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,97.785,523.286,4.918,10.064,10.206,106.396,51.996,2.722,0.316,154.0,53.247,1.935,51.554,15.4,aroon_diff_higher0^110|smi_d_neutral^160^112^144^25.0^-25.0^SMA&price_crossover_ema^12|rvi_crossover_signal^20^12|kdj_k_crossover50^60^54&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,97.801,523.422,6.381,10.114,10.743,82.024,51.75,2.709,0.45,107.0,57.944,2.164,51.776,10.7,smi_neutral^170^153^30.0^-30.0^SMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&second_wave_trend_2^6|rvi_crossover0^130^SMA|tsi_crossover_signal^220^198^176^SMA&trailing_stop^34^2.0|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,97.854,523.866,6.818,11.034,10.37,76.84,47.479,2.485,0.451,73.0,54.795,2.988,52.876,7.3,tsi_neutral^220^198^15.0^-15.0^SMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&ema_fast_crossover_slow^210^420|smacd_histogram_start_increase^190^532^114|smacd_crossover_signal_3^220^308^154&trailing_stop^34^2.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,97.88,524.092,5.068,10.465,10.876,103.419,50.079,2.621,0.237,181.0,51.381,2.185,51.228,18.1,aroon_diff_higher0^110|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^18^13|rvi_crossover0^130^SMA|smacd_crossover_signal^200^480^220&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,97.886,524.144,5.478,11.889,10.891,95.674,44.085,2.308,0.305,157.0,54.777,1.932,51.324,15.7,aroon_diff_higher0^110|smi_neutral^170^153^30.0^-30.0^SMA&rvi_crossover_signal^20^12|price_crossover_sma^110|rvi_crossover0^130^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,97.921,524.434,4.691,10.205,10.224,111.807,51.389,2.69,0.332,140.0,55.0,1.887,52.071,14.0,ema_fast_higher_slow^45^81|smi_d_neutral^160^112^144^25.0^-25.0^SMA&price_crossover_ema^12|rvi_crossover_signal^18^13|emacd_crossover_signal_2^170^442^136&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,97.963,524.794,5.122,10.042,10.224,102.453,52.259,2.735,0.32,154.0,53.247,1.909,51.671,15.4,aroon_diff_higher0^110|smi_d_neutral^160^112^144^25.0^-25.0^SMA&price_crossover_ema^12|rvi_crossover_signal^20^12|emacd_histogram_start_increase_2^190^532^209&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,97.97,524.852,4.448,10.596,10.833,117.996,49.533,2.593,0.469,88.0,57.955,2.659,52.365,8.8,smi_neutral^170^153^30.0^-30.0^SMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&second_wave_trend_2^6|sma_fast_crossover_slow^200^440|tsi_crossover_signal^220^198^176^SMA&trailing_stop^34^2.0|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,97.99,525.017,4.281,12.017,10.873,122.626,43.689,2.287,0.31,150.0,53.333,2.06,51.787,15.0,aroon_diff_higher0^110|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^18^13|mass_crossover1^130^78|kdj_d_crossover50^70^28^21&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,98.027,525.335,7.229,9.903,9.309,72.672,53.047,2.777,0.452,112.0,51.786,2.36,52.081,11.2,smi_d_neutral^160^112^144^25.0^-25.0^SMA|convexity_higher1^8^SMA&second_wave_trend_2^6|ma_atr_long_signal^10.0^12.0^2.5999999999999996|smacd_histogram_start_increase^190^532^114&trailing_stop^34^2.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,98.052,525.549,5.444,10.664,10.733,96.529,49.282,2.58,0.228,170.0,51.176,2.292,51.791,17.0,rsi_overbought^140^50|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^20^12|smacd_crossover_signal^200^480^220|smacd_crossover_signal_2^220^352^198&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,98.055,525.574,4.255,10.073,10.202,123.505,52.178,2.731,0.304,162.0,53.086,1.923,51.599,16.2,aroon_diff_higher0^110|smi_d_neutral^160^112^144^25.0^-25.0^SMA&price_crossover_ema^12|rvi_crossover_signal^18^13|kc_price_crossover_high^30.0^18.0^3.6999999999999993&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,98.067,525.671,5.431,10.61,10.67,96.783,49.544,2.593,0.221,176.0,51.136,2.267,51.824,17.6,rsi_overbought^140^50|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^20^12|kdj_d_crossover50^70^28^21|smacd_crossover_signal_2^220^352^198&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,98.09,525.865,6.821,10.96,10.428,77.093,47.979,2.511,0.442,93.0,50.538,3.333,52.635,9.3,tsi_neutral^220^198^15.0^-15.0^SMA|rvi_signal_neutral^250^200^5.0^-5.0^SMA&second_wave_trend_2^6|smi_k_crossover_d_2^140^42^70^15|smi_k_crossover0^250^125^SMA&aroon_diff_crossunder0^59|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,98.097,525.925,7.093,10.083,9.604,74.144,52.158,2.73,0.323,144.0,54.167,1.883,52.18,14.4,ema_fast_higher_slow^45^81|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^20^12|second_wave_trend_2^6|kdj_d_crossover50^70^28^21&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,98.112,526.055,3.768,12.053,10.621,139.602,43.645,2.285,0.29,148.0,56.081,1.898,51.776,14.8,rsi_overbought^140^50|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^20^12|rvi_crossover0^130^SMA|kdj_d_crossover50^70^28^21&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,98.141,526.302,5.585,12.049,10.913,94.234,43.681,2.286,0.308,151.0,53.642,2.078,51.64,15.1,aroon_diff_higher0^110|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^20^12|price_crossover_sma^110|smi_k_crossover_d_2^120^48^36^15&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,98.186,526.682,4.676,10.234,10.249,112.646,51.462,2.694,0.331,140.0,55.0,1.89,52.042,14.0,ema_fast_higher_slow^45^81|smi_d_neutral^160^112^144^25.0^-25.0^SMA&price_crossover_ema^12|rvi_crossover_signal^18^13|rvi_crossover_signal^20^12&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,98.244,527.172,4.785,9.833,10.01,110.171,53.613,2.806,0.434,114.0,52.632,2.325,51.65,11.4,smi_neutral^170^153^30.0^-30.0^SMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&second_wave_trend_2^6|supertrend_long_signal^40.0^3.3|sma_fast_crossover_slow^200^440&trailing_stop^34^2.0|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,98.275,527.441,4.89,11.952,10.822,107.864,44.13,2.31,0.307,152.0,55.263,1.934,51.521,15.2,aroon_diff_higher0^110|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^20^12|rvi_crossover0^130^SMA|emacd_histogram_start_increase^230^368^276&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,98.285,527.521,4.931,12.088,10.947,106.985,43.64,2.284,0.308,151.0,54.967,1.97,51.789,15.1,aroon_diff_higher0^110|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^20^12|price_crossover_sma^110|kdj_d_crossover50^70^28^21&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,98.305,527.696,4.963,10.509,10.839,106.322,50.215,2.628,0.453,106.0,56.604,2.325,52.052,10.6,smi_neutral^170^153^30.0^-30.0^SMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&second_wave_trend_2^6|rvi_crossover0^130^SMA|sma_fast_crossover_slow^210^420&trailing_stop^34^2.0|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,98.308,527.713,6.69,10.671,9.913,78.887,49.451,2.588,0.426,80.0,61.25,2.247,52.059,8.0,tsi_neutral^220^198^15.0^-15.0^SMA|kdj_d_neutral^200^180^180^80^20&supertrend_long_signal^70.0^3.6999999999999993|stoch_d_crossover50^230^207^161|smacd_crossover_signal^200^480^220&trailing_stop^34^2.0|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,98.317,527.795,4.785,9.891,10.09,110.301,53.363,2.793,0.432,113.0,53.097,2.285,51.5,11.3,tsi_neutral^220^198^15.0^-15.0^SMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&second_wave_trend_2^6|supertrend_long_signal^40.0^3.3|sma_fast_crossover_slow^200^440&trailing_stop^34^2.0|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,98.323,527.849,5.214,12.069,10.813,101.246,43.735,2.289,0.307,150.0,54.667,1.971,51.821,15.0,aroon_diff_higher0^110|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^20^12|kdj_d_crossover50^70^28^21|smi_k_crossover0^250^125^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,98.325,527.866,6.392,10.051,9.7,82.578,52.516,2.749,0.411,114.0,56.14,2.027,51.907,11.4,rsi_overbought^140^50|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^18^13|smi_k_crossover_d_2^120^48^36^15|stoch_d_crossover50^230^207^161&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,98.331,527.916,4.185,12.096,10.898,126.157,43.642,2.284,0.308,149.0,55.034,1.985,51.532,14.9,aroon_diff_higher0^110|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^18^13|rvi_crossover0^130^SMA|supertrend_long_signal^70.0^3.6999999999999993&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,98.333,527.929,4.673,10.328,10.986,112.986,51.119,2.676,0.304,157.0,53.503,1.987,51.361,15.7,aroon_diff_higher0^110|smi_neutral^170^153^30.0^-30.0^SMA&rvi_crossover_signal^18^13|price_crossover_sma^160|tsi_crossover_signal^220^198^176^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,98.413,528.613,5.64,10.201,10.44,93.722,51.82,2.712,0.432,106.0,53.774,2.413,51.748,10.6,tsi_neutral^220^198^15.0^-15.0^SMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&adx_plus_crossover_minus^140|second_wave_trend_2^6|smi_k_crossover0^250^125^SMA&trailing_stop^34^2.0|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,98.426,528.723,5.705,10.142,10.457,92.675,52.13,2.729,0.313,159.0,54.088,1.862,51.349,15.9,aroon_diff_higher0^110|smi_neutral^170^153^30.0^-30.0^SMA&price_crossover_ema^10|rvi_crossover_signal^20^12|tsi_crossover_signal^220^198^176^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,98.456,528.979,5.451,10.08,9.879,97.039,52.476,2.747,0.297,146.0,51.37,2.513,51.34,14.6,tsi_neutral^220^198^15.0^-15.0^SMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&second_wave_trend_2^6|supertrend_long_signal^70.0^3.6999999999999993|smacd_histogram_start_increase_2^230^322^184&roc_crossunder0^59|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,98.457,528.981,4.898,10.169,10.323,108.004,52.018,2.723,0.32,152.0,54.605,1.867,51.614,15.2,aroon_diff_higher0^110|smi_d_neutral^160^112^144^25.0^-25.0^SMA&price_crossover_ema^12|rvi_crossover_signal^20^12|tsi_crossover_signal^230^184^207^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,98.463,529.031,5.061,10.119,9.726,104.535,52.283,2.737,0.283,145.0,50.345,2.685,51.786,14.5,kdj_d_neutral^200^180^180^80^20|smi_d_neutral^160^112^144^25.0^-25.0^SMA&second_wave_trend_2^6|supertrend_long_signal^40.0^3.3|smacd_crossover_signal^200^480^220&roc_crossunder0^59|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,98.476,529.147,3.729,10.954,10.274,141.884,48.308,2.529,0.355,87.0,52.874,3.812,52.548,8.7,bb_neutral^18.0^1.9|smi_d_neutral^160^112^144^25.0^-25.0^SMA&adx_plus_crossover_minus^140|emacd_start_increase^150^420|tsi_crossover_signal^230^184^207^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,98.528,529.591,4.019,11.055,10.418,131.782,47.905,2.507,0.322,117.0,51.282,3.265,52.529,11.7,stoch_d_neutral^210^168^147^80^20|smi_d_neutral^160^112^144^25.0^-25.0^SMA&second_wave_trend_2^6|kdj_k_crossover_d^230^115^69|sma_fast_crossover_slow^200^440&roc_crossunder0^59|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,98.548,529.762,4.261,10.465,10.931,124.316,50.623,2.65,0.315,144.0,52.778,2.176,51.563,14.4,aroon_diff_higher0^110|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^18^13|sma_fast_crossover_slow^200^440|tsi_crossover_signal^230^184^207^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,98.56,529.863,4.516,10.471,10.476,117.326,50.601,2.649,0.294,144.0,50.0,2.302,51.84,14.4,rsi_overbought^140^50|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^20^12|adx_plus_crossover_minus^140|smacd_crossover_signal^200^480^220&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,98.61,530.289,5.057,10.191,9.831,104.865,52.033,2.724,0.287,142.0,50.704,2.658,51.65,14.2,tsi_neutral^220^198^15.0^-15.0^SMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&second_wave_trend_2^6|supertrend_long_signal^40.0^3.3|smacd_crossover_signal^200^480^220&roc_crossunder0^59|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,98.632,530.473,4.188,10.206,10.336,126.66,51.977,2.721,0.313,156.0,53.846,1.909,51.596,15.6,aroon_diff_higher0^110|smi_d_neutral^160^112^144^25.0^-25.0^SMA&price_crossover_ema^12|rvi_crossover_signal^18^13|aroon_diff_crossover0^90&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,98.643,530.571,7.431,10.54,9.083,71.398,50.337,2.635,0.845,51.0,66.667,2.948,53.296,5.1,ema_fast_higher_slow^45^81|rvi_signal_neutral^250^200^5.0^-5.0^SMA&price_crossover_sma^110|emacd_histogram_start_increase^230^368^276|kdj_k_crossover_d^230^115^69&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,98.652,530.642,5.595,10.245,10.611,94.849,51.798,2.711,0.438,106.0,54.717,2.354,51.876,10.6,tsi_neutral^220^198^15.0^-15.0^SMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&adx_plus_crossover_minus^140|second_wave_trend_2^6|sma_fast_crossover_slow^200^440&trailing_stop^34^2.0|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,98.663,530.735,7.484,10.726,9.706,70.92,49.48,2.59,0.48,89.0,56.18,2.606,52.679,8.9,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rvi_signal_neutral^50^20^25.0^-25.0^EMA&second_wave_trend_2^6|ma_atr_long_signal^8.0^8.0^1.9999999999999998|smi_k_crossover0^250^125^SMA&trailing_stop^34^2.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,98.704,531.089,5.074,10.308,10.769,104.673,51.522,2.697,0.303,153.0,52.941,1.972,51.185,15.3,rsi_overbought^140^50|smi_neutral^170^153^30.0^-30.0^SMA&price_crossover_ema^10|rvi_crossover_signal^18^13|smacd_crossover_signal^200^480^220&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,98.714,531.175,4.015,11.09,10.404,132.297,47.895,2.507,0.318,117.0,51.282,3.28,52.563,11.7,kdj_d_neutral^200^180^180^80^20|smi_d_neutral^160^112^144^25.0^-25.0^SMA&second_wave_trend_2^6|kdj_k_crossover_d^230^115^69|sma_fast_crossover_slow^200^440&roc_crossunder0^59|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,98.737,531.367,8.359,9.571,9.358,63.571,55.518,2.906,0.461,128.0,50.0,2.265,52.494,12.8,smi_d_neutral^160^112^144^25.0^-25.0^SMA|convexity_higher1^12^EMA&price_crossover_sma^160|second_wave_trend_2^6|smacd_histogram_start_increase^190^532^114&trailing_stop^34^2.0|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,98.744,531.425,5.086,10.405,10.426,104.496,51.076,2.673,0.226,190.0,51.579,2.098,51.816,19.0,rsi_overbought^140^50|smi_d_neutral^160^112^144^25.0^-25.0^SMA&price_crossover_ema^10|rvi_crossover_signal^20^12|rvi_crossover0^130^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,98.788,531.799,7.188,9.502,9.611,73.981,55.965,2.929,0.746,79.0,55.696,2.527,51.567,7.9,aroon_diff_higher0^110|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^18^13|price_crossover_sma^110|rvi_crossover0^130^SMA&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,98.832,532.174,5.217,10.209,10.425,102.017,52.128,2.728,0.459,110.0,50.0,2.776,52.209,11.0,stoch_d_neutral^210^168^147^80^20|rvi_signal_neutral^50^20^25.0^-25.0^EMA&emacd_histogram_start_increase_2^190^532^209|second_wave_trend_2^6|ema_fast_crossover_slow^180^504&trailing_stop^34^2.0|trailing_stop^34^3.0
