total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
13.753,100.0,100.0,10.0,0.762,convexity_higher1^12^EMA|convexity_higher1^8^SMA&kdj_k_crossover_d_2^240^96^168^15|sma_fast_crossover_slow_2^200^560&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
13.876,43.177,1.393,447.0,29.525,tsi_neutral^220^198^15.0^-15.0^SMA|rvi_neutral^8^35.0^-35.0^SMA&rvi_crossover_signal^18^13|emacd_histogram_start_increase^230^368^276&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
13.988,38.915,1.652,424.0,29.411,kc_neutral^10.0^8.0^1.7|convexity_higher1^12^EMA&rvi_crossover_signal^20^12|smacd_crossover_signal_2^220^352^198&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
14.077,39.294,1.627,425.0,29.575,rvi_higher_signal^8^2|convexity_higher1^12^EMA&rvi_crossover_signal^18^13|smacd_crossover_signal_2^220^352^198&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
14.081,100.0,100.0,7.0,1.017,trix_increase^140|atr_fast_lower_slow^14^25&kdj_k_crossover_d^230^115^69|kc_price_crossover_low^18.0^7.0^3.6999999999999993&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
14.097,43.519,1.375,432.0,24.137,bb_neutral^18.0^1.9|tsi_neutral^220^198^15.0^-15.0^SMA&rvi_crossover_signal^20^12|smi_k_crossover_d_2^140^42^70^15&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
14.22,45.636,1.256,401.0,25.337,rsi_neutral^11^80^20|convexity_higher1^12^EMA&price_crossover_ema^10|rvi_crossover_signal^20^12&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
14.243,83.333,2.931,18.0,0.822,price_higher_ema^14|smi_d_neutral^160^112^144^25.0^-25.0^SMA&ma_atr_long_signal^8.0^8.0^1.9999999999999998|sma_fast_crossover_slow^210^420&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
14.243,83.333,2.931,18.0,0.822,price_higher_ema^14|stoch_d_neutral^210^168^147^80^20&ma_atr_long_signal^8.0^8.0^1.9999999999999998|sma_fast_crossover_slow^210^420&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
14.364,43.439,1.381,442.0,26.889,tsi_neutral^220^198^15.0^-15.0^SMA|rvi_neutral^8^35.0^-35.0^SMA&rvi_crossover_signal^20^12|smi_k_crossover_d_2^140^42^70^15&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
14.407,42.605,1.424,453.0,25.305,tsi_neutral^220^198^15.0^-15.0^SMA|adx_lower_threshold^100.0^25.0&price_crossover_ema^10|rvi_crossover_signal^18^13&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
14.413,90.909,1.368,11.0,1.211,roc_higher0^110|kc_neutral^35.0^35.0^2.8999999999999995&sma_fast_crossover_slow^200^440|smi_k_crossover0^250^125^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
14.421,42.826,1.414,453.0,27.573,tsi_neutral^220^198^15.0^-15.0^SMA|convexity_higher1^12^EMA&rvi_crossover_signal^20^12|smacd_histogram_start_increase_2^230^322^184&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
14.478,53.376,0.932,311.0,25.585,tsi_neutral^220^198^15.0^-15.0^SMA|convexity_higher1^8^SMA&rvi_crossover_signal^20^12|rvi_crossover0^130^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
14.487,45.658,1.256,403.0,26.415,rvi_neutral^8^35.0^-35.0^SMA|convexity_higher1^12^EMA&rvi_crossover_signal^20^12|second_wave_trend_2^6&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
14.49,42.857,1.414,448.0,25.842,tsi_neutral^220^198^15.0^-15.0^SMA|convexity_higher1^8^SMA&rvi_crossover_signal^20^12|emacd_histogram_start_increase^230^368^276&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
14.53,43.812,1.367,404.0,21.403,tsi_neutral^220^198^15.0^-15.0^SMA|stoch_d_neutral^210^168^147^80^20&rvi_crossover_signal^20^12|smacd_histogram_start_increase^190^532^114&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
14.565,43.584,1.379,413.0,24.195,stoch_d_neutral^210^168^147^80^20|kdj_d_neutral^200^180^180^80^20&rvi_crossover_signal^18^13|rvi_crossover0^130^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
14.57,42.795,1.416,458.0,25.571,tsi_neutral^220^198^15.0^-15.0^SMA|convexity_higher1^12^EMA&rvi_crossover_signal^20^12|emacd_histogram_start_increase^230^368^276&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
14.71,43.614,1.378,415.0,24.172,stoch_d_neutral^210^168^147^80^20|convexity_higher1^12^EMA&rvi_crossover_signal^18^13|rvi_crossover0^130^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
14.715,71.429,23.965,7.0,1.083,kdj_d_neutral^200^180^180^80^20|convexity_higher1^12^EMA&ma_atr_long_signal^10.0^12.0^2.5999999999999996|adx_crossover_threshold^210.0^15.0&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
14.715,71.429,23.965,7.0,1.083,kdj_d_neutral^200^180^180^80^20|convexity_higher1^12^EMA&ma_atr_long_signal^10.0^12.0^2.5999999999999996|adx_crossover_threshold^210.0^15.0&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
14.717,37.15,1.802,428.0,28.129,emacd_histogram_increase^6^8^4|kc_neutral^35.0^35.0^2.8999999999999995&rvi_crossover_signal^20^12|second_wave_trend_2^6&roc_crossunder0^59|trailing_stop^34^1.5
14.756,42.921,1.412,445.0,25.326,rvi_higher_signal^8^2|tsi_neutral^220^198^15.0^-15.0^SMA&rvi_crossover_signal^20^12|smacd_histogram_start_increase_2^230^322^184&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
14.764,78.571,10.746,14.0,1.256,smi_d_neutral^160^112^144^25.0^-25.0^SMA|adx_lower_threshold^35.0^15.0&trix_crossover_signal^150^150|sma_fast_crossover_slow^210^420&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
14.769,71.429,9.452,7.0,1.107,smacd_higher_signal^110^286^132|stoch_d_neutral^210^168^147^80^20&ma_atr_long_signal^8.0^8.0^1.9999999999999998|adx_crossover_threshold^210.0^15.0&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
14.809,53.376,0.929,311.0,26.984,tsi_neutral^220^198^15.0^-15.0^SMA|convexity_higher1^12^EMA&rvi_crossover_signal^20^12|second_wave_trend_2^6&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
14.81,100.0,100.0,9.0,1.223,roc_higher0^110|tsi_neutral^220^198^15.0^-15.0^SMA&smi_k_crossover0^250^125^SMA|sma_fast_crossover_slow_2^200^560&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
14.913,45.771,1.252,402.0,24.361,convexity_higher1^12^EMA|convexity_higher1^8^SMA&rvi_crossover_signal^20^12|second_wave_trend_2^6&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
14.963,92.308,1.18,13.0,1.219,stoch_d_neutral^210^168^147^80^20|smi_d_neutral^160^112^144^25.0^-25.0^SMA&sma_fast_crossover_slow_2^220^572|sma_fast_crossover_slow^200^440&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
14.963,92.308,1.18,13.0,1.219,smi_neutral^170^153^30.0^-30.0^SMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&sma_fast_crossover_slow_2^220^572|sma_fast_crossover_slow^200^440&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
15.007,45.906,1.246,403.0,25.219,rvi_signal_neutral^50^20^25.0^-25.0^EMA|convexity_higher1^12^EMA&price_crossover_ema^10|rvi_crossover_signal^20^12&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
15.027,42.889,1.413,443.0,26.291,kdj_d_neutral^200^180^180^80^20|rvi_neutral^8^35.0^-35.0^SMA&price_crossover_ema^10|rvi_crossover_signal^20^12&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
15.039,46.135,1.235,401.0,23.518,convexity_higher1^12^EMA|convexity_higher1^8^SMA&rvi_crossover_signal^20^12|second_wave_trend_2^10&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
15.062,100.0,100.0,11.0,1.231,smi_overbought^230^115^0.0^SMA|rvi_signal_neutral^250^200^5.0^-5.0^SMA&sma_fast_crossover_slow_2^220^572|sma_fast_crossover_slow^200^440&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
15.13,44.924,1.317,394.0,21.874,price_higher_ema^14|tsi_neutral^220^198^15.0^-15.0^SMA&price_crossover_ema^12|rvi_crossover_signal^18^13&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
15.151,46.75,1.208,400.0,27.179,rvi_signal_neutral^50^20^25.0^-25.0^EMA|convexity_higher1^12^EMA&rvi_crossover_signal^18^13|emacd_histogram_start_increase^230^368^276&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
15.222,45.274,1.278,402.0,24.371,kc_neutral^10.0^8.0^1.7|convexity_higher1^12^EMA&rvi_crossover_signal^20^12|second_wave_trend_2^6&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
15.237,43.08,1.405,448.0,28.057,tsi_neutral^220^198^15.0^-15.0^SMA|rvi_neutral^8^35.0^-35.0^SMA&rvi_crossover_signal^20^12|emacd_histogram_start_increase^230^368^276&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
15.243,44.75,1.322,400.0,26.148,smi_neutral^170^153^30.0^-30.0^SMA|rvi_neutral^8^35.0^-35.0^SMA&rvi_crossover_signal^18^13|rvi_crossover0^130^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
15.251,42.641,1.427,462.0,25.563,tsi_neutral^220^198^15.0^-15.0^SMA|rvi_neutral^8^35.0^-35.0^SMA&price_crossover_ema^10|rvi_crossover_signal^20^12&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
15.323,42.794,1.421,451.0,25.06,kc_neutral^10.0^8.0^1.7|tsi_neutral^220^198^15.0^-15.0^SMA&rvi_crossover_signal^20^12|emacd_histogram_start_increase^230^368^276&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
15.362,45.25,1.281,400.0,24.093,kc_neutral^10.0^8.0^1.7|convexity_higher1^12^EMA&price_crossover_ema^10|rvi_crossover_signal^20^12&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
15.477,52.038,0.983,319.0,25.412,rvi_higher_signal^8^2|convexity_higher1^12^EMA&rvi_crossover_signal^20^12|second_wave_trend_2^6&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
15.493,56.055,0.844,289.0,20.509,price_higher_ema^14|convexity_higher1^8^SMA&price_crossover_ema^12|rvi_crossover_signal^20^12&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
15.524,42.857,1.421,441.0,29.215,tsi_neutral^220^198^15.0^-15.0^SMA|rvi_neutral^8^35.0^-35.0^SMA&rvi_crossover_signal^20^12|tsi_crossover_signal^220^198^176^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
15.562,43.049,1.408,446.0,27.464,kc_neutral^10.0^8.0^1.7|tsi_neutral^220^198^15.0^-15.0^SMA&rvi_crossover_signal^20^12|smacd_start_increase^110^308&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
15.565,42.953,1.413,447.0,26.731,kc_neutral^10.0^8.0^1.7|tsi_neutral^220^198^15.0^-15.0^SMA&rvi_crossover_signal^20^12|smacd_histogram_start_increase_2^230^322^184&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
15.593,39.671,1.611,426.0,27.427,rvi_higher_signal^8^2|kc_neutral^10.0^8.0^1.7&rvi_crossover_signal^18^13|second_wave_trend_2^6&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
15.624,52.201,0.977,318.0,25.387,rvi_higher_signal^8^2|rvi_signal_neutral^50^20^25.0^-25.0^EMA&rvi_crossover_signal^20^12|second_wave_trend_2^6&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
15.644,44.231,1.348,416.0,25.601,tsi_neutral^220^198^15.0^-15.0^SMA|kdj_d_neutral^200^180^180^80^20&rvi_crossover_signal^18^13|smi_k_crossover_d_2^140^42^70^15&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
15.646,42.333,1.447,463.0,26.454,tsi_neutral^220^198^15.0^-15.0^SMA|convexity_higher1^8^SMA&price_crossover_ema^10|rvi_crossover_signal^20^12&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
15.705,44.81,1.326,395.0,21.734,price_higher_ema^14|tsi_neutral^220^198^15.0^-15.0^SMA&price_crossover_ema^12|rvi_crossover_signal^20^12&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
15.758,41.794,1.481,457.0,25.871,emacd_histogram_increase^6^8^4|tsi_neutral^220^198^15.0^-15.0^SMA&price_crossover_ema^10|rvi_crossover_signal^18^13&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
15.789,40.0,1.595,415.0,29.569,tsi_neutral^220^198^15.0^-15.0^SMA|rvi_signal_neutral^50^20^25.0^-25.0^EMA&rvi_crossover_signal^20^12|second_wave_trend_2^10&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
15.868,81.25,3.741,16.0,1.137,price_higher_ema^14|convexity_higher1^8^SMA&ma_atr_long_signal^8.0^8.0^1.9999999999999998|smi_k_crossover0^250^125^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
15.893,82.353,4.815,17.0,1.239,kdj_k_neutral^60^54^80^20|convexity_higher1^12^EMA&ma_atr_long_signal^8.0^8.0^1.9999999999999998|sma_fast_crossover_slow^210^420&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
15.928,88.889,4.202,18.0,1.935,adx_lower_threshold^35.0^15.0|skew_negative^170^EMA&second_wave_trend_1^6|sma_fast_crossover_slow_2^220^572&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
15.969,46.517,1.222,402.0,26.817,rvi_signal_neutral^50^20^25.0^-25.0^EMA|convexity_higher1^12^EMA&rvi_crossover_signal^20^12|emacd_histogram_start_increase^230^368^276&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
15.975,43.78,1.374,418.0,28.298,tsi_neutral^220^198^15.0^-15.0^SMA|kdj_d_neutral^200^180^180^80^20&rvi_crossover_signal^18^13|smacd_histogram_start_increase_2^230^322^184&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
15.982,43.51,1.39,416.0,23.772,stoch_d_neutral^210^168^147^80^20|convexity_higher1^12^EMA&rvi_crossover_signal^20^12|rvi_crossover0^130^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
16.001,55.518,0.859,299.0,24.569,tsi_neutral^220^198^15.0^-15.0^SMA|rvi_signal_neutral^50^20^25.0^-25.0^EMA&rvi_crossover_signal^20^12|smacd_histogram_start_increase^190^532^114&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
16.128,43.458,1.391,428.0,26.78,kdj_d_neutral^200^180^180^80^20|convexity_higher1^8^SMA&rvi_crossover_signal^18^13|smacd_histogram_start_increase_2^230^322^184&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
16.176,81.25,5.487,16.0,1.611,tsi_neutral^220^198^15.0^-15.0^SMA|kdj_d_neutral^200^180^180^80^20&ma_atr_long_signal^8.0^8.0^1.9999999999999998|sma_fast_crossover_slow_2^220^572&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
16.203,42.989,1.416,435.0,24.893,kc_neutral^10.0^8.0^1.7|kdj_d_neutral^200^180^180^80^20&rvi_crossover_signal^20^12|emacd_histogram_start_increase^230^368^276&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
16.22,42.733,1.427,461.0,25.371,tsi_neutral^220^198^15.0^-15.0^SMA|rvi_neutral^8^35.0^-35.0^SMA&price_crossover_ema^10|rvi_crossover_signal^18^13&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
16.238,42.921,1.419,445.0,27.801,tsi_neutral^220^198^15.0^-15.0^SMA|rvi_signal_neutral^50^20^25.0^-25.0^EMA&rvi_crossover_signal^18^13|smacd_crossover_signal_2^220^352^198&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
16.238,42.76,1.43,442.0,26.835,tsi_neutral^220^198^15.0^-15.0^SMA|convexity_higher1^8^SMA&rvi_crossover_signal^20^12|tsi_crossover_signal^220^198^176^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
16.267,43.115,1.408,443.0,25.292,tsi_neutral^220^198^15.0^-15.0^SMA|adx_lower_threshold^100.0^25.0&rvi_crossover_signal^20^12|emacd_histogram_start_increase^230^368^276&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
16.344,42.986,1.415,442.0,25.013,kdj_d_neutral^200^180^180^80^20|rvi_neutral^8^35.0^-35.0^SMA&price_crossover_ema^10|rvi_crossover_signal^18^13&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
16.357,43.243,1.402,444.0,26.76,tsi_neutral^220^198^15.0^-15.0^SMA|convexity_higher1^8^SMA&rvi_crossover_signal^20^12|smacd_histogram_start_increase_2^230^322^184&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
16.367,43.458,1.392,428.0,26.996,kdj_d_neutral^200^180^180^80^20|convexity_higher1^8^SMA&rvi_crossover_signal^20^12|smacd_histogram_start_increase_2^230^322^184&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
16.442,80.0,5.332,10.0,1.086,smi_neutral^170^153^30.0^-30.0^SMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&ma_atr_long_signal^8.0^8.0^1.9999999999999998|adx_crossover_threshold^210.0^15.0&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
16.46,92.308,3.362,13.0,1.241,price_higher_sma^210|tsi_neutral^220^198^15.0^-15.0^SMA&ma_atr_long_signal^8.0^8.0^1.9999999999999998|smi_k_crossover0^250^125^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
16.494,35.903,1.906,454.0,33.159,tsi_neutral^220^198^15.0^-15.0^SMA|rvi_signal_neutral^50^20^25.0^-25.0^EMA&price_crossover_ema^12|rvi_crossover_signal^20^12&roc_crossunder0^59|trailing_stop^34^1.5
16.522,100.0,100.0,5.0,1.012,stoch_d_neutral^210^168^147^80^20|smi_neutral^50^40^5.0^-5.0^SMA&ma_atr_long_signal^8.0^8.0^1.9999999999999998|kdj_k_crossover_d^230^115^69&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
16.534,39.286,1.643,420.0,28.29,rvi_higher_signal^8^2|convexity_higher1^8^SMA&rvi_crossover_signal^18^13|smacd_crossover_signal_2^220^352^198&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
16.568,44.125,1.358,417.0,25.124,tsi_neutral^220^198^15.0^-15.0^SMA|kdj_d_neutral^200^180^180^80^20&rvi_crossover_signal^20^12|smi_k_crossover_d_2^140^42^70^15&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
16.569,44.01,1.367,409.0,23.525,stoch_d_neutral^210^168^147^80^20|adx_lower_threshold^100.0^25.0&rvi_crossover_signal^18^13|rvi_crossover0^130^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
16.699,45.885,1.255,401.0,23.586,rvi_neutral^8^35.0^-35.0^SMA|convexity_higher1^12^EMA&price_crossover_ema^10|rvi_crossover_signal^20^12&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
16.741,46.135,1.243,401.0,24.015,rvi_signal_neutral^50^20^25.0^-25.0^EMA|convexity_higher1^12^EMA&price_crossover_ema^10|rvi_crossover_signal^18^13&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
16.788,83.333,3.419,18.0,0.99,price_higher_ema^14|smi_d_neutral^160^112^144^25.0^-25.0^SMA&ma_atr_long_signal^8.0^8.0^1.9999999999999998|smi_k_crossover0^250^125^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
16.788,83.333,3.419,18.0,0.99,price_higher_ema^14|kdj_d_neutral^200^180^180^80^20&ma_atr_long_signal^8.0^8.0^1.9999999999999998|smi_k_crossover0^250^125^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
16.828,39.573,1.627,422.0,29.816,emacd_histogram_increase^6^8^4|rvi_neutral^8^35.0^-35.0^SMA&rvi_crossover_signal^18^13|second_wave_trend_2^6&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
16.851,44.246,1.366,391.0,18.745,price_higher_ema^14|convexity_higher1^8^SMA&price_crossover_ema^10|rvi_crossover_signal^20^12&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
16.873,39.858,1.606,424.0,26.728,rvi_higher_signal^8^2|convexity_higher1^8^SMA&rvi_crossover_signal^18^13|second_wave_trend_2^6&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
17.002,43.735,1.382,423.0,26.055,tsi_neutral^220^198^15.0^-15.0^SMA|kdj_d_neutral^200^180^180^80^20&rvi_crossover_signal^18^13|emacd_histogram_start_increase^230^368^276&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
17.047,43.675,1.385,419.0,27.208,tsi_neutral^220^198^15.0^-15.0^SMA|kdj_d_neutral^200^180^180^80^20&rvi_crossover_signal^20^12|smacd_histogram_start_increase_2^230^322^184&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
17.062,68.75,8.765,16.0,1.226,emacd_increase^6^11|smi_d_neutral^160^112^144^25.0^-25.0^SMA&kdj_k_crossover_d^230^115^69|sma_fast_crossover_slow^200^440&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
17.07,92.308,3.033,13.0,1.314,adx_plus_higher_minus^12|smi_d_neutral^160^112^144^25.0^-25.0^SMA&stoch_k_crossover50^210^189|stoch_d_crossover50^230^207^161&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
17.143,40.097,1.597,414.0,28.351,tsi_neutral^220^198^15.0^-15.0^SMA|rvi_signal_neutral^50^20^25.0^-25.0^EMA&rvi_crossover_signal^18^13|second_wave_trend_2^10&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
17.152,57.915,0.792,259.0,26.871,kc_neutral^35.0^35.0^2.8999999999999995|tsi_neutral^220^198^15.0^-15.0^SMA&rvi_crossover_signal^20^12|smacd_histogram_start_increase^190^532^114&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
17.202,91.667,1.466,12.0,1.232,rsi_neutral^11^80^20|convexity_higher1^8^SMA&kdj_k_crossover_d_2^240^96^168^15|sma_fast_crossover_slow^200^440&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
17.215,39.1,1.659,422.0,28.767,convexity_higher1^12^EMA|convexity_higher1^8^SMA&rvi_crossover_signal^18^13|smacd_crossover_signal_2^220^352^198&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
17.232,39.953,1.602,423.0,26.65,rvi_higher_signal^8^2|convexity_higher1^8^SMA&rvi_crossover_signal^20^12|second_wave_trend_2^6&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
17.239,43.365,1.403,422.0,23.031,bb_neutral^18.0^1.9|kdj_d_neutral^200^180^180^80^20&rvi_crossover_signal^20^12|emacd_histogram_start_increase^230^368^276&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
17.259,39.671,1.62,426.0,27.716,emacd_histogram_increase^6^8^4|convexity_higher1^12^EMA&rvi_crossover_signal^18^13|second_wave_trend_2^6&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
17.275,77.778,4.854,18.0,1.648,smacd_increase^160^416|convexity_higher1^8^SMA&kdj_k_crossover_d^230^115^69|sma_fast_crossover_slow_2^200^560&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
17.312,46.135,1.247,401.0,25.188,rvi_signal_neutral^50^20^25.0^-25.0^EMA|convexity_higher1^12^EMA&rvi_crossover_signal^20^12|second_wave_trend_1^6&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
17.322,39.765,1.615,425.0,27.184,emacd_histogram_increase^6^8^4|rvi_higher_signal^8^2&rvi_crossover_signal^18^13|second_wave_trend_2^6&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
17.343,80.0,2.489,20.0,1.431,stoch_d_neutral^210^168^147^80^20|smi_neutral^170^153^30.0^-30.0^SMA&ma_atr_long_signal^8.0^8.0^1.9999999999999998|sma_fast_crossover_slow^210^420&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
17.365,46.633,1.221,401.0,23.014,rvi_signal_neutral^50^20^25.0^-25.0^EMA|convexity_higher1^12^EMA&price_crossover_ema^12|rvi_crossover_signal^20^12&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
17.407,92.308,1.359,13.0,1.232,kc_neutral^10.0^8.0^1.7|rsi_neutral^11^80^20&kdj_k_crossover_d_2^240^96^168^15|sma_fast_crossover_slow^200^440&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
17.411,36.364,1.88,440.0,32.18,tsi_neutral^220^198^15.0^-15.0^SMA|convexity_higher1^12^EMA&rvi_crossover_signal^18^13|rsi_fast_crossover_slow^60^168&roc_crossunder0^59|trailing_stop^34^1.5
17.424,54.662,0.897,311.0,22.659,tsi_neutral^220^198^15.0^-15.0^SMA|convexity_higher1^12^EMA&rvi_crossover_signal^20^12|smacd_histogram_start_increase^190^532^114&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
17.464,39.1,1.661,422.0,28.82,convexity_higher1^12^EMA|convexity_higher1^8^SMA&rvi_crossover_signal^20^12|smacd_crossover_signal_2^220^352^198&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
17.468,54.693,0.897,309.0,24.297,tsi_neutral^220^198^15.0^-15.0^SMA|convexity_higher1^12^EMA&rvi_crossover_signal^18^13|smacd_histogram_start_increase^190^532^114&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
17.51,42.825,1.431,446.0,27.264,tsi_neutral^220^198^15.0^-15.0^SMA|rvi_signal_neutral^50^20^25.0^-25.0^EMA&rvi_crossover_signal^20^12|smacd_crossover_signal_2^220^352^198&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
17.513,42.729,1.438,447.0,24.586,rvi_higher_signal^8^2|tsi_neutral^220^198^15.0^-15.0^SMA&rvi_crossover_signal^20^12|emacd_histogram_start_increase^230^368^276&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
17.517,42.857,1.433,434.0,25.893,kdj_d_neutral^200^180^180^80^20|rvi_neutral^8^35.0^-35.0^SMA&rvi_crossover_signal^18^13|second_wave_trend_1^6&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
17.57,54.839,0.891,310.0,22.638,tsi_neutral^220^198^15.0^-15.0^SMA|rvi_signal_neutral^50^20^25.0^-25.0^EMA&rvi_crossover_signal^20^12|smacd_histogram_start_increase^190^532^114&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
17.595,44.898,1.336,392.0,24.441,kc_neutral^35.0^35.0^2.8999999999999995|tsi_neutral^220^198^15.0^-15.0^SMA&rvi_crossover_signal^20^12|smi_k_crossover_d_2^140^42^70^15&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
17.614,54.87,0.891,308.0,24.274,tsi_neutral^220^198^15.0^-15.0^SMA|rvi_signal_neutral^50^20^25.0^-25.0^EMA&rvi_crossover_signal^18^13|smacd_histogram_start_increase^190^532^114&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
17.653,39.518,1.64,415.0,27.657,tsi_neutral^220^198^15.0^-15.0^SMA|rvi_neutral^8^35.0^-35.0^SMA&rvi_crossover_signal^20^12|second_wave_trend_2^10&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
