开始时间,结束时间,total+总收益率%,total+年化收益率%,total+最大回撤%,total+sharpe比率,total+sortino比率,total+calmar比率,total+年化波动率%,total+日波动率%,total+均持天数,total+交易次数,total+交易胜率%,total+盈亏比,total+bar胜率%,total+总交易成本%,strategy_name
2026-02-01 23:00:00,2026-06-18,56.529,232.732,7.469,7.958,5.458,31.16,29.247,1.531,0.791,36.0,63.889,2.472,52.442,3.6,emacd_increase^50^80|supertrend_long_period^30.0^2.3&smacd_histogram_start_increase^110^220^99|ema_fast_crossover_slow^190^494&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,56.53,232.743,9.55,8.252,5.505,24.371,28.205,1.476,0.588,45.0,53.333,3.101,51.935,4.5,supertrend_long_period^30.0^2.3|convexity_higher1^6^SMA&smacd_histogram_start_increase^110^220^99|stoch_d_crossover50^210^84^105&aroon_diff_crossunder0^109|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,56.532,232.75,5.658,6.895,5.239,41.134,33.758,1.767,0.561,57.0,54.386,2.583,51.599,5.7,rvi_higher_signal^55^50|convexity_higher1^14^SMA&stoch_k_crossover_d^230^207^207|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,56.553,232.87,6.825,7.896,5.476,34.122,29.494,1.544,0.622,46.0,56.522,2.615,52.162,4.6,supertrend_long_period^30.0^2.3|convexity_higher1^14^SMA&smi_k_crossover_d^210^189^189|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,56.559,232.907,6.927,7.943,5.56,33.623,29.323,1.535,0.594,50.0,50.0,3.493,51.749,5.0,supertrend_long_period^14.0^1.9|rsi_neutral^250^55^45&smacd_histogram_start_increase^110^220^99|rvi_signal_crossover0^150^135^SMA&aroon_diff_crossunder0^109|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,56.56,232.909,5.916,8.071,5.332,39.37,28.856,1.51,0.603,44.0,59.091,2.749,52.677,4.4,supertrend_long_period^30.0^2.3|supertrend_long_period^14.0^1.9&smacd_histogram_start_increase^110^220^99|bb_price_crossover_high^25.0^3.8999999999999995&aroon_diff_crossunder0^89|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,56.575,232.997,6.825,8.357,5.574,34.14,27.881,1.459,0.583,44.0,54.545,3.685,51.995,4.4,supertrend_long_period^30.0^2.3|rsi_neutral^250^55^45&smacd_histogram_start_increase^110^220^99|bb_price_crossover_high_2^25.0^3.8999999999999995&aroon_diff_crossunder0^109|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,56.583,233.043,8.503,7.646,5.602,27.408,30.479,1.595,0.698,47.0,57.447,2.519,51.957,4.7,supertrend_long_period^14.0^1.9|convexity_higher1^6^SMA&smacd_histogram_start_increase^110^220^99|ema_fast_crossover_slow^190^494&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,56.602,233.15,8.234,8.272,5.443,28.315,28.186,1.475,0.605,42.0,57.143,2.704,52.556,4.2,emacd_increase^35^98|convexity_higher1^6^SMA&smacd_histogram_start_increase^110^220^99|ema_fast_crossover_slow^200^480&aroon_diff_crossunder0^109|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,56.607,233.182,8.523,7.903,5.562,27.359,29.506,1.544,0.581,51.0,50.98,3.288,51.88,5.1,supertrend_long_period^14.0^1.9|convexity_higher1^6^SMA&smacd_histogram_start_increase^110^220^99|rvi_signal_crossover0^150^135^SMA&aroon_diff_crossunder0^109|trailing_stop^34^2.5
