开始时间,结束时间,total+总收益率%,total+年化收益率%,total+最大回撤%,total+sharpe比率,total+sortino比率,total+calmar比率,total+年化波动率%,total+日波动率%,total+均持天数,total+交易次数,total+交易胜率%,total+盈亏比,total+bar胜率%,total+总交易成本%,策略名称
2026-02-01 23:00:00,2026-06-18,16.749,51.509,6.815,3.313,1.825,7.558,15.546,0.814,0.522,46.0,50.0,2.152,49.523,4.6,rvi_lower_signal^16^6|stoch_d_neutral^20^10^6^55^45&emacd_start_decrease^50^100|sma_fast_crossunder_slow^110^286&aroon_diff_crossover0^50|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.751,51.515,3.974,2.931,2.134,12.963,17.576,0.92,0.699,52.0,48.077,2.148,48.887,5.2,emacd_histogram_decrease^25^35^18|stoch_d_neutral^20^10^6^55^45&price_crossunder_ema^20|roc_crossunder0^40&tsi_crossover0^220^198^EMA|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.756,51.534,2.849,4.126,2.337,18.087,12.489,0.654,0.619,28.0,57.143,2.678,49.383,2.8,rvi_lower_signal^16^6|stoch_d_neutral^20^10^6^55^45&roc_crossunder0^40|smi_d_crossunder0^180^108^162^SMA&aroon_diff_crossover0^50|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.764,51.561,5.522,3.107,2.272,9.337,16.595,0.869,0.518,69.0,49.275,1.933,49.509,6.9,rvi_signal_oversold^11^3^0.0^SMA|smi_d_neutral^11^8^8^10.0^-10.0^SMA&trix_start_decrease^35|emacd_start_decrease^50^100&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.767,51.574,3.762,4.283,2.371,13.71,12.041,0.63,0.613,27.0,62.963,2.469,49.123,2.7,emacd_histogram_decrease^25^35^18|stoch_d_neutral^20^10^6^55^45&mass_crossover1^90^27|roc_crossunder0^40&aroon_diff_crossover0^50|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.771,51.585,3.536,4.801,2.02,14.59,10.744,0.562,0.576,17.0,64.706,2.356,51.326,1.7,stoch_k_neutral^50^15^60^40|stoch_d_neutral^20^10^6^55^45&roc_crossunder0^40|tsi_crossunder_signal^45^40^18^EMA&smacd_histogram_start_increase_2^230^598^230|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.781,51.623,6.259,2.855,2.001,8.248,18.083,0.947,0.861,42.0,50.0,1.976,49.155,4.2,stoch_d_neutral^20^10^6^55^45|convexity_higher1^16^EMA&trix_start_decrease^35|roc_crossunder0^40&second_wave_trend_1^210|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,16.793,51.663,4.428,3.561,2.233,11.668,14.508,0.759,0.696,37.0,51.351,2.741,49.437,3.7,stoch_d_oversold^8^6^6^50|smi_d_neutral^11^8^8^10.0^-10.0^SMA&trix_start_decrease^35|kc_price_crossunder_high^16.0^6.0^3.5&tsi_crossover0^220^198^EMA|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.794,51.667,5.238,3.283,2.239,9.864,15.737,0.824,0.516,57.0,49.123,2.051,48.805,5.7,stoch_d_neutral^20^10^6^55^45|smi_d_neutral^11^8^8^10.0^-10.0^SMA&emacd_start_decrease^50^100|roc_crossunder0^40&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.797,51.676,2.896,4.131,2.302,17.845,12.51,0.655,0.51,34.0,50.0,3.66,49.12,3.4,bb_neutral^160.0^2.5|stoch_d_neutral^20^10^6^55^45&roc_crossunder0^40|sma_fast_crossunder_slow^110^286&emacd_histogram_start_increase^130^364^104|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.807,51.711,3.152,4.831,2.023,16.404,10.703,0.56,0.687,14.0,64.286,2.981,51.746,1.4,stoch_k_neutral^50^15^60^40|stoch_d_neutral^20^10^6^55^45&mass_crossover1^80^72|roc_crossunder0^40&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.817,51.746,5.248,2.797,2.053,9.861,18.5,0.968,0.69,57.0,54.386,1.548,48.718,5.7,rvi_lower_signal^16^6|smi_d_oversold^8^4^6^0.0^SMA&trix_start_decrease^35|mass_crossover1^90^27&trailing_stop^34^3.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.823,51.769,7.341,2.984,2.432,7.052,17.346,0.908,0.677,62.0,50.0,1.756,49.272,6.2,stoch_k_lower_d^11^10^10|smi_d_neutral^11^8^8^10.0^-10.0^SMA&adx_plus_crossunder_minus^10|trix_start_decrease^35&adx_crossover_threshold^130.0^25.0|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.851,51.864,3.557,3.954,2.216,14.58,13.115,0.686,0.652,28.0,57.143,2.352,49.623,2.8,rvi_lower_signal^16^6|stoch_d_neutral^20^10^6^55^45&roc_crossunder0^40|sma_fast_crossunder_slow^110^286&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.894,52.014,3.974,3.83,2.362,13.089,13.581,0.711,0.676,33.0,54.545,2.432,49.144,3.3,bb_neutral^160.0^2.5|stoch_d_neutral^20^10^6^55^45&roc_crossunder0^40|emacd_crossunder_signal^230^552^322&trailing_stop^34^3.5|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.894,52.014,3.974,3.83,2.362,13.089,13.581,0.711,0.676,33.0,54.545,2.432,49.144,3.3,bb_neutral^160.0^2.5|stoch_d_neutral^20^10^6^55^45&roc_crossunder0^40|emacd_crossunder_signal^230^552^322&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.894,52.014,3.974,3.83,2.362,13.089,13.581,0.711,0.676,33.0,54.545,2.432,49.144,3.3,bb_neutral^160.0^2.5|stoch_d_neutral^20^10^6^55^45&roc_crossunder0^40|emacd_crossunder_signal^220^572^308&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.899,52.032,2.745,4.582,2.461,18.953,11.357,0.594,0.722,23.0,65.217,2.127,50.598,2.3,tsi_lower_signal^6^3^2^SMA|stoch_d_neutral^20^10^6^55^45&roc_crossunder0^40|emacd_crossunder_signal_2^220^396^286&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.907,52.061,6.663,3.397,1.885,7.813,15.327,0.802,0.533,45.0,51.111,2.081,49.522,4.5,bb_neutral^160.0^2.5|stoch_d_neutral^20^10^6^55^45&emacd_start_decrease^50^100|sma_fast_crossunder_slow^110^286&aroon_diff_crossover0^50|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.914,52.083,6.037,3.148,2.101,8.628,16.542,0.866,0.49,65.0,49.231,1.852,49.305,6.5,stoch_d_neutral^20^10^6^55^45|convexity_higher1^16^EMA&emacd_start_decrease^50^100|roc_crossunder0^40&second_wave_trend_1^210|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.916,52.093,2.896,4.185,2.324,17.989,12.448,0.652,0.518,33.0,51.515,3.511,49.107,3.3,kc_neutral^55.0^66.0^2.7|stoch_d_neutral^20^10^6^55^45&roc_crossunder0^40|adx_crossunder_threshold^230.0^20.0&emacd_histogram_start_increase^130^364^104|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.916,52.093,2.896,4.185,2.324,17.989,12.448,0.652,0.518,33.0,51.515,3.511,49.107,3.3,bb_neutral^160.0^2.5|stoch_d_neutral^20^10^6^55^45&roc_crossunder0^40|kdj_k_crossunder_d_2^190^171^171^85&emacd_histogram_start_increase^130^364^104|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.94,52.174,3.048,3.993,2.252,17.119,13.066,0.684,0.635,29.0,55.172,2.577,49.502,2.9,rvi_lower_signal^16^6|stoch_d_neutral^20^10^6^55^45&roc_crossunder0^40|smacd_crossunder_signal_3^110^154^110&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.966,52.267,2.789,4.321,1.931,18.741,12.095,0.633,0.367,32.0,53.125,3.996,48.765,3.2,stoch_d_neutral^20^10^6^55^45|rvi_neutral^50^5.0^-5.0^SMA&roc_crossunder0^40|smacd_histogram_start_decrease_2^170^408^204&roc_crossover0^30|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.977,52.304,3.12,4.65,2.475,16.765,11.248,0.589,0.735,22.0,63.636,2.387,50.756,2.2,tsi_lower_signal^6^3^2^SMA|stoch_d_neutral^20^10^6^55^45&roc_crossunder0^40|smi_d_crossunder0^180^108^162^SMA&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.982,52.323,2.896,4.383,2.173,18.069,11.937,0.625,0.48,28.0,53.571,3.715,49.659,2.8,rvi_lower_signal^16^6|stoch_d_neutral^20^10^6^55^45&roc_crossunder0^40|adx_crossunder_threshold^230.0^20.0&emacd_histogram_start_increase^130^364^104|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.982,52.323,2.896,4.383,2.173,18.069,11.937,0.625,0.48,28.0,53.571,3.715,49.659,2.8,rvi_lower_signal^16^6|stoch_d_neutral^20^10^6^55^45&roc_crossunder0^40|smacd_crossunder_signal_3^230^414^253&emacd_histogram_start_increase^130^364^104|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,17.005,52.401,4.172,3.722,1.855,12.56,14.078,0.737,0.743,24.0,54.167,2.475,49.658,2.4,stoch_d_neutral^20^10^6^55^45|mass_lower1^80^32&roc_crossunder0^40|bb_price_crossunder_low^170.0^3.3&trailing_stop^34^3.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.012,52.428,3.255,4.048,2.203,16.107,12.951,0.678,0.659,26.0,57.692,2.409,49.733,2.6,emacd_histogram_decrease^8^21^8|stoch_d_neutral^20^10^6^55^45&roc_crossunder0^40|ma_atr_short_signal^12.0^14.0^2.8&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.012,52.428,3.255,4.048,2.203,16.107,12.951,0.678,0.659,26.0,57.692,2.409,49.733,2.6,emacd_histogram_decrease^8^21^8|stoch_d_neutral^20^10^6^55^45&kc_price_crossunder_high_2^230.0^276.0^3.9|roc_crossunder0^40&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.015,52.436,3.868,3.879,2.366,13.558,13.518,0.708,0.678,32.0,56.25,2.301,49.225,3.2,bb_neutral^160.0^2.5|stoch_d_neutral^20^10^6^55^45&roc_crossunder0^40|smi_k_crossunder0^210^168^SMA&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.015,52.436,3.868,3.879,2.366,13.558,13.518,0.708,0.678,32.0,56.25,2.301,49.225,3.2,bb_neutral^160.0^2.5|stoch_d_neutral^20^10^6^55^45&roc_crossunder0^40|adx_crossunder_threshold^230.0^20.0&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.015,52.436,3.868,3.879,2.366,13.558,13.518,0.708,0.678,32.0,56.25,2.301,49.225,3.2,stoch_d_neutral^20^10^6^55^45|convexity_higher1^16^EMA&kc_price_crossunder_high_2^230.0^276.0^3.9|roc_crossunder0^40&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.015,52.436,3.868,3.879,2.366,13.558,13.518,0.708,0.678,32.0,56.25,2.301,49.225,3.2,stoch_d_neutral^20^10^6^55^45|convexity_higher1^16^EMA&roc_crossunder0^40|kc_price_crossunder_low_2^18.0^7.0^3.7&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.015,52.436,3.868,3.879,2.366,13.558,13.518,0.708,0.678,32.0,56.25,2.301,49.225,3.2,bb_neutral^160.0^2.5|stoch_d_neutral^20^10^6^55^45&roc_crossunder0^40|kc_price_crossunder_low^8.0^3.0^1.9&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.015,52.436,3.868,3.879,2.366,13.558,13.518,0.708,0.678,32.0,56.25,2.301,49.225,3.2,bb_neutral^160.0^2.5|stoch_d_neutral^20^10^6^55^45&smi_k_crossunder_d_2^250^225^225^80|roc_crossunder0^40&trailing_stop^34^3.5|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,17.015,52.436,3.868,3.879,2.366,13.558,13.518,0.708,0.678,32.0,56.25,2.301,49.225,3.2,bb_neutral^160.0^2.5|stoch_d_neutral^20^10^6^55^45&roc_crossunder0^40|smacd_crossunder_signal_3^230^414^253&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.015,52.436,3.868,3.879,2.366,13.558,13.518,0.708,0.678,32.0,56.25,2.301,49.225,3.2,bb_neutral^160.0^2.5|stoch_d_neutral^20^10^6^55^45&roc_crossunder0^40|smi_d_crossunder0^210^147^63^SMA&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.015,52.436,3.868,3.879,2.366,13.558,13.518,0.708,0.678,32.0,56.25,2.301,49.225,3.2,bb_neutral^160.0^2.5|stoch_d_neutral^20^10^6^55^45&roc_crossunder0^40|smacd_crossunder_signal_2^210^588^147&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.015,52.436,3.868,3.879,2.366,13.558,13.518,0.708,0.678,32.0,56.25,2.301,49.225,3.2,bb_neutral^160.0^2.5|stoch_d_neutral^20^10^6^55^45&roc_crossunder0^40|ma_atr_short_signal^12.0^14.0^2.8&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.047,52.548,4.044,3.246,2.009,12.993,16.19,0.847,0.709,36.0,52.778,2.244,48.266,3.6,bb_neutral^160.0^2.5|stoch_d_neutral^20^10^6^55^45&mass_crossover1^90^27|roc_crossunder0^40&rsi_crossover50^250|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.054,52.573,2.737,4.438,2.399,19.206,11.845,0.62,0.725,24.0,66.667,1.959,50.658,2.4,tsi_lower_signal^6^3^2^SMA|stoch_d_neutral^20^10^6^55^45&mass_crossover1^90^27|roc_crossunder0^40&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.073,52.639,3.762,4.46,2.57,13.993,11.802,0.618,0.647,26.0,57.692,2.738,49.137,2.6,emacd_histogram_decrease^25^35^18|stoch_d_neutral^20^10^6^55^45&roc_crossunder0^40|emacd_crossunder_signal_2^230^644^299&bb_price_crossover_low^18.0^3.8999999999999995|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,17.074,52.644,5.271,3.215,1.994,9.987,16.374,0.857,0.689,36.0,52.778,2.072,47.813,3.6,stoch_d_neutral^20^10^6^55^45|smi_d_neutral^11^8^8^10.0^-10.0^SMA&roc_crossunder0^40|tsi_crossunder_signal^45^40^18^EMA&stoch_k_crossover_d^70^63^49|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.083,52.674,3.048,4.196,2.381,17.283,12.554,0.657,0.526,34.0,52.941,3.235,48.933,3.4,bb_neutral^160.0^2.5|stoch_d_neutral^20^10^6^55^45&roc_crossunder0^40|smi_k_crossunder_d^190^152^171&emacd_histogram_start_increase^150^360^90|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,17.103,52.746,3.974,3.885,2.396,13.274,13.578,0.711,0.672,33.0,54.545,2.45,49.139,3.3,bb_neutral^160.0^2.5|stoch_d_neutral^20^10^6^55^45&mass_crossover1^80^72|roc_crossunder0^40&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.128,52.832,3.863,3.298,1.961,13.676,16.021,0.839,0.676,35.0,48.571,2.624,48.547,3.5,rvi_lower_signal^6^3|stoch_d_neutral^20^10^6^55^45&trix_start_decrease^35|roc_crossunder0^40&rsi_crossover50^250|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.129,52.836,3.064,5.037,2.037,17.244,10.489,0.549,0.648,14.0,64.286,3.027,52.02,1.4,stoch_k_neutral^50^15^60^40|stoch_d_neutral^20^10^6^55^45&roc_crossunder0^40|emacd_crossunder_signal_2^230^644^299&smacd_histogram_start_increase_2^230^598^230|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,17.205,53.101,6.513,2.917,1.953,8.154,18.202,0.953,0.671,49.0,48.98,1.913,49.372,4.9,kdj_k_lower_d^8^7^7|stoch_d_neutral^20^10^6^55^45&roc_crossunder0^40|rsi_fast_crossunder_slow^25^60&kdj_k_crossover_d_2^190^171^95^15|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.208,53.112,3.762,4.021,1.753,14.119,13.209,0.691,0.618,19.0,52.632,4.447,49.155,1.9,trix_lower_signal^8.0^10.0|stoch_d_neutral^20^10^6^55^45&kc_price_crossunder_high_2^230.0^276.0^3.9|roc_crossunder0^40&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.208,53.112,3.762,4.021,1.753,14.119,13.209,0.691,0.618,19.0,52.632,4.447,49.155,1.9,trix_lower_signal^8.0^10.0|stoch_d_neutral^20^10^6^55^45&roc_crossunder0^40|smi_k_crossunder_d^190^152^171&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.229,53.188,6.037,3.189,2.226,8.811,16.681,0.873,0.547,63.0,49.206,1.876,49.068,6.3,bb_neutral^160.0^2.5|stoch_d_neutral^20^10^6^55^45&emacd_start_decrease^50^100|roc_crossunder0^40&tsi_crossover0^220^198^EMA|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,17.23,53.19,3.249,4.099,2.235,16.373,12.975,0.679,0.66,26.0,57.692,2.43,49.733,2.6,emacd_histogram_decrease^8^21^8|stoch_d_neutral^20^10^6^55^45&mass_crossover1^80^72|roc_crossunder0^40&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.233,53.201,5.395,3.226,2.14,9.861,16.494,0.863,0.483,65.0,49.231,1.895,49.392,6.5,stoch_d_neutral^20^10^6^55^45|convexity_higher1^16^EMA&emacd_start_decrease^50^100|roc_crossunder0^40&second_wave_trend_1^190|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,17.239,53.221,3.532,4.429,2.005,15.068,12.016,0.629,0.663,19.0,57.895,3.502,50.303,1.9,rsi_fast_lower_slow^170^476|stoch_d_neutral^20^10^6^55^45&roc_crossunder0^40|kc_price_crossunder_low^8.0^3.0^1.9&aroon_diff_crossover0^50|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.24,53.226,2.853,4.826,2.477,18.656,11.028,0.577,0.718,16.0,56.25,3.603,50.0,1.6,rsi_fast_lower_slow^230^414|stoch_d_neutral^20^10^6^55^45&roc_crossunder0^40|kc_price_crossunder_high^16.0^6.0^3.5&smacd_crossover_signal^150^270^165|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.243,53.236,2.89,4.523,1.916,18.418,11.77,0.616,0.364,30.0,53.333,4.163,49.65,3.0,stoch_d_neutral^20^10^6^55^45|rvi_neutral^50^5.0^-5.0^SMA&roc_crossunder0^40|smacd_start_decrease^160^448&roc_crossover0^30|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.245,53.242,5.103,3.883,2.237,10.433,13.713,0.718,0.717,30.0,53.333,2.645,49.894,3.0,rsi_fast_lower_slow^230^414|stoch_d_neutral^20^10^6^55^45&roc_crossunder0^40|emacd_histogram_start_decrease_2^110^154^121&smacd_histogram_start_increase_2^230^598^230|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.261,53.298,3.868,3.902,2.412,13.781,13.66,0.715,0.675,33.0,57.576,2.201,49.246,3.3,stoch_d_neutral^20^10^6^55^45|convexity_higher1^16^EMA&roc_crossunder0^40|kc_price_crossunder_low^8.0^3.0^1.9&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.265,53.312,3.555,4.39,2.077,14.995,12.143,0.636,0.784,18.0,61.111,2.951,50.433,1.8,rsi_fast_lower_slow^230^414|stoch_d_neutral^20^10^6^55^45&aroon_diff_crossunder0^45|roc_crossunder0^40&second_wave_trend_1^210|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.299,53.433,4.74,2.991,2.042,11.274,17.867,0.935,0.704,46.0,52.174,1.916,48.774,4.6,kdj_k_lower_d^8^7^7|stoch_d_neutral^20^10^6^55^45&adx_plus_crossunder_minus^8|roc_crossunder0^40&emacd_crossover_signal^230^414^276|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.332,53.549,3.654,4.597,2.027,14.655,11.648,0.61,0.847,14.0,64.286,3.763,50.515,1.4,stoch_k_neutral^50^15^60^40|stoch_d_neutral^20^10^6^55^45&roc_crossunder0^40|emacd_crossunder_signal_2^230^644^299&smacd_start_increase^140^364|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.337,53.567,4.08,3.455,2.387,13.13,15.503,0.811,0.687,46.0,54.348,1.974,48.913,4.6,bb_neutral^160.0^2.5|stoch_d_neutral^20^10^6^55^45&trix_start_decrease^35|roc_crossunder0^40&smacd_start_increase^140^364|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.369,53.678,2.718,4.567,1.933,19.746,11.753,0.615,0.376,29.0,55.172,4.135,49.649,2.9,stoch_d_neutral^20^10^6^55^45|rvi_neutral^50^5.0^-5.0^SMA&roc_crossunder0^40|kc_price_crossunder_high^16.0^6.0^3.5&roc_crossover0^30|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.369,53.678,2.718,4.567,1.933,19.746,11.753,0.615,0.376,29.0,55.172,4.135,49.649,2.9,stoch_d_neutral^20^10^6^55^45|rvi_neutral^50^5.0^-5.0^SMA&roc_crossunder0^40|kdj_k_crossunder50^240^144&roc_crossover0^30|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.369,53.678,2.718,4.567,1.933,19.746,11.753,0.615,0.376,29.0,55.172,4.135,49.649,2.9,stoch_d_neutral^20^10^6^55^45|rvi_neutral^50^5.0^-5.0^SMA&roc_crossunder0^40|emacd_crossunder_signal^230^552^322&roc_crossover0^30|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.373,53.693,6.037,3.194,2.227,8.894,16.81,0.88,0.549,63.0,49.206,1.883,49.161,6.3,bb_neutral^160.0^2.5|stoch_d_neutral^20^10^6^55^45&emacd_start_decrease^50^100|roc_crossunder0^40&trailing_stop^34^3.5|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,17.373,53.693,6.037,3.194,2.227,8.894,16.81,0.88,0.549,63.0,49.206,1.883,49.161,6.3,bb_neutral^160.0^2.5|stoch_d_neutral^20^10^6^55^45&emacd_start_decrease^50^100|roc_crossunder0^40&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.373,53.693,6.037,3.194,2.227,8.894,16.81,0.88,0.549,63.0,49.206,1.883,49.161,6.3,stoch_d_neutral^20^10^6^55^45|convexity_higher1^16^EMA&emacd_start_decrease^50^100|roc_crossunder0^40&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.373,53.693,6.037,3.194,2.227,8.894,16.81,0.88,0.549,63.0,49.206,1.883,49.161,6.3,stoch_d_neutral^20^10^6^55^45|convexity_higher1^16^EMA&emacd_start_decrease^50^100|roc_crossunder0^40&kdj_k_crossover_d_2^160^144^144^15|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,17.395,53.769,7.993,2.773,2.134,6.727,19.39,1.015,0.579,80.0,52.5,1.519,49.753,8.0,rvi_lower_signal^6^3|smi_d_oversold^8^4^6^0.0^SMA&adx_plus_crossunder_minus^10|adx_crossover_threshold^130.0^25.0&aroon_diff_crossover0^50|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.42,53.856,3.803,4.074,2.369,14.16,13.22,0.692,0.597,33.0,54.545,2.62,49.573,3.3,bb_neutral^160.0^2.5|stoch_d_neutral^20^10^6^55^45&mass_crossover1^80^72|roc_crossunder0^40&second_wave_trend_1^190|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,17.426,53.88,3.541,3.627,2.148,15.216,14.853,0.777,0.756,30.0,53.333,2.8,48.181,3.0,stoch_d_neutral^20^10^6^55^45|convexity_higher1^6^SMA&roc_crossunder0^40|smi_k_crossunder0^210^168^SMA&stoch_k_crossover_d^80^72^24|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.46,53.999,3.475,3.969,2.458,15.538,13.606,0.712,0.679,33.0,57.576,2.218,49.148,3.3,stoch_d_neutral^20^10^6^55^45|convexity_higher1^16^EMA&roc_crossunder0^40|smi_k_crossunder_d^190^152^171&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.46,53.999,3.475,3.969,2.458,15.538,13.606,0.712,0.679,33.0,57.576,2.218,49.148,3.3,bb_neutral^160.0^2.5|stoch_d_neutral^20^10^6^55^45&roc_crossunder0^40|smi_k_crossunder_d^190^152^171&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.465,54.015,3.048,4.073,2.409,17.723,13.261,0.694,0.621,32.0,53.125,2.777,48.923,3.2,bb_neutral^160.0^2.5|stoch_d_neutral^20^10^6^55^45&roc_crossunder0^40|kc_price_crossunder_high^16.0^6.0^3.5&smacd_histogram_start_increase_2^230^598^230|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,17.478,54.062,6.143,3.42,2.016,8.801,15.807,0.827,0.787,29.0,51.724,2.44,48.461,2.9,adx_plus_lower_minus^210|stoch_d_neutral^20^10^6^55^45&roc_crossunder0^40|smi_k_crossunder_d^170^119^153&tsi_crossover0^220^198^EMA|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.48,54.07,5.683,3.918,1.743,9.515,13.801,0.722,0.628,22.0,54.545,3.154,49.392,2.2,ema_fast_lower_slow^70^140|stoch_d_neutral^20^10^6^55^45&supertrend_short_signal^230.0^3.5|roc_crossunder0^40&rsi_crossover50^250|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.485,54.087,3.606,4.098,1.779,14.997,13.199,0.691,0.614,19.0,52.632,4.749,49.346,1.9,trix_lower_signal^8.0^10.0|stoch_d_neutral^20^10^6^55^45&roc_crossunder0^40|sma_fast_crossunder_slow^110^286&emacd_histogram_start_increase^130^364^104|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.486,54.09,2.745,4.821,2.555,19.703,11.221,0.587,0.759,21.0,66.667,2.309,50.862,2.1,tsi_lower_signal^6^3^2^SMA|stoch_d_neutral^20^10^6^55^45&roc_crossunder0^40|adx_crossunder_threshold^230.0^20.0&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.534,54.258,3.331,3.953,2.429,16.287,13.727,0.719,0.547,41.0,51.22,2.91,49.149,4.1,kdj_k_lower_d^8^7^7|stoch_d_neutral^20^10^6^55^45&roc_crossunder0^40|emacd_histogram_start_decrease_2^110^154^121&stoch_k_crossover_d^80^72^24|trailing_stop^34^2.5
