开始时间,结束时间,total+总收益率%,total+年化收益率%,total+最大回撤%,total+sharpe比率,total+sortino比率,total+calmar比率,total+年化波动率%,total+日波动率%,total+均持天数,total+交易次数,total+交易胜率%,total+盈亏比,total+bar胜率%,total+总交易成本%,策略名称
2026-02-01 23:00:00,2026-06-18,15.23,46.278,4.607,3.04,0.815,10.046,15.222,0.797,0.146,11.0,54.545,4.539,51.429,1.1,smi_oversold^8^2^0.0^SMA|stoch_k_neutral^11^7^55^45&rvi_crossunder0^120^SMA|smacd_crossunder_signal^220^572^220&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,15.23,46.279,2.122,3.264,0.623,21.805,14.179,0.742,0.101,8.0,62.5,5.874,56.604,0.8,smi_oversold^8^2^0.0^SMA|stoch_k_neutral^11^7^55^45&smi_k_crossunder_d^120^60^60|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,15.273,46.426,3.174,3.024,0.784,14.628,15.355,0.804,0.124,16.0,62.5,2.256,55.385,1.6,smi_oversold^8^2^0.0^SMA|stoch_k_neutral^11^7^55^45&price_crossunder_sma^160|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.279,46.446,4.242,2.369,0.713,10.95,19.602,1.026,0.477,9.0,55.556,2.911,54.093,0.9,stoch_k_neutral^11^7^55^45|kdj_k_neutral^11^3^70^30&price_crossunder_sma^170|adx_crossunder_threshold^100.0^5.0&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.286,46.468,4.002,3.02,0.762,11.612,15.384,0.805,0.105,10.0,70.0,3.554,46.377,1.0,stoch_k_neutral^11^7^55^45|mass_higher1^8^4&aroon_diff_crossunder0^100|smacd_histogram_start_decrease^180^504^180&rvi_crossover_signal^20^12|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.297,46.507,5.013,2.432,0.901,9.277,19.126,1.001,0.208,27.0,55.556,1.918,49.457,2.7,rvi_lower_signal^45^14|stoch_k_neutral^11^7^55^45&price_crossunder_sma^170|supertrend_short_signal^100.0^2.9&roc_crossover0^55|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.365,46.738,4.082,3.196,1.412,11.449,14.622,0.765,0.477,13.0,53.846,4.344,47.044,1.3,ema_fast_lower_slow^120^240|convexity_lower1^6^SMA&price_crossunder_sma_2^60|bb_price_crossunder_high^220.0^3.1&mass_crossunder1^220^132|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,15.38,46.79,4.411,2.499,0.665,10.607,18.72,0.98,0.109,24.0,50.0,3.397,45.029,2.4,stoch_k_lower_d^30^12^9|stoch_k_neutral^11^7^55^45&rsi_fast_crossunder_slow^70^196|smi_k_crossunder_d^120^60^60&rvi_crossover_signal^20^12|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.39,46.822,3.174,3.053,0.784,14.753,15.338,0.803,0.122,16.0,62.5,2.304,55.469,1.6,smi_d_oversold^8^2^2^0.0^SMA|stoch_k_neutral^11^7^55^45&price_crossunder_sma^160|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,15.39,46.822,3.174,3.053,0.784,14.753,15.338,0.803,0.122,16.0,62.5,2.304,55.469,1.6,smi_d_oversold^8^2^2^0.0^SMA|stoch_k_neutral^11^7^55^45&price_crossunder_sma^160|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.39,46.822,3.174,3.053,0.784,14.753,15.338,0.803,0.122,16.0,62.5,2.304,55.469,1.6,smi_d_oversold^8^2^2^0.0^SMA|stoch_k_neutral^11^7^55^45&price_crossunder_sma^160|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,15.481,47.134,3.638,2.929,0.968,12.956,16.093,0.842,0.242,15.0,60.0,2.961,52.941,1.5,smi_oversold^8^2^0.0^SMA|stoch_k_neutral^11^7^55^45&price_crossunder_sma^160|kdj_k_crossunder_d_2^29^14^9^85&trailing_stop^34^2.5|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.548,47.365,3.187,3.483,1.333,14.863,13.601,0.712,0.689,6.0,83.333,1.584,51.292,0.6,supertrend_short_period^30.0^1.5|smi_d_oversold^8^2^2^0.0^SMA&kdj_k_crossunder_d_2^29^14^9^85|bb_price_crossunder_high_2^45.0^2.1&roc_crossover0^55|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.602,47.549,2.307,3.067,0.853,20.608,15.501,0.811,0.112,14.0,64.286,3.072,49.515,1.4,stoch_k_neutral^11^7^55^45|kdj_k_neutral^60^54^80^20&aroon_diff_crossunder0^100|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^1.5
