total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
-36.121,36.408,1.504,412.0,50.505,bb_neutral^18.0^1.9|adx_higher_threshold^90.0^5.0&price_crossunder_ema^8|adx_plus_crossunder_minus^8&smacd_histogram_start_increase^70^112^70|trailing_stop^34^1.5
-36.032,31.507,1.762,511.0,47.67,price_lower_sma^20|rvi_neutral^70^25.0^-25.0^EMA&price_crossunder_ema^8|rvi_crossunder_signal^40^32&rvi_crossover_signal^20^12|trailing_stop^34^1.5
-35.992,35.461,1.568,423.0,51.907,bb_neutral^18.0^1.9|rvi_neutral^70^25.0^-25.0^EMA&price_crossunder_ema^8|smacd_start_decrease^90^252&smacd_histogram_start_increase_2^60^108^72|trailing_stop^34^1.5
-35.874,30.496,1.979,705.0,51.985,bb_neutral^60.0^2.1|rsi_neutral^11^80^20&price_crossunder_ema^8|price_crossunder_ema^12&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-35.78,30.295,1.998,713.0,47.093,kc_neutral^10.0^8.0^1.7|rsi_neutral^8^80^20&price_crossunder_ema^8|smacd_histogram_start_decrease_2^120^288^168&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-35.721,30.295,2.002,713.0,49.071,rsi_neutral^11^80^20|rvi_neutral^70^25.0^-25.0^EMA&price_crossunder_ema^8|smacd_histogram_start_decrease_2^120^288^168&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-35.671,30.78,1.946,692.0,48.352,rvi_neutral^70^25.0^-25.0^EMA|adx_higher_threshold^90.0^5.0&price_crossunder_ema^8|smacd_histogram_start_decrease^180^504^180&rvi_crossover_signal^20^12|trailing_stop^34^3.5
-35.561,34.925,1.607,398.0,49.744,rsi_neutral^8^80^20|convexity_higher1^12^EMA&price_crossunder_ema^12|smacd_histogram_start_decrease_2^120^288^168&trailing_stop^34^1.5|emacd_start_increase^160^384
-35.498,31.121,1.917,678.0,50.278,bb_neutral^18.0^1.9|convexity_higher1^8^SMA&price_crossunder_ema^8|price_crossunder_ema^12&rvi_crossover_signal^20^12|trailing_stop^34^3.0
-35.447,35.627,1.563,407.0,49.812,bb_neutral^18.0^1.9|rvi_neutral^8^35.0^-35.0^SMA&price_crossunder_ema^8|smacd_histogram_start_decrease_2^120^288^168&smacd_histogram_start_increase_2^230^322^184|trailing_stop^34^1.5
-35.381,30.392,1.995,714.0,48.009,rsi_neutral^8^80^20|convexity_higher1^12^EMA&price_crossunder_ema^8|smacd_histogram_start_decrease_2^120^288^168&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-35.374,28.75,2.123,640.0,45.119,rsi_neutral^8^80^20|kdj_k_neutral^11^3^70^30&price_crossunder_ema^8|rvi_crossunder_signal^60^24&rvi_crossover_signal^20^12|trailing_stop^34^3.5
-35.359,30.603,1.964,696.0,49.023,adx_higher_threshold^90.0^5.0|convexity_higher1^12^EMA&price_crossunder_ema^8|emacd_start_decrease^150^330&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-35.357,36.341,1.514,410.0,49.636,rsi_neutral^8^80^20|adx_higher_threshold^90.0^5.0&price_crossunder_ema^8|price_crossunder_ema^12&smacd_histogram_start_increase_2^60^108^72|trailing_stop^34^1.5
-35.345,35.149,1.587,404.0,47.455,kc_neutral^10.0^8.0^1.7|rsi_neutral^11^80^20&price_crossunder_ema^12|adx_plus_crossunder_minus^8&smacd_histogram_start_increase^70^112^70|trailing_stop^34^1.5
-35.326,30.826,1.94,678.0,44.644,bb_neutral^18.0^1.9|adx_higher_threshold^90.0^5.0&price_crossunder_ema^8|emacd_histogram_start_decrease^230^598^276&rvi_crossover_signal^20^12|trailing_stop^34^3.0
-35.293,30.239,2.006,711.0,45.9,kc_neutral^10.0^8.0^1.7|rvi_neutral^8^35.0^-35.0^SMA&price_crossunder_ema^8|smacd_histogram_start_decrease_2^120^288^168&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-35.242,30.465,1.988,709.0,47.394,rsi_neutral^8^80^20|rvi_neutral^70^25.0^-25.0^EMA&price_crossunder_ema^8|smacd_histogram_start_decrease_2^120^288^168&rvi_crossover_signal^20^12|trailing_stop^34^3.0
-35.216,31.121,1.91,678.0,46.764,bb_neutral^18.0^1.9|adx_higher_threshold^90.0^5.0&price_crossunder_ema^8|rsi_fast_crossunder_slow^80^128&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-35.151,26.271,2.379,590.0,50.92,rvi_lower_signal^45^14|rsi_neutral^11^80^20&price_crossunder_ema^12|rvi_crossunder_signal^40^32&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-35.138,36.693,1.482,387.0,48.796,rvi_neutral^70^25.0^-25.0^EMA|adx_higher_threshold^90.0^5.0&price_crossunder_ema^12|kdj_k_crossunder_d_2^29^14^9^85&smacd_histogram_start_increase_2^60^108^72|trailing_stop^34^1.5
-35.13,28.526,2.142,631.0,43.472,kc_neutral^35.0^35.0^2.9|kdj_k_neutral^11^3^70^30&price_crossunder_ema^8|rvi_crossunder_signal^60^24&rvi_crossover_signal^20^12|trailing_stop^34^3.5
-35.063,30.56,1.979,697.0,47.583,adx_higher_threshold^90.0^5.0|convexity_higher1^12^EMA&price_crossunder_ema^8|smacd_start_decrease^90^252&rvi_crossover_signal^20^12|trailing_stop^34^3.0
-35.043,29.088,2.096,636.0,45.772,bb_neutral^60.0^2.1|kdj_k_neutral^11^3^70^30&price_crossunder_ema^8|rvi_crossunder_signal^60^24&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-35.018,30.41,1.994,707.0,51.24,kc_neutral^10.0^8.0^1.7|rvi_neutral^70^25.0^-25.0^EMA&price_crossunder_ema^8|price_crossunder_ema^12&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-34.979,30.472,1.988,699.0,47.637,rvi_neutral^70^25.0^-25.0^EMA|adx_higher_threshold^90.0^5.0&price_crossunder_ema^8|smacd_start_decrease^90^252&rvi_crossover_signal^20^12|trailing_stop^34^3.0
-34.935,30.846,1.949,697.0,48.835,rsi_neutral^8^80^20|adx_higher_threshold^90.0^5.0&price_crossunder_ema^8|smacd_histogram_start_decrease^130^364^156&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-34.899,30.859,1.948,687.0,49.884,bb_neutral^18.0^1.9|rvi_neutral^70^25.0^-25.0^EMA&price_crossunder_ema^8|price_crossunder_ema^12&rvi_crossover_signal^20^12|trailing_stop^34^3.0
-34.888,38.338,1.357,373.0,47.282,emacd_histogram_decrease^25^65^22|rsi_neutral^8^80^20&price_crossunder_ema^8|smacd_histogram_start_decrease_2^120^288^168&roc_crossover0^55|trailing_stop^34^1.5
-34.823,30.692,1.963,694.0,42.709,bb_neutral^18.0^1.9|convexity_higher1^12^EMA&price_crossunder_ema^8|emacd_histogram_start_decrease^220^572^308&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-34.81,39.067,1.344,343.0,49.814,kc_neutral^10.0^8.0^1.7|adx_higher_threshold^90.0^5.0&price_crossunder_ema^8|price_crossunder_ema^12&trailing_stop^34^2.0|price_crossover_sma^110
-34.795,35.697,1.564,409.0,49.835,bb_neutral^18.0^1.9|kc_neutral^10.0^8.0^1.7&price_crossunder_ema^8|smacd_histogram_start_decrease_2^120^288^168&smacd_histogram_start_increase_2^230^322^184|trailing_stop^34^1.5
-34.795,35.697,1.564,409.0,49.835,bb_neutral^18.0^1.9|rsi_neutral^8^80^20&price_crossunder_ema^8|smacd_histogram_start_decrease_2^120^288^168&smacd_histogram_start_increase_2^230^322^184|trailing_stop^34^1.5
-34.791,31.034,1.934,696.0,48.494,rsi_neutral^8^80^20|adx_higher_threshold^90.0^5.0&price_crossunder_ema^8|smacd_histogram_start_decrease^180^504^180&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-34.744,28.795,2.123,639.0,44.861,kc_neutral^10.0^8.0^1.7|kdj_k_neutral^11^3^70^30&price_crossunder_ema^8|rvi_crossunder_signal^60^24&rvi_crossover_signal^20^12|trailing_stop^34^3.5
-34.696,34.961,1.604,389.0,45.412,bb_neutral^18.0^1.9|kdj_k_neutral^11^3^70^30&price_crossunder_ema^8|price_crossunder_ema^12&trailing_stop^34^1.5|emacd_start_increase^160^384
-34.689,34.406,1.646,404.0,43.803,kc_neutral^10.0^8.0^1.7|rsi_neutral^8^80^20&price_crossunder_ema^12|smacd_start_decrease^90^252&smacd_histogram_start_increase_2^60^108^72|trailing_stop^34^1.5
-34.672,36.52,1.49,408.0,47.518,kdj_k_neutral^11^3^70^30|adx_lower_threshold^100.0^25.0&price_crossunder_ema^8|price_crossunder_ema^12&roc_crossover0^55|trailing_stop^34^1.5
-34.668,30.516,1.986,698.0,47.356,rsi_neutral^11^80^20|adx_higher_threshold^90.0^5.0&price_crossunder_ema^8|smacd_start_decrease^90^252&rvi_crossover_signal^20^12|trailing_stop^34^3.0
-34.612,30.98,1.937,694.0,46.557,kc_neutral^10.0^8.0^1.7|adx_higher_threshold^90.0^5.0&price_crossunder_ema^8|smacd_histogram_start_decrease^180^504^180&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-34.452,30.398,1.994,704.0,44.093,kc_neutral^10.0^8.0^1.7|convexity_higher1^12^EMA&price_crossunder_ema^8|smacd_histogram_start_decrease_2^120^288^168&rvi_crossover_signal^20^12|trailing_stop^34^3.5
-34.452,36.058,1.538,416.0,49.407,bb_neutral^18.0^1.9|rvi_neutral^70^25.0^-25.0^EMA&price_crossunder_ema^8|smacd_histogram_start_decrease_2^120^288^168&smacd_histogram_start_increase_2^60^108^72|trailing_stop^34^1.5
-34.413,30.312,2.003,706.0,44.179,kc_neutral^10.0^8.0^1.7|rsi_neutral^11^80^20&price_crossunder_ema^8|smacd_histogram_start_decrease_2^120^288^168&rvi_crossover_signal^20^12|trailing_stop^34^3.5
-34.392,36.029,1.54,408.0,48.973,bb_neutral^18.0^1.9|adx_lower_threshold^100.0^25.0&price_crossunder_ema^8|price_crossunder_ema^12&smacd_histogram_start_increase_2^60^108^72|trailing_stop^34^1.5
-34.36,30.54,1.986,704.0,50.709,bb_neutral^60.0^2.1|rsi_neutral^8^80^20&price_crossunder_ema^8|price_crossunder_ema^12&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-34.36,30.54,1.986,704.0,50.709,bb_neutral^60.0^2.1|kc_neutral^10.0^8.0^1.7&price_crossunder_ema^8|price_crossunder_ema^12&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-34.328,30.127,2.023,707.0,49.69,kc_neutral^35.0^35.0^2.9|kc_neutral^10.0^8.0^1.7&price_crossunder_ema^8|price_crossunder_ema^12&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-34.328,30.127,2.023,707.0,49.69,kc_neutral^35.0^35.0^2.9|rsi_neutral^11^80^20&price_crossunder_ema^8|price_crossunder_ema^12&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-34.328,30.127,2.023,707.0,49.69,kc_neutral^35.0^35.0^2.9|rsi_neutral^8^80^20&price_crossunder_ema^8|price_crossunder_ema^12&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-34.188,30.603,1.978,696.0,50.315,bb_neutral^60.0^2.1|rsi_neutral^8^80^20&price_crossunder_ema^8|price_crossunder_ema^12&rvi_crossover_signal^20^12|trailing_stop^34^3.5
-34.188,30.603,1.978,696.0,50.315,bb_neutral^60.0^2.1|kc_neutral^10.0^8.0^1.7&price_crossunder_ema^8|price_crossunder_ema^12&rvi_crossover_signal^20^12|trailing_stop^34^3.5
-34.15,27.974,2.213,622.0,54.58,rvi_lower_signal^45^14|adx_higher_threshold^90.0^5.0&price_crossunder_ema^8|rvi_crossunder_signal^60^24&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-34.142,30.17,2.021,706.0,49.611,kc_neutral^35.0^35.0^2.9|rvi_neutral^8^35.0^-35.0^SMA&price_crossunder_ema^8|price_crossunder_ema^12&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-34.1,36.364,1.511,396.0,45.101,kdj_k_neutral^11^3^70^30|rvi_neutral^70^25.0^-25.0^EMA&price_crossunder_ema^8|price_crossunder_ema^12&smacd_histogram_start_increase^70^112^70|trailing_stop^34^1.5
-34.082,30.914,1.941,689.0,47.027,rsi_neutral^8^80^20|adx_higher_threshold^90.0^5.0&price_crossunder_ema^8|rsi_fast_crossunder_slow^80^128&rvi_crossover_signal^20^12|trailing_stop^34^3.5
-33.955,30.38,2.007,711.0,47.481,rsi_neutral^8^80^20|rvi_neutral^70^25.0^-25.0^EMA&price_crossunder_ema^8|smacd_histogram_start_decrease_2^120^288^168&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-33.866,27.685,2.246,596.0,42.06,rsi_neutral^11^80^20|kdj_k_neutral^11^3^70^30&price_crossunder_ema^12|rvi_crossunder_signal^60^24&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-33.848,36.43,1.517,409.0,48.151,kc_neutral^10.0^8.0^1.7|adx_higher_threshold^90.0^5.0&price_crossunder_ema^8|price_crossunder_ema^12&smacd_histogram_start_increase_2^60^108^72|trailing_stop^34^1.5
-33.758,27.316,2.293,626.0,55.746,rvi_lower_signal^45^14|adx_lower_threshold^100.0^25.0&price_crossunder_ema^8|rvi_crossunder_signal^40^32&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-33.646,36.277,1.531,419.0,48.841,bb_neutral^18.0^1.9|adx_higher_threshold^90.0^5.0&price_crossunder_ema^8|smacd_start_decrease^90^252&smacd_histogram_start_increase^70^112^70|trailing_stop^34^1.5
-33.605,23.873,2.739,377.0,54.459,bb_neutral^60.0^2.1|bb_neutral^18.0^1.9&price_crossunder_ema^8|price_crossunder_ema^12&second_wave_trend_2^6|trailing_stop^34^2.5
-33.603,30.825,1.959,691.0,43.542,bb_neutral^18.0^1.9|convexity_higher1^12^EMA&price_crossunder_ema^8|smacd_histogram_start_decrease_2^120^288^168&rvi_crossover_signal^20^12|trailing_stop^34^3.0
-33.564,30.736,1.968,693.0,43.626,bb_neutral^18.0^1.9|kc_neutral^10.0^8.0^1.7&price_crossunder_ema^8|smacd_histogram_start_decrease_2^120^288^168&rvi_crossover_signal^20^12|trailing_stop^34^3.0
-33.564,30.736,1.968,693.0,43.626,bb_neutral^18.0^1.9|rsi_neutral^8^80^20&price_crossunder_ema^8|smacd_histogram_start_decrease_2^120^288^168&rvi_crossover_signal^20^12|trailing_stop^34^3.0
-33.564,30.736,1.968,693.0,43.626,bb_neutral^18.0^1.9|rsi_neutral^11^80^20&price_crossunder_ema^8|smacd_histogram_start_decrease_2^120^288^168&rvi_crossover_signal^20^12|trailing_stop^34^3.0
-33.435,30.636,1.978,692.0,42.255,bb_neutral^18.0^1.9|rvi_neutral^70^25.0^-25.0^EMA&price_crossunder_ema^8|emacd_histogram_start_decrease^220^572^308&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-33.357,31.194,1.913,670.0,44.659,bb_neutral^18.0^1.9|adx_higher_threshold^90.0^5.0&price_crossunder_ema^8|rsi_fast_crossunder_slow^80^128&rvi_crossover_signal^20^12|trailing_stop^34^3.5
-33.222,30.825,1.964,691.0,48.921,bb_neutral^18.0^1.9|convexity_higher1^12^EMA&price_crossunder_ema^8|price_crossunder_ema^12&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-33.172,25.913,2.443,575.0,50.904,rvi_lower_signal^45^14|adx_lower_threshold^100.0^25.0&price_crossunder_ema^12|rvi_crossunder_signal^40^32&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-33.161,27.673,2.255,636.0,52.463,rvi_lower_signal^45^14|kc_neutral^10.0^8.0^1.7&price_crossunder_ema^8|rvi_crossunder_signal^40^32&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-33.05,30.893,1.956,683.0,48.521,bb_neutral^18.0^1.9|convexity_higher1^12^EMA&price_crossunder_ema^8|price_crossunder_ema^12&rvi_crossover_signal^20^12|trailing_stop^34^3.5
-32.925,35.806,1.558,391.0,43.941,bb_neutral^18.0^1.9|kdj_k_neutral^11^3^70^30&price_crossunder_ema^8|price_crossunder_ema^12&trailing_stop^34^1.5|price_crossover_sma^110
-32.884,34.704,1.625,389.0,45.256,bb_neutral^18.0^1.9|rvi_neutral^8^35.0^-35.0^SMA&price_crossunder_ema^12|rsi_fast_crossunder_slow^70^196&smacd_histogram_start_increase_2^60^108^72|trailing_stop^34^1.5
-32.817,38.994,1.291,318.0,43.133,emacd_histogram_decrease^25^65^22|kdj_k_neutral^11^3^70^30&price_crossunder_ema^12|kdj_k_crossunder_d_2^29^14^9^85&roc_crossover0^55|trailing_stop^34^1.5
-32.769,39.181,1.349,342.0,47.831,bb_neutral^18.0^1.9|adx_higher_threshold^90.0^5.0&price_crossunder_ema^8|price_crossunder_ema^12&trailing_stop^34^2.0|price_crossover_sma^110
-32.768,36.719,1.494,384.0,46.461,rsi_neutral^8^80^20|adx_higher_threshold^90.0^5.0&price_crossunder_ema^12|kdj_k_crossunder_d_2^29^14^9^85&smacd_histogram_start_increase_2^60^108^72|trailing_stop^34^1.5
-32.566,26.527,2.364,573.0,46.894,rvi_lower_signal^45^14|kc_neutral^35.0^35.0^2.9&price_crossunder_ema^12|rvi_crossunder_signal^60^24&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-32.51,38.978,1.319,313.0,49.209,kc_neutral^10.0^8.0^1.7|adx_higher_threshold^90.0^5.0&adx_plus_crossunder_minus^8|kdj_k_crossunder_d_2^29^14^9^85&smacd_histogram_start_increase_2^60^108^72|trailing_stop^34^1.5
-32.441,35.904,1.56,415.0,48.464,kc_neutral^10.0^8.0^1.7|adx_higher_threshold^90.0^5.0&price_crossunder_ema^8|smacd_start_decrease^90^252&smacd_histogram_start_increase_2^60^108^72|trailing_stop^34^1.5
-32.416,30.917,1.957,676.0,43.766,bb_neutral^18.0^1.9|adx_higher_threshold^90.0^5.0&price_crossunder_ema^8|smacd_start_decrease^90^252&rvi_crossover_signal^20^12|trailing_stop^34^3.0
-32.412,30.769,1.976,689.0,48.627,bb_neutral^60.0^2.1|bb_neutral^18.0^1.9&price_crossunder_ema^8|price_crossunder_ema^12&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-32.349,36.296,1.533,405.0,45.395,kc_neutral^35.0^35.0^2.9|adx_higher_threshold^90.0^5.0&price_crossunder_ema^8|price_crossunder_ema^12&smacd_histogram_start_increase_2^60^108^72|trailing_stop^34^1.5
-32.347,26.405,2.392,587.0,48.363,rvi_lower_signal^45^14|rsi_neutral^8^80^20&price_crossunder_ema^12|rvi_crossunder_signal^40^32&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-32.316,30.736,1.978,693.0,43.723,bb_neutral^18.0^1.9|convexity_higher1^12^EMA&price_crossunder_ema^8|smacd_histogram_start_decrease_2^120^288^168&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-32.314,30.999,1.943,671.0,43.844,bb_neutral^18.0^1.9|adx_higher_threshold^90.0^5.0&price_crossunder_ema^8|smacd_histogram_start_decrease^130^364^156&rvi_crossover_signal^20^12|trailing_stop^34^3.5
-32.299,30.355,2.014,705.0,43.297,kc_neutral^10.0^8.0^1.7|rsi_neutral^8^80^20&price_crossunder_ema^8|smacd_histogram_start_decrease_2^120^288^168&rvi_crossover_signal^20^12|trailing_stop^34^3.5
-32.292,27.58,2.267,591.0,41.382,rsi_neutral^11^80^20|kdj_k_neutral^11^3^70^30&price_crossunder_ema^12|rvi_crossunder_signal^60^24&rvi_crossover_signal^20^12|trailing_stop^34^3.5
-32.286,36.946,1.479,406.0,46.665,kdj_k_neutral^11^3^70^30|adx_higher_threshold^90.0^5.0&price_crossunder_ema^8|price_crossunder_ema^12&roc_crossover0^55|trailing_stop^34^1.5
-32.277,30.647,1.987,695.0,43.805,bb_neutral^18.0^1.9|rsi_neutral^11^80^20&price_crossunder_ema^8|smacd_histogram_start_decrease_2^120^288^168&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-32.277,30.647,1.987,695.0,43.805,bb_neutral^18.0^1.9|rsi_neutral^8^80^20&price_crossunder_ema^8|smacd_histogram_start_decrease_2^120^288^168&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-32.277,30.647,1.987,695.0,43.805,bb_neutral^18.0^1.9|kc_neutral^10.0^8.0^1.7&price_crossunder_ema^8|smacd_histogram_start_decrease_2^120^288^168&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-32.24,30.837,1.967,681.0,48.229,bb_neutral^60.0^2.1|bb_neutral^18.0^1.9&price_crossunder_ema^8|price_crossunder_ema^12&rvi_crossover_signal^20^12|trailing_stop^34^3.5
-32.176,30.814,1.971,688.0,43.067,bb_neutral^18.0^1.9|rvi_neutral^70^25.0^-25.0^EMA&price_crossunder_ema^8|smacd_histogram_start_decrease_2^120^288^168&rvi_crossover_signal^20^12|trailing_stop^34^3.0
-32.16,31.075,1.947,679.0,48.596,bb_neutral^18.0^1.9|convexity_higher1^8^SMA&price_crossunder_ema^8|price_crossunder_ema^12&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-32.155,30.243,2.029,701.0,48.786,kc_neutral^35.0^35.0^2.9|rvi_neutral^70^25.0^-25.0^EMA&price_crossunder_ema^8|price_crossunder_ema^12&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-32.152,37.673,1.4,361.0,42.125,emacd_decrease^16^29|kdj_k_neutral^11^3^70^30&price_crossunder_ema^8|price_crossunder_ema^12&roc_crossover0^55|trailing_stop^34^1.5
-32.099,27.743,2.261,638.0,52.468,rvi_lower_signal^45^14|rsi_neutral^8^80^20&price_crossunder_ema^8|rvi_crossunder_signal^40^32&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-32.08,30.647,1.993,695.0,45.424,rsi_neutral^8^80^20|adx_higher_threshold^90.0^5.0&price_crossunder_ema^8|smacd_start_decrease^90^252&rvi_crossover_signal^20^12|trailing_stop^34^3.0
-32.067,36.453,1.526,406.0,46.399,bb_neutral^18.0^1.9|adx_higher_threshold^90.0^5.0&price_crossunder_ema^8|price_crossunder_ema^12&smacd_histogram_start_increase_2^60^108^72|trailing_stop^34^1.5
-31.988,31.148,1.938,671.0,48.199,bb_neutral^18.0^1.9|convexity_higher1^8^SMA&price_crossunder_ema^8|price_crossunder_ema^12&rvi_crossover_signal^20^12|trailing_stop^34^3.5
-31.9,30.453,2.011,706.0,44.313,rsi_neutral^8^80^20|convexity_higher1^12^EMA&price_crossunder_ema^8|smacd_histogram_start_decrease_2^120^288^168&rvi_crossover_signal^20^12|trailing_stop^34^3.5
-31.888,38.251,1.375,366.0,46.459,rvi_lower_signal^35^14|adx_higher_threshold^90.0^5.0&price_crossunder_ema^8|rvi_crossunder0^130^SMA&roc_crossover0^55|trailing_stop^34^1.5
-31.862,30.367,2.02,708.0,44.395,rsi_neutral^8^80^20|rsi_neutral^11^80^20&price_crossunder_ema^8|smacd_histogram_start_decrease_2^120^288^168&rvi_crossover_signal^20^12|trailing_stop^34^3.5
-31.79,30.592,1.995,693.0,42.596,bb_neutral^18.0^1.9|rvi_neutral^8^35.0^-35.0^SMA&price_crossunder_ema^8|smacd_histogram_start_decrease_2^120^288^168&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-31.671,30.329,2.028,699.0,46.778,rsi_neutral^8^80^20|adx_higher_threshold^90.0^5.0&price_crossunder_ema^8|smacd_start_decrease^90^252&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-31.625,24.138,2.724,377.0,54.6,bb_neutral^18.0^1.9|rvi_neutral^70^25.0^-25.0^EMA&price_crossunder_ema^8|price_crossunder_ema^12&second_wave_trend_2^6|trailing_stop^34^2.5
-31.61,38.904,1.346,365.0,44.129,emacd_histogram_decrease^25^65^22|adx_higher_threshold^90.0^5.0&price_crossunder_ema^8|smacd_histogram_start_decrease_2^120^288^168&roc_crossover0^55|trailing_stop^34^1.5
-31.595,27.796,2.259,626.0,54.301,rvi_lower_signal^45^14|adx_higher_threshold^90.0^5.0&price_crossunder_ema^8|rvi_crossunder_signal^40^32&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-31.563,30.273,2.032,697.0,45.63,rvi_neutral^70^25.0^-25.0^EMA|adx_higher_threshold^90.0^5.0&price_crossunder_ema^8|emacd_histogram_start_decrease^220^572^308&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-31.561,30.814,1.978,688.0,48.214,bb_neutral^18.0^1.9|rvi_neutral^70^25.0^-25.0^EMA&price_crossunder_ema^8|price_crossunder_ema^12&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-31.543,34.509,1.657,397.0,42.828,bb_neutral^18.0^1.9|kc_neutral^10.0^8.0^1.7&price_crossunder_ema^12|smacd_start_decrease^90^252&smacd_histogram_start_increase_2^60^108^72|trailing_stop^34^1.5
-31.494,35.459,1.585,392.0,43.177,kc_neutral^10.0^8.0^1.7|rsi_neutral^11^80^20&price_crossunder_ema^12|emacd_start_decrease^150^330&smacd_histogram_start_increase_2^60^108^72|trailing_stop^34^1.5
-31.403,26.435,2.397,575.0,49.712,rvi_lower_signal^45^14|adx_higher_threshold^90.0^5.0&price_crossunder_ema^12|rvi_crossunder_signal^40^32&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-31.389,30.882,1.969,680.0,47.816,bb_neutral^18.0^1.9|rvi_neutral^70^25.0^-25.0^EMA&price_crossunder_ema^8|price_crossunder_ema^12&rvi_crossover_signal^20^12|trailing_stop^34^3.5
-31.185,28.571,2.186,616.0,41.403,rsi_neutral^8^80^20|rsi_neutral^11^80^20&price_crossunder_ema^12|emacd_histogram_start_decrease^230^598^276&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-31.081,28.548,2.188,613.0,40.983,kc_neutral^10.0^8.0^1.7|rsi_neutral^8^80^20&price_crossunder_ema^12|emacd_histogram_start_decrease^230^598^276&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-31.081,28.548,2.188,613.0,40.983,kc_neutral^10.0^8.0^1.7|rsi_neutral^11^80^20&price_crossunder_ema^12|emacd_histogram_start_decrease^230^598^276&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-31.002,27.825,2.256,593.0,41.355,rsi_neutral^11^80^20|kdj_k_neutral^11^3^70^30&price_crossunder_ema^12|rvi_crossunder_signal^40^32&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-30.988,28.595,2.185,612.0,42.253,rsi_neutral^11^80^20|rvi_neutral^70^25.0^-25.0^EMA&price_crossunder_ema^12|emacd_histogram_start_decrease^230^598^276&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-30.889,30.725,1.99,690.0,43.257,bb_neutral^18.0^1.9|rvi_neutral^70^25.0^-25.0^EMA&price_crossunder_ema^8|smacd_histogram_start_decrease_2^120^288^168&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-30.833,27.858,2.25,621.0,49.48,rvi_lower_signal^45^14|kc_neutral^35.0^35.0^2.9&price_crossunder_ema^8|rvi_crossunder_signal^60^24&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-30.762,24.951,2.539,513.0,40.071,rvi_lower_signal^35^14|kdj_k_neutral^11^3^70^30&price_crossunder_ema^12|rvi_crossunder_signal^40^32&rvi_crossover_signal^20^12|trailing_stop^34^3.5
-30.683,26.261,2.417,575.0,46.605,rvi_lower_signal^45^14|kc_neutral^35.0^35.0^2.9&price_crossunder_ema^12|rvi_crossunder_signal^40^32&rvi_crossover_signal^20^12|trailing_stop^34^2.5
-30.526,27.674,2.274,589.0,40.577,rsi_neutral^8^80^20|kdj_k_neutral^11^3^70^30&price_crossunder_ema^12|rvi_crossunder_signal^60^24&rvi_crossover_signal^20^12|trailing_stop^34^3.5
