开始时间,结束时间,total+总收益率%,total+年化收益率%,total+最大回撤%,total+sharpe比率,total+sortino比率,total+calmar比率,total+年化波动率%,total+日波动率%,total+均持天数,total+交易次数,total+交易胜率%,total+盈亏比,total+bar胜率%,total+总交易成本%,策略名称
2026-02-01 23:00:00,2026-06-18,15.155,46.024,6.175,2.496,0.928,7.454,18.438,0.965,0.256,38.0,52.632,1.613,53.532,3.8,aroon_diff_lower0^90|tsi_neutral^16^11^5.0^-5.0^SMA&price_crossunder_ema^80|rsi_crossunder50^140&smi_d_crossover0^210^63^63^EMA|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.159,46.037,7.749,2.054,0.945,5.941,22.417,1.173,0.723,18.0,55.556,1.741,49.061,1.8,rvi_lower_signal^60^18|tsi_neutral^16^11^5.0^-5.0^SMA&price_crossunder_sma_2^70|bb_price_crossunder_high_2^150.0^2.5&smacd_crossover_signal^230^644^299|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,15.189,46.138,4.537,2.397,1.056,10.168,19.244,1.007,0.525,18.0,55.556,2.435,49.758,1.8,tsi_neutral^16^11^5.0^-5.0^SMA|stoch_k_neutral^17^5^60^40&price_crossunder_ema^80|tsi_crossunder_signal^230^161^184^SMA&smacd_start_increase^180^360|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.189,46.138,4.537,2.397,1.056,10.168,19.244,1.007,0.525,18.0,55.556,2.435,49.758,1.8,tsi_neutral^16^11^5.0^-5.0^SMA|stoch_k_neutral^17^5^60^40&price_crossunder_ema^80|bb_price_crossunder_low_2^16.0^3.7&smacd_start_increase^180^360|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.193,46.153,5.333,2.162,0.683,8.653,21.347,1.117,0.221,20.0,55.0,2.014,52.941,2.0,rsi_fast_lower_slow^12^24|mass_lower1^180^72&aroon_diff_crossunder0^190|stoch_k_crossunder_d^240^216^168&smi_k_crossover_d_2^210^189^189^45|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.22,46.244,4.985,3.238,1.211,9.277,14.284,0.748,0.256,29.0,55.172,1.871,51.235,2.9,smi_k_lower_d^90^81^81|tsi_neutral^16^11^5.0^-5.0^SMA&price_crossunder_ema^90|roc_crossunder0^170&smacd_start_increase^180^360|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.238,46.305,9.97,2.208,0.984,4.644,20.973,1.098,0.249,52.0,48.077,1.816,51.3,5.2,rsi_neutral^250^55^45|stoch_k_neutral^17^5^60^40&trix_crossunder_signal^230^230|emacd_start_decrease^90^198&trailing_stop^34^3.5|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.238,46.305,9.97,2.208,0.984,4.644,20.973,1.098,0.249,52.0,48.077,1.816,51.3,5.2,rsi_neutral^250^55^45|stoch_k_neutral^17^5^60^40&trix_crossunder_signal^230^230|emacd_start_decrease^90^198&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.247,46.335,4.229,2.476,1.033,10.958,18.714,0.98,0.28,28.0,50.0,2.592,49.708,2.8,trix_decrease^140|mass_lower1^180^72&emacd_histogram_start_decrease_2^200^320^140|sma_fast_crossunder_slow_3^220^528&smacd_histogram_start_increase^110^220^99|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,15.252,46.353,5.878,2.337,1.099,7.886,19.834,1.038,0.821,12.0,50.0,3.069,49.457,1.2,emacd_histogram_decrease^55^99^33|tsi_oversold^80^32^0.0^SMA&rsi_crossunder50^140|bb_price_crossunder_high^18.0^3.7&trailing_stop^34^3.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.255,46.365,9.072,2.099,1.011,5.11,22.087,1.156,0.242,66.0,48.485,1.586,51.53,6.6,tsi_neutral^16^11^5.0^-5.0^SMA|convexity_higher1^14^SMA&price_crossunder_ema^80|adx_plus_crossunder_minus^140&smacd_start_increase^180^360|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.269,46.412,4.41,2.356,0.834,10.524,19.696,1.031,0.212,40.0,52.5,1.653,51.532,4.0,kdj_d_oversold^250^200^225^50|mass_higher1^8^7&price_crossunder_sma_2^70|stoch_k_crossunder_d^240^216^168&trailing_stop^34^3.5|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.27,46.413,8.713,1.918,0.972,5.327,24.194,1.266,0.578,29.0,51.724,1.657,49.043,2.9,rsi_fast_lower_slow^12^24|rvi_neutral^20^5.0^-5.0^EMA&kc_price_crossunder_low_2^45.0^45.0^3.9|price_crossunder_sma_2^70&smacd_histogram_start_increase^110^220^99|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,15.284,46.463,11.112,1.74,1.002,4.181,26.696,1.397,0.331,44.0,52.273,1.556,49.475,4.4,rsi_fast_lower_slow^12^24|mass_lower1^70^63&rsi_crossunder50^140|adx_crossunder_threshold^40.0^5.0&kdj_d_crossover50^220^132^110|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,15.314,46.565,5.523,2.175,1.15,8.431,21.407,1.12,0.239,62.0,51.613,1.557,49.485,6.2,smacd_histogram_decrease^50^80^60|emacd_histogram_decrease^55^99^33&emacd_histogram_start_decrease^150^210^90|sma_fast_crossunder_slow_2^120^336&smi_k_crossover_d^250^150^225|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.32,46.587,4.473,2.138,0.923,10.414,21.79,1.141,0.203,32.0,50.0,2.278,51.408,3.2,aroon_diff_lower0^90|emacd_histogram_decrease^55^99^33&price_crossunder_sma_2^70|ema_fast_crossunder_slow^190^494&bb_price_crossover_high^25.0^3.8999999999999995|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.333,46.63,3.275,3.908,1.081,14.24,11.932,0.625,0.283,16.0,62.5,3.314,56.419,1.6,tsi_neutral^16^11^5.0^-5.0^SMA|mass_higher1^8^7&rvi_crossunder0^220^SMA|emacd_histogram_start_decrease_2^200^320^140&tsi_crossover_signal^220^154^132^SMA|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.336,46.639,5.458,2.608,1.093,8.545,17.882,0.936,0.239,35.0,48.571,2.514,48.723,3.5,stoch_k_neutral^17^5^60^40|skew_negative^30^EMA&rvi_crossunder_signal^160^128|smacd_crossunder_signal^210^588^189&tsi_crossover0^180^126^SMA|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.336,46.64,11.997,1.755,0.995,3.888,26.571,1.391,0.53,39.0,48.718,1.621,51.701,3.9,tsi_neutral^16^11^5.0^-5.0^SMA|skew_negative^30^EMA&price_crossunder_ema^80|price_crossunder_sma_2^110&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.34,46.655,2.567,3.004,0.932,18.174,15.529,0.813,0.267,12.0,50.0,5.754,51.905,1.2,stoch_k_lower_d^26^8^8|mass_lower1^180^72&tsi_crossunder_signal^230^161^184^SMA|stoch_k_crossunder_d^240^216^168&smacd_crossover_signal_3^190^380^133|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.341,46.656,4.952,3.26,1.043,9.422,14.312,0.749,0.255,23.0,60.87,1.807,53.646,2.3,aroon_diff_lower0^90|tsi_neutral^16^11^5.0^-5.0^SMA&price_crossunder_ema^90|adx_crossunder_threshold^50.0^5.0&kdj_k_crossover50^240^216|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.348,46.68,10.123,1.715,0.653,4.612,27.225,1.425,0.185,52.0,48.077,1.646,49.128,5.2,aroon_diff_lower0^90|rsi_fast_lower_slow^12^24&emacd_histogram_start_decrease^140^224^98|emacd_histogram_start_decrease^150^210^90&smacd_crossover_signal_2^220^308^154|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.358,46.714,9.669,1.688,1.085,4.831,27.674,1.448,0.624,37.0,48.649,1.653,49.107,3.7,rsi_neutral^250^55^45|stoch_k_neutral^17^5^60^40&kdj_k_crossunder_d^230^184^207|price_crossunder_sma_2^70&sma_fast_crossover_slow^150^300|trailing_stop^34^3.0
