param_0,entry_name,params,signal_id,总月份数,有效月份数,总信号数量,总信号密度,score,w20_有效信号数,w20_平均收益%,w20_收益标准差%,w20_胜率%,w20_盈亏比,w20_稳定性,w20_收益衰减率%,w20_score,w40_有效信号数,w40_平均收益%,w40_收益标准差%,w40_胜率%,w40_盈亏比,w40_稳定性,w40_收益衰减率%,w40_score,w60_有效信号数,w60_平均收益%,w60_收益标准差%,w60_胜率%,w60_盈亏比,w60_稳定性,w60_收益衰减率%,w60_score,param_1,param_2,param_3
210.0,sma_fast_crossunder_slow,[210 336],sma_fast_crossunder_slow^210^336,4,0,9,0.001,2.015072182347893,9,1.832,1.445,88.889,1.269,1.268,-1.0,1.4449852456747405,9,3.424,1.948,100.0,100.0,1.758,-1.0,2.8180855852156053,9,2.953,3.619,77.778,3.219,0.816,-1.0,2.235769419729207,336,,
230.0,smacd_crossunder_signal_2,[230 506 322],smacd_crossunder_signal_2^230^506^322,4,0,10,0.001,2.043626948442203,10,2.083,2.223,90.0,1.376,0.937,-1.0,1.594727183985605,10,2.73,2.749,80.0,5.568,0.993,-1.0,2.1007791924336123,10,3.978,3.748,90.0,2.284,1.061,-1.0,3.0801479935965848,506,322,
230.0,smacd_crossunder_signal,[230 460 322],smacd_crossunder_signal^230^460^322,4,0,13,0.002,2.144708381420319,13,1.72,1.88,69.231,5.038,0.915,-1.0,1.3141531914893616,13,3.367,2.767,92.308,49.058,1.217,-1.0,2.6436973364654857,13,4.495,4.337,92.308,3.575,1.036,-1.0,3.472612923679963,460,322,
230.0,smi_k_crossunder0,[230 138 'EMA'],smi_k_crossunder0^230^138^EMA,4,0,8,0.001,2.2738578380038983,8,2.802,2.666,100.0,100.0,1.051,-1.0,2.1675456414103524,8,2.565,1.567,100.0,100.0,1.637,-1.0,2.0894028398213145,8,3.679,3.931,87.5,3.855,0.936,-1.0,2.816320826761638,138,EMA,
210.0,adx_crossover_threshold,[210.  15.],adx_crossover_threshold^210.0^15.0,4,0,3,0.0,2.4946559398491734,3,2.244,1.475,100.0,100.0,1.521,-1.0,1.8097745898305087,3,4.108,3.985,100.0,100.0,1.031,-1.0,3.1720357540777915,3,4.155,4.281,100.0,100.0,0.971,-1.0,3.1907895935529087,15.0,,
190.0,sma_fast_crossunder_slow_2,[190 342],sma_fast_crossunder_slow_2^190^342,4,0,5,0.001,2.5196736541786744,5,2.141,0.654,100.0,100.0,3.274,-1.0,1.94831,5,3.911,1.199,100.0,100.0,3.262,-1.0,3.55901,5,3.034,2.429,80.0,3.193,1.249,-1.0,2.3890782708933713,342,,
180.0,sma_fast_crossunder_slow_2,[180 504],sma_fast_crossunder_slow_2^180^504,4,0,2,0.0,2.801454471798275,2,2.479,0.131,100.0,100.0,18.924,-1.0,2.25589,2,3.54,1.507,100.0,100.0,2.349,-1.0,3.060091572660916,2,4.151,0.219,100.0,100.0,18.954,-1.0,3.7774099999999997,504,,
230.0,bb_price_crossunder_high,[230.    3.1],bb_price_crossunder_high^230.0^3.1,4,1,19,0.003,3.038870712981392,19,1.189,5.879,57.895,1.352,0.202,-1.0,0.849132874638544,19,6.814,13.444,57.895,3.299,0.507,-1.0,5.011554070217197,19,7.566,15.532,57.895,2.903,0.487,-1.0,5.554190272984805,3.1,,
8.0,ma_atr_short_signal,[8.  8.  2.8],ma_atr_short_signal^8.0^8.0^2.8,4,0,2,0.0,3.104033609309913,2,1.814,0.456,100.0,100.0,3.978,-1.0,1.6507399999999999,2,5.91,3.257,100.0,100.0,1.815,-1.0,4.887680687749462,2,4.98,3.015,100.0,100.0,1.652,-1.0,4.061797014925373,8.0,2.8,
220.0,bb_price_crossunder_high,[220.    3.1],bb_price_crossunder_high^220.0^3.1,4,0,16,0.002,3.63376448326029,16,1.931,5.522,62.5,1.946,0.35,-1.0,1.398967886635277,16,7.539,12.266,62.5,4.692,0.615,-1.0,5.601656470732104,16,8.459,14.409,62.5,3.628,0.587,-1.0,6.2689179936151005,3.1,,
220.0,adx_crossover_threshold,[220.  15.],adx_crossover_threshold^220.0^15.0,4,0,2,0.0,3.8307216824523245,2,4.965,2.946,100.0,100.0,1.685,-1.0,4.061238543788187,2,4.363,2.411,100.0,100.0,1.81,-1.0,3.606776827042721,2,4.498,3.206,100.0,100.0,1.403,-1.0,3.590346812227074,15.0,,
