total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
6.201,35.961,1.949,203.0,8.333,bb_neutral^8.0^1.9|rsi_neutral^23^75^25&emacd_histogram_start_increase^220^396^308|kdj_k_crossover_d^80^72^72|rvi_crossover0^23^SMA|tsi_crossover0^220^110^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.21,43.784,1.407,185.0,7.595,tsi_neutral^190^133^25.0^-25.0^SMA|convexity_higher1^12^EMA&smacd_histogram_start_increase^230^460^253|mass_crossover1^160^48|rvi_crossover0^23^SMA|stoch_d_crossover50^250^125^75&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.5
6.21,40.099,1.632,202.0,7.603,tsi_neutral^190^133^25.0^-25.0^SMA|convexity_higher1^12^EMA&smacd_histogram_start_increase^230^460^253|mass_crossover1^160^48|rvi_crossover0^23^SMA|stoch_d_crossover50^250^125^75&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.225,39.72,1.655,214.0,10.484,bb_neutral^8.0^1.9|rvi_neutral^29^35.0^-35.0^EMA&emacd_start_increase^120^288|smacd_histogram_start_increase^230^460^253|rvi_crossover0^23^SMA|trix_crossover0^10&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.237,42.564,1.482,195.0,8.027,convexity_higher1^12^EMA|rsi_neutral^23^75^25&rvi_signal_crossover0^30^24^EMA|tsi_crossover_signal^150^105^45^EMA|rvi_crossover0^23^SMA|emacd_crossover_signal^70^182^42&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.254,35.751,1.991,193.0,7.899,bb_neutral^8.0^1.9|rvi_signal_neutral^250^200^10.0^-10.0^SMA&emacd_histogram_start_increase^220^396^308|smacd_crossover_signal^190^380^171|emacd_crossover_signal^70^182^42|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.259,33.333,2.234,186.0,9.539,bb_neutral^8.0^1.9|rvi_signal_neutral^250^200^10.0^-10.0^SMA&emacd_start_increase^120^288|emacd_histogram_start_increase^220^396^308|trix_crossover0^10|emacd_crossover_signal^70^182^42&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.283,40.465,1.606,215.0,11.34,convexity_higher1^12^EMA|rvi_neutral^29^35.0^-35.0^EMA&emacd_start_increase^120^288|smacd_histogram_start_increase^230^460^253|rvi_crossover0^23^SMA|trix_crossover0^10&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.283,34.054,2.164,185.0,9.414,bb_neutral^8.0^1.9|rvi_signal_neutral^250^200^10.0^-10.0^SMA&emacd_start_increase^120^288|emacd_histogram_start_increase^220^396^308|kdj_k_crossover_d^80^72^72|trix_crossover0^10&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.283,40.465,1.606,215.0,11.34,tsi_neutral^190^133^25.0^-25.0^SMA|rvi_neutral^29^35.0^-35.0^EMA&emacd_start_increase^120^288|smacd_histogram_start_increase^230^460^253|rvi_crossover0^23^SMA|trix_crossover0^10&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.286,42.487,1.49,193.0,7.099,convexity_higher1^12^EMA|rvi_neutral^29^35.0^-35.0^EMA&emacd_crossover_signal^80^176^48|tsi_crossover_signal^150^105^45^EMA|rvi_crossover0^23^SMA|trix_crossover0^10&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.295,39.151,1.695,212.0,8.524,tsi_neutral^190^133^25.0^-25.0^SMA|convexity_higher1^12^EMA&emacd_start_increase^120^288|tsi_crossover_signal^150^105^45^EMA|mass_crossover1^160^48|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.296,36.181,1.952,199.0,8.109,rvi_signal_neutral^250^200^10.0^-10.0^SMA|tsi_neutral^190^133^25.0^-25.0^SMA&emacd_histogram_start_increase^220^396^308|smacd_crossover_signal^190^380^171|stoch_d_crossover50^250^125^75|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.306,42.132,1.51,197.0,7.177,tsi_neutral^190^133^25.0^-25.0^SMA|convexity_higher1^12^EMA&tsi_crossover_signal^150^105^45^EMA|rvi_crossover0^23^SMA|trix_crossover0^10|emacd_crossover_signal^70^182^42&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.311,40.686,1.596,204.0,7.115,rvi_neutral^29^35.0^-35.0^EMA|rsi_neutral^23^75^25&tsi_crossover_signal^150^105^45^EMA|smacd_histogram_start_increase^230^460^253|mass_crossover1^160^48|rvi_crossover0^23^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.316,36.181,1.951,199.0,8.298,rvi_signal_neutral^250^200^10.0^-10.0^SMA|tsi_neutral^190^133^25.0^-25.0^SMA&emacd_histogram_start_increase^220^396^308|smacd_crossover_signal^190^380^171|tsi_crossover0^220^110^SMA|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.324,35.176,2.019,199.0,9.029,bb_neutral^8.0^1.9|rsi_neutral^23^75^25&emacd_histogram_start_increase^220^396^308|adx_crossover_threshold^160.0^15.0|smacd_start_increase^190^532|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.324,35.176,2.019,199.0,9.029,bb_neutral^8.0^1.9|rvi_neutral^29^35.0^-35.0^EMA&emacd_histogram_start_increase^220^396^308|adx_crossover_threshold^160.0^15.0|smacd_start_increase^190^532|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.335,35.749,1.965,207.0,10.61,tsi_neutral^190^133^25.0^-25.0^SMA|convexity_higher1^12^EMA&emacd_histogram_start_increase^220^396^308|adx_crossover_threshold^160.0^15.0|smacd_start_increase^190^532|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.336,39.352,1.684,216.0,12.971,convexity_higher1^12^EMA|rvi_neutral^29^35.0^-35.0^EMA&emacd_start_increase^120^288|kdj_k_crossover_d^80^72^72|smacd_histogram_start_increase^230^460^253|rvi_crossover0^23^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.339,44.565,1.374,184.0,9.823,rvi_neutral^29^35.0^-35.0^EMA|rsi_neutral^23^75^25&rvi_signal_crossover0^30^24^EMA|tsi_crossover_signal^150^105^45^EMA|smacd_histogram_start_increase^230^460^253|rvi_crossover0^23^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.5
6.372,44.809,1.359,183.0,10.474,convexity_higher1^12^EMA|rvi_neutral^29^35.0^-35.0^EMA&rvi_signal_crossover0^30^24^EMA|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253|rvi_crossover0^23^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.5
6.379,40.0,1.639,215.0,11.139,tsi_neutral^190^133^25.0^-25.0^SMA|convexity_higher1^12^EMA&emacd_start_increase^120^288|smacd_histogram_start_increase^230^460^253|adx_crossover_threshold^160.0^15.0|rvi_crossover0^23^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.384,38.071,1.797,197.0,7.022,bb_neutral^8.0^1.9|rvi_signal_neutral^250^200^10.0^-10.0^SMA&smacd_histogram_start_increase^230^460^253|rvi_crossover0^23^SMA|emacd_crossover_signal^70^182^42|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.389,39.352,1.684,216.0,13.876,convexity_higher1^12^EMA|rvi_neutral^29^35.0^-35.0^EMA&emacd_start_increase^120^288|smacd_histogram_start_increase^230^460^253|rvi_crossover0^23^SMA|smi_k_crossover_d_2^60^48^42^15&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.389,39.352,1.684,216.0,13.876,convexity_higher1^12^EMA|rsi_neutral^23^75^25&emacd_start_increase^120^288|smacd_histogram_start_increase^230^460^253|rvi_crossover0^23^SMA|smi_k_crossover_d_2^60^48^42^15&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.398,37.443,1.826,219.0,13.258,tsi_neutral^190^133^25.0^-25.0^SMA|convexity_higher1^12^EMA&emacd_start_increase^120^288|emacd_histogram_start_increase^220^396^308|smacd_histogram_start_increase^230^460^253|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.403,35.5,1.993,200.0,8.451,bb_neutral^8.0^1.9|convexity_higher1^12^EMA&emacd_histogram_start_increase^220^396^308|stoch_k_crossover_d^80^48^72|smacd_start_increase^190^532|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.421,42.424,1.493,198.0,9.401,convexity_higher1^12^EMA|rvi_neutral^29^35.0^-35.0^EMA&emacd_start_increase^120^288|tsi_crossover_signal^150^105^45^EMA|rvi_crossover0^23^SMA|trix_crossover0^10&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.5
6.45,37.619,1.812,210.0,8.284,tsi_neutral^190^133^25.0^-25.0^SMA|convexity_higher1^12^EMA&emacd_histogram_start_increase^220^396^308|mass_crossover1^160^48|stoch_k_crossover_d^80^48^72|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.464,36.585,1.903,205.0,8.063,bb_neutral^8.0^1.9|convexity_higher1^12^EMA&emacd_histogram_start_increase^220^396^308|kdj_k_crossover_d^80^72^72|smacd_crossover_signal^190^380^171|rvi_crossover0^23^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.464,36.585,1.903,205.0,8.063,bb_neutral^8.0^1.9|rsi_neutral^23^75^25&emacd_histogram_start_increase^220^396^308|kdj_k_crossover_d^80^72^72|smacd_crossover_signal^190^380^171|rvi_crossover0^23^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.467,37.143,1.854,210.0,10.361,kc_neutral^80.0^32.0^3.6999999999999993|bb_neutral^8.0^1.9&emacd_start_increase^120^288|rvi_crossover0^23^SMA|stoch_k_crossover_d^170^68^51|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.491,41.237,1.572,194.0,6.672,convexity_higher1^12^EMA|rsi_neutral^23^75^25&tsi_crossover_signal^150^105^45^EMA|rvi_crossover0^23^SMA|stoch_d_crossover50^250^125^75|emacd_crossover_signal^70^182^42&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.491,41.237,1.572,194.0,6.672,tsi_neutral^190^133^25.0^-25.0^SMA|convexity_higher1^12^EMA&tsi_crossover_signal^150^105^45^EMA|rvi_crossover0^23^SMA|stoch_d_crossover50^250^125^75|emacd_crossover_signal^70^182^42&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.501,80.0,398.527,5.0,0.724,rsi_neutral^11^60^40|emacd_higher_signal^12^29^8&trix_crossover_signal^230^184|kdj_d_crossover50^140^126^126|tsi_crossover0^220^110^SMA|smacd_crossover_signal_2^190^380^190&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.511,40.099,1.647,202.0,8.757,tsi_neutral^190^133^25.0^-25.0^SMA|convexity_higher1^12^EMA&tsi_crossover_signal^150^105^45^EMA|smacd_histogram_start_increase^230^460^253|smacd_crossover_signal^190^380^171|rvi_crossover0^23^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.515,38.009,1.78,221.0,11.329,bb_neutral^8.0^1.9|rvi_neutral^29^35.0^-35.0^EMA&emacd_start_increase^120^288|smacd_histogram_start_increase^230^460^253|rvi_crossover0^23^SMA|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.517,35.714,1.978,210.0,11.514,tsi_neutral^190^133^25.0^-25.0^SMA|rvi_neutral^29^35.0^-35.0^EMA&emacd_histogram_start_increase^220^396^308|kc_price_crossover_high_2^110.0^132.0^2.6999999999999997|smacd_crossover_signal^190^380^171|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.517,35.714,1.978,210.0,11.514,tsi_neutral^190^133^25.0^-25.0^SMA|rsi_neutral^23^75^25&emacd_histogram_start_increase^220^396^308|kc_price_crossover_high_2^110.0^132.0^2.6999999999999997|smacd_crossover_signal^190^380^171|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.524,36.364,1.918,209.0,10.032,convexity_higher1^12^EMA|rsi_neutral^23^75^25&emacd_histogram_start_increase^220^396^308|stoch_k_crossover_d^80^48^72|smacd_start_increase^190^532|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.527,36.634,1.901,202.0,7.639,bb_neutral^8.0^1.9|tsi_neutral^190^133^25.0^-25.0^SMA&emacd_histogram_start_increase^220^396^308|kdj_k_crossover_d^80^72^72|smi_d_crossover0^230^69^69^SMA|rvi_crossover0^23^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.528,40.404,1.634,198.0,7.7,rvi_signal_neutral^250^200^10.0^-10.0^SMA|convexity_higher1^12^EMA&rvi_signal_crossover0^30^24^EMA|smacd_histogram_start_increase^230^460^253|rvi_crossover0^23^SMA|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.55,40.299,1.627,201.0,7.573,convexity_higher1^12^EMA|rvi_neutral^29^35.0^-35.0^EMA&smacd_histogram_start_increase^230^460^253|mass_crossover1^160^48|rvi_crossover0^23^SMA|kdj_k_crossover50^29^23&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.55,40.299,1.627,201.0,7.573,tsi_neutral^190^133^25.0^-25.0^SMA|rvi_neutral^29^35.0^-35.0^EMA&smacd_histogram_start_increase^230^460^253|mass_crossover1^160^48|rvi_crossover0^23^SMA|kdj_k_crossover50^29^23&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.573,88.889,7.127,9.0,0.976,kdj_k_neutral^8^2^85^15|tsi_neutral^12^4^15.0^-15.0^EMA&stoch_d_crossover50^250^125^75|smacd_crossover_signal_2^220^396^132|adx_crossover_threshold^170.0^15.0|bb_price_crossover_low_2^210.0^2.0999999999999996&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.574,36.041,1.973,197.0,8.582,rvi_signal_neutral^250^200^10.0^-10.0^SMA|rsi_neutral^23^75^25&emacd_histogram_start_increase^220^396^308|smi_k_crossover0^170^119^EMA|smacd_crossover_signal^190^380^171|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.574,36.041,1.973,197.0,8.582,rvi_signal_neutral^250^200^10.0^-10.0^SMA|tsi_neutral^190^133^25.0^-25.0^SMA&emacd_histogram_start_increase^220^396^308|smi_k_crossover0^170^119^EMA|smacd_crossover_signal^190^380^171|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.596,41.206,1.576,199.0,8.328,tsi_neutral^190^133^25.0^-25.0^SMA|rsi_neutral^23^75^25&tsi_crossover_signal^150^105^45^EMA|smacd_histogram_start_increase^230^460^253|rvi_crossover0^23^SMA|kdj_d_crossover50^170^136^85&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.6,41.089,1.579,202.0,8.309,convexity_higher1^12^EMA|rvi_neutral^29^35.0^-35.0^EMA&rvi_signal_crossover0^30^24^EMA|tsi_crossover_signal^150^105^45^EMA|rvi_crossover0^23^SMA|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.625,42.64,1.484,197.0,8.655,bb_neutral^8.0^1.9|tsi_neutral^190^133^25.0^-25.0^SMA&rvi_signal_crossover0^30^24^EMA|smacd_histogram_start_increase^230^460^253|rvi_crossover0^23^SMA|trix_crossover0^10&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.625,42.64,1.484,197.0,8.655,bb_neutral^8.0^1.9|convexity_higher1^12^EMA&rvi_signal_crossover0^30^24^EMA|smacd_histogram_start_increase^230^460^253|rvi_crossover0^23^SMA|trix_crossover0^10&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.63,35.354,2.013,198.0,9.029,bb_neutral^8.0^1.9|convexity_higher1^12^EMA&emacd_histogram_start_increase^220^396^308|adx_crossover_threshold^160.0^15.0|smacd_start_increase^190^532|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.644,38.967,1.722,213.0,10.083,bb_neutral^8.0^1.9|rvi_neutral^29^35.0^-35.0^EMA&emacd_start_increase^120^288|tsi_crossover_signal^150^105^45^EMA|smacd_histogram_start_increase^230^460^253|rvi_crossover0^23^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.672,40.201,1.65,199.0,7.697,rvi_signal_neutral^250^200^10.0^-10.0^SMA|rvi_neutral^29^35.0^-35.0^EMA&smacd_histogram_start_increase^230^460^253|rvi_crossover0^23^SMA|emacd_crossover_signal^70^182^42|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.672,40.201,1.65,199.0,7.697,rvi_signal_neutral^250^200^10.0^-10.0^SMA|rsi_neutral^23^75^25&smacd_histogram_start_increase^230^460^253|rvi_crossover0^23^SMA|emacd_crossover_signal^70^182^42|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.674,36.0,1.958,200.0,8.451,bb_neutral^8.0^1.9|rvi_neutral^29^35.0^-35.0^EMA&emacd_histogram_start_increase^220^396^308|stoch_k_crossover_d^80^48^72|smacd_start_increase^190^532|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.7,37.788,1.809,217.0,12.993,bb_neutral^80.0^2.8999999999999995|rsi_neutral^23^75^25&emacd_start_increase^120^288|emacd_histogram_start_increase^220^396^308|smacd_histogram_start_increase^230^460^253|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.7,37.788,1.809,217.0,12.993,bb_neutral^80.0^2.8999999999999995|convexity_higher1^12^EMA&emacd_start_increase^120^288|emacd_histogram_start_increase^220^396^308|smacd_histogram_start_increase^230^460^253|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.701,35.749,1.983,207.0,11.582,bb_neutral^80.0^2.8999999999999995|convexity_higher1^12^EMA&emacd_histogram_start_increase^220^396^308|kc_price_crossover_high_2^110.0^132.0^2.6999999999999997|smacd_crossover_signal^190^380^171|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.701,35.749,1.983,207.0,11.582,bb_neutral^80.0^2.8999999999999995|tsi_neutral^190^133^25.0^-25.0^SMA&emacd_histogram_start_increase^220^396^308|kc_price_crossover_high_2^110.0^132.0^2.6999999999999997|smacd_crossover_signal^190^380^171|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.71,36.816,1.893,201.0,8.075,bb_neutral^80.0^2.8999999999999995|bb_neutral^8.0^1.9&emacd_histogram_start_increase^220^396^308|kdj_k_crossover_d^80^72^72|rvi_crossover0^23^SMA|smi_k_crossover_d_2^80^56^24^25&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.721,42.051,1.524,195.0,7.099,convexity_higher1^12^EMA|rsi_neutral^23^75^25&tsi_crossover_signal^150^105^45^EMA|emacd_crossover_signal_3^140^196^84|rvi_crossover0^23^SMA|trix_crossover0^10&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.739,40.187,1.635,214.0,10.798,tsi_neutral^190^133^25.0^-25.0^SMA|rvi_neutral^29^35.0^-35.0^EMA&emacd_start_increase^120^288|smacd_histogram_start_increase^230^460^253|adx_crossover_threshold^160.0^15.0|rvi_crossover0^23^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.739,40.187,1.635,214.0,10.798,convexity_higher1^12^EMA|rvi_neutral^29^35.0^-35.0^EMA&emacd_start_increase^120^288|smacd_histogram_start_increase^230^460^253|adx_crossover_threshold^160.0^15.0|rvi_crossover0^23^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.742,35.0,2.056,200.0,10.739,kc_neutral^80.0^32.0^3.6999999999999993|rvi_neutral^29^35.0^-35.0^EMA&emacd_histogram_start_increase^220^396^308|kc_price_crossover_high_2^110.0^132.0^2.6999999999999997|smacd_crossover_signal^190^380^171|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.742,35.0,2.056,200.0,10.739,kc_neutral^80.0^32.0^3.6999999999999993|tsi_neutral^190^133^25.0^-25.0^SMA&emacd_histogram_start_increase^220^396^308|kc_price_crossover_high_2^110.0^132.0^2.6999999999999997|smacd_crossover_signal^190^380^171|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.756,42.051,1.528,195.0,7.266,tsi_neutral^190^133^25.0^-25.0^SMA|convexity_higher1^12^EMA&tsi_crossover_signal^150^105^45^EMA|rvi_crossover0^23^SMA|trix_crossover0^10|kdj_k_crossover50^29^23&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.759,37.615,1.822,218.0,12.916,tsi_neutral^190^133^25.0^-25.0^SMA|rsi_neutral^23^75^25&emacd_start_increase^120^288|emacd_histogram_start_increase^220^396^308|smacd_histogram_start_increase^230^460^253|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.759,37.615,1.822,218.0,12.916,convexity_higher1^12^EMA|rvi_neutral^29^35.0^-35.0^EMA&emacd_start_increase^120^288|emacd_histogram_start_increase^220^396^308|smacd_histogram_start_increase^230^460^253|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.767,38.605,1.747,215.0,12.277,kc_neutral^80.0^32.0^3.6999999999999993|rvi_neutral^29^35.0^-35.0^EMA&emacd_start_increase^120^288|smacd_histogram_start_increase^230^460^253|rvi_crossover0^23^SMA|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.767,38.605,1.747,215.0,12.277,kc_neutral^80.0^32.0^3.6999999999999993|tsi_neutral^190^133^25.0^-25.0^SMA&emacd_start_increase^120^288|smacd_histogram_start_increase^230^460^253|rvi_crossover0^23^SMA|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.771,41.294,1.573,201.0,8.694,tsi_neutral^190^133^25.0^-25.0^SMA|convexity_higher1^12^EMA&tsi_crossover_signal^150^105^45^EMA|smacd_histogram_start_increase^230^460^253|ma_atr_long_signal^8.0^8.0^1.2|rvi_crossover0^23^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.777,41.791,1.541,201.0,9.184,tsi_neutral^190^133^25.0^-25.0^SMA|convexity_higher1^12^EMA&rvi_signal_crossover0^30^24^EMA|tsi_crossover_signal^150^105^45^EMA|smacd_histogram_start_increase^230^460^253|rvi_crossover0^23^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.784,43.716,1.424,183.0,7.327,tsi_neutral^190^133^25.0^-25.0^SMA|rsi_neutral^23^75^25&smacd_histogram_start_increase^230^460^253|mass_crossover1^160^48|rvi_crossover0^23^SMA|stoch_d_crossover50^250^125^75&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.5
6.793,39.713,1.668,209.0,8.605,tsi_neutral^190^133^25.0^-25.0^SMA|convexity_higher1^12^EMA&emacd_start_increase^120^288|mass_crossover1^160^48|rvi_crossover0^26^SMA|kdj_d_crossover50^170^136^85&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.844,34.536,2.112,194.0,10.98,convexity_higher1^12^EMA|rsi_neutral^23^75^25&emacd_start_increase^120^288|emacd_histogram_start_increase^220^396^308|trix_crossover0^10|emacd_crossover_signal^70^182^42&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.844,34.536,2.112,194.0,10.98,tsi_neutral^190^133^25.0^-25.0^SMA|convexity_higher1^12^EMA&emacd_start_increase^120^288|emacd_histogram_start_increase^220^396^308|trix_crossover0^10|emacd_crossover_signal^70^182^42&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.871,40.299,1.642,201.0,8.415,convexity_higher1^12^EMA|rsi_neutral^23^75^25&tsi_crossover_signal^150^105^45^EMA|smacd_histogram_start_increase^230^460^253|smacd_crossover_signal^190^380^171|rvi_crossover0^23^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.871,40.299,1.642,201.0,8.415,tsi_neutral^190^133^25.0^-25.0^SMA|rsi_neutral^23^75^25&tsi_crossover_signal^150^105^45^EMA|smacd_histogram_start_increase^230^460^253|smacd_crossover_signal^190^380^171|rvi_crossover0^23^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.884,43.716,1.435,183.0,8.365,bb_neutral^8.0^1.9|convexity_higher1^12^EMA&tsi_crossover_signal^150^105^45^EMA|smacd_histogram_start_increase^230^460^253|rvi_crossover0^23^SMA|trix_crossover0^10&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.5
6.888,40.609,1.629,197.0,7.345,rvi_signal_neutral^250^200^10.0^-10.0^SMA|rsi_neutral^23^75^25&rvi_signal_crossover0^30^24^EMA|smacd_histogram_start_increase^230^460^253|rvi_crossover0^23^SMA|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.888,40.609,1.629,197.0,7.345,rvi_signal_neutral^250^200^10.0^-10.0^SMA|rvi_neutral^29^35.0^-35.0^EMA&rvi_signal_crossover0^30^24^EMA|smacd_histogram_start_increase^230^460^253|rvi_crossover0^23^SMA|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
6.905,100.0,100.0,5.0,0.912,stoch_d_neutral^40^36^28^75^25|tsi_neutral^12^4^15.0^-15.0^EMA&stoch_k_crossover_d_2^230^207^207^15|stoch_d_crossover50^250^125^75|adx_crossover_threshold^170.0^15.0|kdj_k_crossover_d_2^240^168^168^20&aroon_diff_crossunder0^59|trailing_stop^34^3.0
6.921,44.505,1.389,182.0,7.376,rvi_neutral^29^35.0^-35.0^EMA|rsi_neutral^23^75^25&rvi_crossover0^23^SMA|trix_crossover0^10|stoch_d_crossover50^250^125^75|emacd_crossover_signal^70^182^42&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.5
6.923,43.75,1.42,192.0,10.808,tsi_neutral^190^133^25.0^-25.0^SMA|convexity_higher1^12^EMA&emacd_start_increase^120^288|smacd_histogram_start_increase^230^460^253|mass_crossover1^160^48|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.5
6.932,42.347,1.512,196.0,7.177,convexity_higher1^12^EMA|rvi_neutral^29^35.0^-35.0^EMA&tsi_crossover_signal^150^105^45^EMA|rvi_crossover0^23^SMA|trix_crossover0^10|emacd_crossover_signal^70^182^42&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
