开始时间,结束时间,total+总收益率%,total+年化收益率%,total+最大回撤%,total+sharpe比率,total+sortino比率,total+calmar比率,total+年化波动率%,total+日波动率%,total+均持天数,total+交易次数,total+交易胜率%,total+盈亏比,total+bar胜率%,total+总交易成本%,strategy_name
2026-02-01 23:00:00,2026-06-18,31.839,109.931,2.474,6.49,5.863,44.43,16.939,0.887,0.584,74.0,54.054,2.949,49.753,7.4,convexity_higher1^12^EMA|adx_higher_threshold^50.0^10.0&kdj_k_crossover_d^80^72^72|rvi_signal_crossover0^170^136^SMA|stoch_k_crossover_d^80^48^72|smacd_start_increase^190^532&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,31.841,109.941,3.123,6.944,6.237,35.208,15.833,0.829,0.831,47.0,65.957,2.281,50.196,4.7,mass_higher1^150^60|tsi_neutral^12^4^15.0^-15.0^EMA&emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253|mass_crossover1^160^48|rvi_crossover0^23^SMA&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,31.853,109.991,4.699,5.877,5.37,23.407,18.714,0.98,0.542,93.0,51.613,2.265,49.894,9.3,rvi_signal_overbought^26^13^0.0^EMA|kc_neutral^60.0^24.0^1.9&emacd_start_increase^120^288|kdj_k_crossover_d^80^72^72|smacd_histogram_start_increase^230^460^253|trix_crossover0^10&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,31.857,110.007,2.527,7.362,5.808,43.53,14.942,0.782,0.616,50.0,62.0,3.07,50.074,5.0,adx_higher_threshold^50.0^10.0|kdj_k_neutral^8^2^85^15&trix_crossover_signal^230^184|stoch_k_crossover_d^80^48^72|emacd_crossover_signal^70^182^42|emacd_crossover_signal_3^30^78^36&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,31.862,110.029,3.002,6.349,5.618,36.653,17.331,0.907,0.671,67.0,59.701,2.156,49.966,6.7,kc_neutral^80.0^32.0^3.6999999999999993|tsi_neutral^12^4^15.0^-15.0^EMA&rvi_signal_crossover0^30^24^EMA|emacd_histogram_start_increase^220^396^308|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,31.863,110.033,3.155,6.543,5.61,34.875,16.816,0.88,0.541,76.0,57.895,2.305,50.724,7.6,adx_higher_threshold^50.0^10.0|kdj_k_neutral^8^2^85^15&rvi_signal_crossover0^30^24^EMA|adx_crossover_threshold^170.0^15.0|stoch_k_crossover_d^80^48^72|smacd_start_increase^190^532&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,31.872,110.075,2.578,7.1,6.097,42.694,15.504,0.812,0.607,59.0,57.627,3.095,49.574,5.9,adx_higher_threshold^50.0^10.0|kdj_k_neutral^8^2^85^15&smacd_histogram_start_increase^230^460^253|adx_crossover_threshold^170.0^15.0|stoch_k_crossover_d^80^48^72|emacd_crossover_signal_3^30^78^36&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,31.877,110.095,3.301,5.863,5.472,33.35,18.78,0.983,0.707,75.0,50.667,2.71,50.346,7.5,rsi_neutral^11^60^40|rvi_overbought^40^0.0^EMA&emacd_start_increase^120^288|rvi_signal_crossover0^30^24^EMA|trix_crossover0^10|stoch_d_crossover50^250^125^75&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,31.883,110.12,3.634,6.235,5.862,30.305,17.66,0.924,0.499,97.0,50.515,2.454,50.063,9.7,kdj_k_neutral^8^2^85^15|rvi_signal_overbought^26^13^0.0^EMA&emacd_start_increase^120^288|rvi_signal_crossover0^30^24^EMA|smacd_crossover_signal_3^160^256^208|stoch_k_crossover_d^80^48^72&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,31.884,110.122,3.867,5.912,5.599,28.474,18.627,0.975,0.564,94.0,55.319,1.943,50.245,9.4,rsi_neutral^11^60^40|sma_fast_higher_slow^6^11&smacd_histogram_start_increase^230^460^253|stoch_k_crossover_d^80^48^72|kdj_k_crossover_d_2^240^168^168^20|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,31.888,110.141,4.514,6.311,5.867,24.4,17.451,0.913,0.848,52.0,61.538,2.136,50.121,5.2,kc_neutral^80.0^32.0^3.6999999999999993|kdj_k_neutral^8^2^85^15&smacd_crossover_signal^190^380^171|smacd_crossover_signal_3^160^256^208|emacd_crossover_signal_3^30^78^36|smi_k_crossover_d_2^80^56^24^25&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,31.893,110.162,2.65,6.905,5.707,41.573,15.954,0.835,0.647,52.0,61.538,2.934,50.386,5.2,smacd_higher_signal^25^65^15|kdj_k_neutral^8^2^85^15&rvi_signal_crossover0^30^24^EMA|ma_atr_long_signal^35.0^35.0^1.7999999999999998|tsi_crossover_signal^230^138^207^SMA|emacd_crossover_signal_3^30^78^36&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,31.898,110.186,3.511,7.048,5.653,31.383,15.635,0.818,0.651,51.0,64.706,2.641,50.092,5.1,adx_higher_threshold^50.0^10.0|kdj_k_neutral^8^2^85^15&tsi_crossover_signal^150^105^45^EMA|stoch_k_crossover_d^80^48^72|emacd_crossover_signal_3^30^78^36|emacd_crossover_signal_2^60^168^72&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,31.899,110.188,3.511,6.659,5.543,31.384,16.547,0.866,0.582,65.0,64.615,2.056,50.646,6.5,adx_higher_threshold^50.0^10.0|kdj_k_neutral^8^2^85^15&rvi_signal_crossover0^30^24^EMA|tsi_crossover_signal^150^105^45^EMA|emacd_crossover_signal_3^140^196^84|stoch_k_crossover_d^80^48^72&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,31.904,110.211,3.511,7.147,5.714,31.39,15.42,0.807,0.643,51.0,62.745,3.033,50.233,5.1,adx_higher_threshold^50.0^10.0|kdj_k_neutral^8^2^85^15&tsi_crossover_signal^150^105^45^EMA|smacd_crossover_signal_3^160^256^208|stoch_k_crossover_d^80^48^72|emacd_crossover_signal_3^30^78^36&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,31.916,110.262,3.545,6.493,5.539,31.101,16.981,0.889,0.637,62.0,56.452,2.389,49.942,6.2,kdj_k_neutral^8^2^85^15|rsi_neutral^23^75^25&stoch_k_crossover_d_2^230^207^207^15|stoch_k_crossover_d^80^48^72|emacd_crossover_signal_3^30^78^36|bb_price_crossover_low_2^210.0^2.0999999999999996&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,31.92,110.28,3.322,6.884,6.041,33.197,16.02,0.839,0.564,66.0,54.545,3.018,49.938,6.6,convexity_higher1^12^EMA|adx_higher_threshold^50.0^10.0&smi_k_crossover0^170^119^EMA|stoch_d_crossover50^250^125^75|stoch_k_crossover_d^80^48^72|emacd_crossover_signal_3^30^78^36&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,31.927,110.308,2.324,6.588,5.67,47.467,16.743,0.876,0.576,68.0,64.706,1.862,50.429,6.8,adx_higher_threshold^50.0^10.0|kdj_k_neutral^8^2^85^15&rvi_signal_crossover0^30^24^EMA|mass_crossover1^160^48|adx_crossover_threshold^170.0^15.0|stoch_k_crossover_d^80^48^72&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,31.933,110.333,2.256,7.216,5.733,48.9,15.289,0.8,0.751,40.0,72.5,2.567,50.534,4.0,mass_higher1^150^60|rsi_neutral^23^75^25&mass_crossover1^160^48|tsi_crossover_signal^230^138^207^SMA|stoch_k_crossover_d^80^48^72|smacd_start_increase^190^532&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,31.94,110.363,3.68,5.868,6.047,29.99,18.809,0.985,0.547,104.0,50.0,2.29,49.382,10.4,rvi_signal_overbought^26^13^0.0^EMA|kc_neutral^60.0^24.0^1.9&emacd_start_increase^120^288|mass_crossover1^160^48|stoch_d_crossover50^250^125^75|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,31.941,110.368,4.929,6.132,5.992,22.393,17.999,0.942,0.551,89.0,50.562,2.463,49.798,8.9,rvi_signal_overbought^26^13^0.0^EMA|kc_neutral^60.0^24.0^1.9&smi_d_crossover0^230^69^69^SMA|trix_crossover0^10|smacd_crossover_signal_3^160^256^208|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,31.943,110.378,2.331,7.115,6.279,47.351,15.513,0.812,0.985,36.0,72.222,2.915,49.806,3.6,mass_higher1^150^60|tsi_neutral^190^133^25.0^-25.0^SMA&emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253|stoch_k_crossover_d^80^48^72|smacd_start_increase^190^532&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,31.945,110.383,3.141,6.719,5.819,35.141,16.429,0.86,0.633,59.0,62.712,2.272,50.348,5.9,emacd_increase^35^56|kdj_k_neutral^8^2^85^15&rvi_signal_crossover0^30^24^EMA|mass_crossover1^160^48|stoch_k_crossover_d^80^48^72|smacd_crossover_signal_2^190^380^190&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,31.958,110.439,3.395,6.141,5.904,32.534,17.984,0.941,0.5,102.0,50.0,2.463,49.655,10.2,adx_higher_threshold^50.0^10.0|kdj_k_neutral^8^2^85^15&emacd_start_increase^120^288|trix_crossover_signal^230^184|kdj_k_crossover50^29^23|stoch_k_crossover_d^80^48^72&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,31.966,110.473,3.969,6.077,5.369,27.837,18.178,0.951,0.527,90.0,51.111,2.615,49.919,9.0,rvi_overbought^29^0.0^SMA|kdj_k_neutral^8^2^85^15&emacd_start_increase^120^288|tsi_crossover_signal^150^105^45^EMA|emacd_crossover_signal^70^182^42|emacd_crossover_signal_3^30^78^36&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,31.973,110.503,4.223,6.479,5.429,26.167,17.055,0.893,0.78,54.0,57.407,2.621,50.181,5.4,convexity_higher1^12^EMA|kdj_k_neutral^8^2^85^15&trix_crossover_signal^230^184|kdj_k_crossover_d_2^240^168^168^20|emacd_crossover_signal^70^182^42|emacd_crossover_signal_3^30^78^36&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,31.991,110.581,2.548,7.16,6.139,43.394,15.444,0.808,0.612,58.0,55.172,3.405,49.677,5.8,adx_higher_threshold^50.0^10.0|kdj_k_neutral^8^2^85^15&smacd_histogram_start_increase^230^460^253|adx_crossover_threshold^160.0^15.0|stoch_k_crossover_d^80^48^72|emacd_crossover_signal_3^30^78^36&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,31.993,110.589,3.517,6.306,6.001,31.443,17.537,0.918,0.652,76.0,55.263,2.357,49.954,7.6,adx_higher_threshold^50.0^10.0|rsi_neutral^23^75^25&smacd_histogram_start_increase^230^460^253|smi_d_crossover0^230^69^69^SMA|stoch_k_crossover_d^80^48^72|smacd_start_increase^190^532&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,31.996,110.603,4.431,6.088,5.671,24.964,18.167,0.951,0.513,104.0,53.846,2.045,50.616,10.4,tsi_higher_signal^20^14^12^EMA|rsi_neutral^11^60^40&emacd_start_increase^120^288|tsi_crossover0^210^126^SMA|tsi_crossover_signal^230^138^207^SMA|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,31.999,110.614,4.284,6.812,5.183,25.821,16.239,0.85,0.836,43.0,65.116,2.421,51.19,4.3,smacd_higher_signal^25^65^15|kdj_k_neutral^8^2^85^15&trix_crossover_signal^230^184|stoch_k_crossover_d_2^230^207^207^15|emacd_crossover_signal^70^182^42|emacd_crossover_signal_3^30^78^36&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.008,110.653,3.68,5.883,6.063,30.069,18.809,0.984,0.547,104.0,50.962,2.208,49.396,10.4,rvi_signal_overbought^26^13^0.0^EMA|kc_neutral^60.0^24.0^1.9&emacd_start_increase^120^288|mass_crossover1^160^48|rvi_signal_crossover0^170^136^SMA|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.01,110.665,3.808,6.019,5.841,29.06,18.387,0.962,0.639,79.0,51.899,2.451,49.803,7.9,rvi_neutral^29^35.0^-35.0^EMA|tsi_neutral^12^4^15.0^-15.0^EMA&emacd_start_increase^120^288|rvi_signal_crossover0^30^24^EMA|smacd_histogram_start_increase^230^460^253|trix_crossover0^10&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.013,110.676,2.366,6.345,5.831,46.771,17.442,0.913,0.575,79.0,50.633,2.573,49.613,7.9,bb_neutral^80.0^2.8999999999999995|adx_higher_threshold^50.0^10.0&adx_crossover_threshold^160.0^15.0|mass_crossover1^160^48|stoch_k_crossover_d^80^48^72|smacd_start_increase^190^532&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.014,110.682,3.907,6.4,5.648,28.332,17.294,0.905,0.606,70.0,52.857,2.556,49.874,7.0,convexity_higher1^12^EMA|kdj_k_neutral^8^2^85^15&emacd_crossover_signal_3^140^196^84|stoch_d_crossover50^250^125^75|stoch_k_crossover_d^80^48^72|emacd_crossover_signal_3^30^78^36&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.017,110.693,2.961,7.055,5.973,37.389,15.69,0.821,0.724,48.0,60.417,3.657,50.286,4.8,bb_neutral^80.0^2.8999999999999995|tsi_neutral^12^4^15.0^-15.0^EMA&rvi_signal_crossover0^30^24^EMA|tsi_crossover_signal^150^105^45^EMA|smacd_histogram_start_increase^230^460^253|kdj_k_crossover_d_2^240^168^168^20&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.02,110.704,3.542,6.501,5.56,31.259,17.028,0.891,0.626,63.0,55.556,2.483,49.864,6.3,bb_neutral^80.0^2.8999999999999995|kdj_k_neutral^8^2^85^15&trix_crossover_signal^230^184|adx_crossover_threshold^170.0^15.0|stoch_k_crossover_d^80^48^72|emacd_crossover_signal_3^30^78^36&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.026,110.732,3.378,6.599,5.671,32.778,16.78,0.878,0.549,76.0,56.579,2.416,50.86,7.6,adx_higher_threshold^50.0^10.0|kdj_k_neutral^8^2^85^15&rvi_signal_crossover0^30^24^EMA|stoch_d_crossover50^250^125^75|stoch_k_crossover_d^80^48^72|smacd_start_increase^190^532&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.03,110.747,2.314,7.101,5.97,47.859,15.596,0.816,0.616,55.0,60.0,3.231,50.429,5.5,adx_higher_threshold^50.0^10.0|emacd_higher_signal^12^29^8&smacd_histogram_start_increase^230^460^253|stoch_d_crossover50^250^125^75|stoch_k_crossover_d^80^48^72|smacd_start_increase^190^532&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.034,110.767,3.422,6.845,6.054,32.365,16.182,0.847,0.563,67.0,56.716,2.682,49.757,6.7,convexity_higher1^12^EMA|adx_higher_threshold^50.0^10.0&emacd_crossover_signal_3^140^196^84|rvi_signal_crossover0^170^136^SMA|stoch_k_crossover_d^80^48^72|emacd_crossover_signal_3^30^78^36&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.035,110.77,3.194,6.661,5.941,34.681,16.628,0.87,0.596,64.0,56.25,2.816,49.399,6.4,adx_higher_threshold^50.0^10.0|rvi_neutral^29^35.0^-35.0^EMA&kdj_k_crossover_d^80^72^72|adx_crossover_threshold^170.0^15.0|stoch_k_crossover_d^80^48^72|emacd_crossover_signal_3^30^78^36&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.037,110.781,3.066,6.767,5.527,36.134,16.37,0.857,0.658,56.0,58.929,2.631,50.062,5.6,tsi_neutral^190^133^25.0^-25.0^SMA|tsi_neutral^12^4^15.0^-15.0^EMA&emacd_start_increase^120^288|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253|kdj_k_crossover_d_2^240^168^168^20&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.053,110.846,3.632,6.592,5.696,30.515,16.816,0.88,0.546,77.0,50.649,2.863,49.855,7.7,rvi_signal_overbought^26^13^0.0^EMA|kc_neutral^60.0^24.0^1.9&emacd_start_increase^120^288|kdj_k_crossover_d^80^72^72|smacd_histogram_start_increase^230^460^253|smi_k_crossover_d_2^80^56^24^25&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.06,110.879,2.311,7.067,5.915,47.968,15.69,0.821,0.581,66.0,60.606,2.692,50.637,6.6,rvi_signal_neutral^250^200^10.0^-10.0^SMA|adx_higher_threshold^50.0^10.0&smacd_crossover_signal^190^380^171|stoch_d_crossover50^250^125^75|stoch_k_crossover_d^80^48^72|smacd_start_increase^190^532&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.072,110.93,2.666,6.423,5.918,41.616,17.269,0.904,0.76,57.0,57.895,2.72,49.771,5.7,adx_higher_threshold^50.0^10.0|emacd_higher_signal^12^29^8&kdj_k_crossover_d^80^72^72|smacd_histogram_start_increase^230^460^253|stoch_k_crossover_d^80^48^72|smacd_start_increase^190^532&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.079,110.958,2.306,6.924,6.145,48.115,16.024,0.839,0.674,55.0,60.0,2.738,50.227,5.5,tsi_neutral^12^4^15.0^-15.0^EMA|rsi_neutral^23^75^25&emacd_start_increase^120^288|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253|adx_crossover_threshold^170.0^15.0&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.081,110.967,5.118,5.869,5.589,21.682,18.909,0.99,0.551,97.0,50.515,2.319,49.542,9.7,rvi_signal_overbought^26^13^0.0^EMA|kc_neutral^60.0^24.0^1.9&emacd_histogram_start_increase^220^396^308|smacd_histogram_start_increase^230^460^253|smi_k_crossover_d^90^45^27|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.084,110.979,3.64,6.865,6.023,30.486,16.165,0.846,0.574,64.0,53.125,3.13,49.73,6.4,tsi_neutral^190^133^25.0^-25.0^SMA|adx_higher_threshold^50.0^10.0&smi_k_crossover0^170^119^EMA|adx_crossover_threshold^160.0^15.0|stoch_k_crossover_d^80^48^72|emacd_crossover_signal_3^30^78^36&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.09,111.005,3.291,6.293,6.159,33.728,17.641,0.923,0.72,69.0,50.725,2.805,49.554,6.9,adx_higher_threshold^50.0^10.0|rsi_neutral^23^75^25&trix_crossover_signal^230^184|smacd_histogram_start_increase^230^460^253|stoch_k_crossover_d^80^48^72|emacd_crossover_signal_3^30^78^36&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.094,111.024,3.363,6.316,5.69,33.014,17.577,0.92,0.727,68.0,57.353,1.988,50.34,6.8,emacd_histogram_increase^45^108^49|tsi_neutral^12^4^15.0^-15.0^EMA&rvi_signal_crossover0^30^24^EMA|rvi_crossover0^23^SMA|emacd_crossover_signal^70^182^42|emacd_crossover_signal_3^30^78^36&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.099,111.043,3.122,6.957,6.046,35.565,15.962,0.836,0.581,62.0,58.065,2.845,49.894,6.2,tsi_neutral^190^133^25.0^-25.0^SMA|adx_higher_threshold^50.0^10.0&smacd_crossover_signal_3^160^256^208|smacd_crossover_signal_2^220^396^132|stoch_k_crossover_d^80^48^72|emacd_crossover_signal_3^30^78^36&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.105,111.071,2.447,6.968,5.782,45.393,15.939,0.834,0.588,61.0,65.574,2.422,50.959,6.1,adx_higher_threshold^50.0^10.0|kdj_k_neutral^8^2^85^15&rvi_signal_crossover0^30^24^EMA|tsi_crossover0^210^126^SMA|smacd_crossover_signal^190^380^171|stoch_k_crossover_d^80^48^72&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.113,111.103,3.574,7.067,5.714,31.084,15.721,0.823,0.713,45.0,60.0,3.411,50.31,4.5,kdj_k_neutral^8^2^85^15|sma_fast_higher_slow^6^11&smi_k_crossover0^170^119^EMA|stoch_d_crossover50^250^125^75|stoch_k_crossover_d^80^48^72|emacd_crossover_signal_3^30^78^36&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.116,111.119,3.169,6.84,5.903,35.068,16.245,0.85,0.608,62.0,61.29,2.365,50.669,6.2,tsi_higher_signal^20^14^12^EMA|kdj_k_neutral^8^2^85^15&rvi_signal_crossover0^30^24^EMA|trix_crossover_signal^230^184|stoch_d_crossover50^250^125^75|stoch_k_crossover_d^80^48^72&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.126,111.162,3.264,6.936,6.135,34.056,16.026,0.839,0.552,68.0,54.412,3.034,49.837,6.8,tsi_neutral^190^133^25.0^-25.0^SMA|adx_higher_threshold^50.0^10.0&kdj_d_crossover50^140^126^126|stoch_d_crossover50^250^125^75|stoch_k_crossover_d^80^48^72|emacd_crossover_signal_3^30^78^36&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.136,111.201,2.968,7.123,6.014,37.461,15.611,0.817,0.77,45.0,62.222,3.582,50.265,4.5,convexity_higher1^12^EMA|tsi_neutral^12^4^15.0^-15.0^EMA&rvi_signal_crossover0^30^24^EMA|smacd_histogram_start_increase^230^460^253|stoch_k_crossover_d_2^230^207^207^15|stoch_d_crossover50^250^125^75&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.143,111.232,2.233,7.341,5.907,49.804,15.152,0.793,0.582,52.0,57.692,3.847,50.252,5.2,kc_neutral^80.0^32.0^3.6999999999999993|adx_higher_threshold^50.0^10.0&trix_crossover_signal^230^184|adx_crossover_threshold^160.0^15.0|stoch_k_crossover_d^80^48^72|emacd_crossover_signal_3^30^78^36&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.148,111.252,3.124,6.573,5.922,35.616,16.926,0.886,0.563,75.0,50.667,2.8,49.711,7.5,adx_higher_threshold^50.0^10.0|rvi_neutral^29^35.0^-35.0^EMA&emacd_crossover_signal_3^140^196^84|stoch_k_crossover_d^80^48^72|smacd_start_increase^190^532|emacd_crossover_signal_3^30^78^36&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.15,111.262,4.132,6.376,6.038,26.93,17.449,0.913,0.544,86.0,51.163,2.631,49.657,8.6,rvi_signal_overbought^26^13^0.0^EMA|kc_neutral^60.0^24.0^1.9&smi_d_crossover0^230^69^69^SMA|smacd_crossover_signal^190^380^171|smi_k_crossover_d_2^60^48^42^15|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.155,111.285,3.162,6.831,5.918,35.199,16.292,0.853,0.579,69.0,59.42,2.433,50.535,6.9,tsi_neutral^190^133^25.0^-25.0^SMA|adx_higher_threshold^50.0^10.0&kdj_d_crossover50^140^126^126|smacd_crossover_signal_2^220^396^132|stoch_k_crossover_d^80^48^72|smacd_start_increase^190^532&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.156,111.289,3.027,6.595,6.214,36.766,16.875,0.883,0.559,78.0,50.0,3.148,49.685,7.8,adx_higher_threshold^50.0^10.0|rsi_neutral^23^75^25&trix_crossover_signal^230^184|smacd_histogram_start_increase^230^460^253|stoch_k_crossover_d^80^48^72|emacd_crossover_signal_3^30^78^36&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.158,111.295,3.229,6.356,5.694,34.472,17.511,0.917,0.579,75.0,58.667,2.338,50.281,7.5,rsi_neutral^11^60^40|rvi_signal_overbought^26^13^0.0^EMA&emacd_start_increase^120^288|rvi_signal_crossover0^30^24^EMA|smacd_crossover_signal^190^380^171|trix_crossover0^10&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.161,111.309,2.53,7.049,5.776,44.002,15.79,0.826,0.572,61.0,62.295,2.661,50.963,6.1,adx_higher_threshold^50.0^10.0|kdj_k_neutral^8^2^85^15&rvi_signal_crossover0^30^24^EMA|trix_crossover_signal^230^184|stoch_d_crossover50^250^125^75|stoch_k_crossover_d^80^48^72&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.162,111.316,3.365,6.08,5.812,33.081,18.307,0.958,0.542,93.0,51.613,2.402,49.924,9.3,rvi_signal_overbought^26^13^0.0^EMA|kc_neutral^60.0^24.0^1.9&emacd_start_increase^120^288|ma_atr_long_signal^8.0^8.0^1.2|trix_crossover0^10|smi_k_crossover_d_2^60^48^42^15&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.169,111.343,3.199,6.073,5.84,34.811,18.336,0.96,0.578,91.0,53.846,2.226,49.782,9.1,adx_higher_threshold^50.0^10.0|kdj_k_neutral^8^2^85^15&emacd_start_increase^120^288|rvi_signal_crossover0^30^24^EMA|smacd_crossover_signal^190^380^171|stoch_k_crossover_d^80^48^72&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.5
