total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
-24.955,29.268,1.475,246.0,27.816,tsi_oversold^8^2^0.0^EMA|rsi_neutral^180^60^40&price_crossunder_sma^12|kdj_d_crossunder50^240^192^168&smacd_histogram_start_increase^180^288^144|trailing_stop^34^1.5
-24.955,29.268,1.475,246.0,27.816,tsi_oversold^8^2^0.0^EMA|rsi_neutral^180^60^40&price_crossunder_sma^12|bb_price_crossunder_high_2^130.0^1.7&smacd_histogram_start_increase^180^288^144|trailing_stop^34^1.5
-24.91,26.667,1.68,210.0,28.96,smacd_decrease^6^16|rsi_neutral^180^60^40&price_crossunder_ema^6|emacd_histogram_start_decrease_2^220^616^242&smacd_start_increase^230^552|trailing_stop^34^2.0
-24.889,28.085,1.576,235.0,28.202,emacd_histogram_decrease^20^28^14|rsi_neutral^180^60^40&rsi_crossunder50^8|bb_price_crossunder_high^60.0^3.9&smacd_histogram_start_increase^180^288^144|trailing_stop^34^1.5
-24.876,30.453,1.501,243.0,28.113,kc_neutral^16.0^19.0^3.9|convexity_higher1^8^SMA&price_crossunder_ema^10|emacd_histogram_start_decrease_2^220^616^242&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-24.874,29.435,1.474,248.0,27.238,tsi_oversold^8^2^0.0^EMA|rsi_neutral^180^60^40&price_crossunder_sma^12|mass_crossover1^140^42&smacd_histogram_start_increase^180^288^144|trailing_stop^34^1.5
-24.865,32.389,1.381,247.0,28.863,kc_neutral^16.0^19.0^3.9|convexity_higher1^12^SMA&price_crossunder_ema^10|mass_crossover1^130^65&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-24.833,33.186,1.285,226.0,27.395,kc_neutral^16.0^19.0^3.9|convexity_higher1^8^SMA&rsi_crossunder50^8|mass_crossover1^140^42&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-24.812,30.864,1.475,243.0,30.154,rsi_neutral^180^60^40|convexity_higher1^8^SMA&price_crossunder_ema^10|rvi_crossunder_signal^50^40&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-24.805,22.816,1.724,206.0,26.247,bb_neutral^60.0^2.9|mass_lower1^30^12&rsi_crossunder50^130|price_crossunder_ema^6&stoch_k_crossover_d_2^240^120^72^25|trailing_stop^34^1.5
-24.743,28.829,1.606,222.0,29.442,price_lower_ema^8|rsi_neutral^150^60^40&rsi_crossunder50^8|price_crossunder_ema^6&kc_price_crossover_low^18.0^22.0^3.6999999999999993|trailing_stop^34^2.0
-24.732,28.926,1.528,242.0,27.39,rvi_lower_signal^25^8|rsi_neutral^180^60^40&rsi_crossunder50^8|bb_price_crossunder_high^60.0^3.9&smacd_histogram_start_increase^180^288^144|trailing_stop^34^1.5
-24.703,22.705,1.747,207.0,25.704,bb_neutral^60.0^2.9|mass_lower1^30^12&rsi_crossunder50^130|price_crossunder_ema^6&stoch_d_crossover50^120^72^108|trailing_stop^34^1.5
-24.702,28.39,1.558,236.0,28.016,emacd_histogram_decrease^20^28^14|rsi_neutral^180^60^40&rsi_crossunder50^8|trix_crossunder_signal^170^119&smacd_histogram_start_increase^180^288^144|trailing_stop^34^1.5
-24.651,28.448,1.545,232.0,28.362,rsi_fast_lower_slow^6^16|rsi_neutral^180^60^40&rsi_crossunder50^8|trix_crossunder0^200&smacd_histogram_start_increase^180^288^144|trailing_stop^34^1.5
-24.615,23.039,1.706,204.0,26.213,mass_lower1^30^12|convexity_higher1^8^SMA&rsi_crossunder50^130|price_crossunder_ema^6&stoch_k_crossover_d_2^240^120^72^25|trailing_stop^34^1.5
-24.61,29.358,1.564,218.0,28.881,price_lower_ema^8|rsi_neutral^180^60^40&price_crossunder_ema^10|trix_crossunder0^200&kc_price_crossover_low^18.0^22.0^3.6999999999999993|trailing_stop^34^2.0
-24.508,31.855,1.414,248.0,28.763,kc_neutral^16.0^19.0^3.9|convexity_higher1^12^SMA&price_crossunder_ema^10|bb_price_crossunder_high^60.0^3.9&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-24.477,31.579,1.437,247.0,28.798,convexity_higher1^12^SMA|convexity_higher1^8^SMA&price_crossunder_ema^10|roc_crossunder0^230&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-24.403,31.707,1.427,246.0,28.318,price_lower_ema^8|convexity_higher1^12^SMA&price_crossunder_ema^10|rvi_crossunder_signal^50^40&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-24.403,31.707,1.427,246.0,28.318,price_lower_ema^8|kc_neutral^16.0^19.0^3.9&price_crossunder_ema^10|rvi_crossunder_signal^50^40&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-24.39,28.241,1.447,216.0,25.151,smi_k_lower_d^14^6^4|bb_neutral^60.0^2.9&price_crossunder_ema^6|price_crossunder_sma^12&smacd_histogram_start_increase^180^288^144|trailing_stop^34^1.5
-24.364,31.837,1.413,245.0,28.685,kc_neutral^16.0^19.0^3.9|convexity_higher1^8^SMA&price_crossunder_ema^10|bb_price_crossunder_high^60.0^3.9&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-24.354,28.44,1.594,218.0,28.633,smacd_decrease^6^16|bb_neutral^60.0^2.9&price_crossunder_ema^6|price_crossunder_sma^12&smacd_start_increase^230^552|trailing_stop^34^2.0
-24.334,32.377,1.388,244.0,29.447,kc_neutral^16.0^19.0^3.9|convexity_higher1^12^SMA&price_crossunder_ema^10|smacd_histogram_start_decrease_2^210^294^273&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-24.26,28.037,1.652,214.0,29.309,price_lower_ema^8|rsi_neutral^150^60^40&price_crossunder_ema^6|bb_price_crossunder_high_2^220.0^2.1&kc_price_crossover_low^18.0^22.0^3.6999999999999993|trailing_stop^34^2.0
-24.26,28.037,1.652,214.0,29.309,price_lower_ema^8|rsi_neutral^150^60^40&price_crossunder_ema^6|kdj_k_crossunder_d_2^250^225^225^80&kc_price_crossover_low^18.0^22.0^3.6999999999999993|trailing_stop^34^2.0
-24.258,29.148,1.581,223.0,28.966,price_lower_ema^6|smacd_decrease^6^16&rsi_crossunder50^8|price_crossunder_ema^6&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-24.255,27.619,1.482,210.0,25.155,aroon_diff_lower0^8|convexity_higher1^12^SMA&rsi_crossunder50^8|emacd_histogram_start_decrease^80^176^64&smacd_histogram_start_increase^180^288^144|trailing_stop^34^1.5
-24.22,26.667,1.552,210.0,25.706,price_lower_ema^8|rvi_neutral^8^10.0^-10.0^EMA&price_crossunder_ema^6|supertrend_short_signal^220.0^2.1&smacd_start_increase^230^552|trailing_stop^34^1.5
-24.202,31.967,1.407,244.0,28.523,convexity_higher1^12^SMA|convexity_higher1^8^SMA&price_crossunder_ema^10|bb_price_crossunder_high^60.0^3.9&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-24.198,31.381,1.294,239.0,25.899,adx_plus_lower_minus^6|rsi_neutral^150^60^40&price_crossunder_ema^6|rvi_crossunder_signal^55^33&smacd_histogram_start_increase^180^288^144|trailing_stop^34^1.5
-24.163,27.477,1.505,222.0,25.649,price_lower_ema^8|rvi_neutral^8^10.0^-10.0^EMA&price_crossunder_ema^6|rvi_crossunder_signal^55^33&smacd_histogram_start_increase^180^288^144|trailing_stop^34^1.5
-24.161,31.557,1.439,244.0,28.042,price_lower_ema^8|convexity_higher1^8^SMA&price_crossunder_ema^10|rvi_crossunder_signal^50^40&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-24.158,32.365,1.386,241.0,29.303,kc_neutral^16.0^19.0^3.9|convexity_higher1^8^SMA&price_crossunder_ema^10|smacd_histogram_start_decrease_2^210^294^273&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-24.145,30.222,1.376,225.0,24.996,kdj_k_lower_d^17^8^8|convexity_higher1^12^SMA&price_crossunder_ema^10|rvi_crossunder_signal^50^40&smacd_histogram_start_increase^180^288^144|trailing_stop^34^1.5
-24.113,29.464,1.561,224.0,28.822,smacd_decrease^6^16|kc_neutral^16.0^19.0^3.9&rsi_crossunder50^8|price_crossunder_ema^6&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-24.113,29.464,1.561,224.0,28.822,smacd_decrease^6^16|convexity_higher1^12^SMA&rsi_crossunder50^8|price_crossunder_ema^6&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-24.086,29.279,1.574,222.0,28.852,smacd_decrease^6^16|bb_neutral^60.0^2.9&rsi_crossunder50^8|price_crossunder_ema^6&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-24.067,28.319,1.467,226.0,25.407,adx_plus_lower_minus^6|rsi_neutral^180^60^40&rsi_crossunder50^8|price_crossunder_sma^12&smacd_histogram_start_increase^180^288^144|trailing_stop^34^1.5
-24.03,23.116,1.647,199.0,24.377,kc_neutral^16.0^19.0^3.9|mass_lower1^30^12&price_crossunder_ema^10|emacd_start_decrease^220^528&smacd_histogram_start_increase^180^288^144|trailing_stop^34^1.5
-24.029,28.936,1.536,235.0,27.498,rsi_fast_lower_slow^6^16|rsi_neutral^180^60^40&rsi_crossunder50^8|mass_crossover1^140^42&smacd_histogram_start_increase^180^288^144|trailing_stop^34^1.5
-23.953,34.081,1.262,223.0,28.703,kc_neutral^16.0^19.0^3.9|rsi_neutral^150^60^40&rsi_crossunder50^8|roc_crossunder0^220&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-23.953,34.081,1.262,223.0,28.703,rsi_neutral^150^60^40|convexity_higher1^12^SMA&rsi_crossunder50^8|roc_crossunder0^220&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-23.951,27.434,1.509,226.0,25.439,price_lower_ema^8|rvi_neutral^8^10.0^-10.0^EMA&price_crossunder_ema^10|price_crossunder_ema^6&smacd_histogram_start_increase^180^288^144|trailing_stop^34^1.5
-23.933,32.5,1.382,240.0,29.079,convexity_higher1^12^SMA|convexity_higher1^8^SMA&price_crossunder_ema^10|smacd_histogram_start_decrease_2^210^294^273&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-23.906,22.01,1.819,209.0,26.597,rsi_neutral^150^60^40|mass_lower1^30^12&rsi_crossunder50^130|price_crossunder_ema^6&smacd_histogram_start_increase^180^288^144|trailing_stop^34^1.5
-23.879,31.276,1.465,243.0,27.905,bb_neutral^60.0^2.9|convexity_higher1^12^SMA&price_crossunder_ema^10|emacd_histogram_start_decrease_2^230^644^322&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-23.879,31.276,1.465,243.0,27.905,bb_neutral^60.0^2.9|kc_neutral^16.0^19.0^3.9&price_crossunder_ema^10|emacd_histogram_start_decrease_2^230^644^322&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-23.871,31.967,1.279,244.0,25.608,adx_plus_lower_minus^6|convexity_higher1^8^SMA&price_crossunder_ema^6|rvi_crossunder_signal^55^33&smacd_histogram_start_increase^180^288^144|trailing_stop^34^1.5
-23.866,31.12,1.47,241.0,27.826,bb_neutral^60.0^2.9|convexity_higher1^8^SMA&price_crossunder_ema^10|emacd_histogram_start_decrease_2^230^644^322&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-23.79,38.75,0.962,160.0,27.737,price_lower_ema^8|bb_neutral^60.0^2.9&rsi_crossunder50^8|mass_crossover1^130^65&mass_crossover1^140^42|trailing_stop^34^3.0
-23.764,31.405,1.456,242.0,29.13,rsi_neutral^150^60^40|rsi_neutral^180^60^40&price_crossunder_ema^10|rvi_crossunder_signal^55^33&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-23.749,27.679,1.497,224.0,25.237,price_lower_ema^8|rvi_neutral^8^10.0^-10.0^EMA&rsi_crossunder50^8|price_crossunder_ema^6&smacd_histogram_start_increase^180^288^144|trailing_stop^34^1.5
-23.724,33.929,1.275,224.0,28.129,rsi_neutral^180^60^40|convexity_higher1^12^SMA&rsi_crossunder50^8|roc_crossunder0^220&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-23.724,33.929,1.275,224.0,28.129,kc_neutral^16.0^19.0^3.9|rsi_neutral^180^60^40&rsi_crossunder50^8|roc_crossunder0^220&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-23.702,31.687,1.443,243.0,27.929,kc_neutral^16.0^19.0^3.9|convexity_higher1^12^SMA&price_crossunder_ema^10|kdj_d_crossunder50^240^192^168&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-23.692,30.085,1.54,236.0,29.214,rsi_neutral^180^60^40|convexity_higher1^8^SMA&price_crossunder_ema^10|price_crossunder_sma^220&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-23.675,31.535,1.452,241.0,27.701,bb_neutral^60.0^2.9|convexity_higher1^12^SMA&price_crossunder_ema^10|kdj_d_crossunder50^240^192^168&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-23.632,29.817,1.555,218.0,28.016,rsi_neutral^180^60^40|convexity_higher1^12^SMA&price_crossunder_ema^10|trix_crossunder_signal^170^119&kc_price_crossover_low^18.0^22.0^3.6999999999999993|trailing_stop^34^2.0
-23.544,32.099,1.416,243.0,27.772,kc_neutral^16.0^19.0^3.9|convexity_higher1^12^SMA&price_crossunder_ema^10|trix_crossunder_signal^170^119&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-23.517,31.95,1.425,241.0,27.543,bb_neutral^60.0^2.9|kc_neutral^16.0^19.0^3.9&price_crossunder_ema^10|trix_crossunder_signal^170^119&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-23.495,31.667,1.432,240.0,26.465,kc_neutral^16.0^19.0^3.9|kc_neutral^16.0^19.0^1.5&price_crossunder_ema^10|emacd_histogram_start_decrease_2^230^644^322&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-23.495,31.667,1.432,240.0,26.465,kc_neutral^16.0^19.0^1.5|convexity_higher1^12^SMA&price_crossunder_ema^10|emacd_histogram_start_decrease_2^230^644^322&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-23.477,28.899,1.598,218.0,28.807,smacd_decrease^6^16|rsi_neutral^150^60^40&price_crossunder_ema^6|price_crossunder_sma^12&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-23.474,29.817,1.561,218.0,29.12,rsi_neutral^150^60^40|rsi_neutral^180^60^40&price_crossunder_ema^10|smacd_histogram_start_decrease_2^210^294^273&kc_price_crossover_low^18.0^22.0^3.6999999999999993|trailing_stop^34^2.0
-23.462,29.73,1.556,222.0,28.886,rsi_neutral^150^60^40|rsi_neutral^180^60^40&price_crossunder_ema^10|mass_crossover1^140^42&stoch_d_crossover50^120^72^108|trailing_stop^34^2.0
-23.421,29.73,1.418,222.0,24.668,kdj_k_lower_d^17^8^8|convexity_higher1^8^SMA&price_crossunder_ema^10|rvi_crossunder_signal^50^40&smacd_histogram_start_increase^180^288^144|trailing_stop^34^1.5
-23.398,31.818,1.437,242.0,27.854,kc_neutral^16.0^19.0^3.9|convexity_higher1^12^SMA&price_crossunder_ema^10|aroon_diff_crossunder0^230&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-23.395,30.544,1.521,239.0,29.048,kc_neutral^16.0^19.0^3.9|rsi_neutral^180^60^40&price_crossunder_ema^10|price_crossunder_sma^220&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-23.395,30.544,1.521,239.0,29.048,rsi_neutral^180^60^40|convexity_higher1^12^SMA&price_crossunder_ema^10|price_crossunder_sma^220&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-23.386,30.531,1.305,226.0,25.128,adx_plus_lower_minus^6|kc_neutral^16.0^19.0^3.9&price_crossunder_ema^6|emacd_histogram_start_decrease_2^220^616^242&smacd_histogram_start_increase^180^288^144|trailing_stop^34^1.5
-23.384,30.045,1.402,223.0,24.076,price_lower_ema^6|kdj_k_lower_d^17^8^8&price_crossunder_ema^10|rvi_crossunder_signal^50^40&smacd_histogram_start_increase^180^288^144|trailing_stop^34^1.5
-23.351,23.116,1.751,199.0,25.592,rsi_neutral^180^60^40|mass_lower1^30^12&rsi_crossunder50^130|price_crossunder_ema^6&stoch_d_crossover50^120^72^108|trailing_stop^34^1.5
-23.342,30.833,1.507,240.0,29.457,kc_neutral^16.0^19.0^3.9|rsi_neutral^180^60^40&rsi_crossunder50^130|price_crossunder_ema^10&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-23.285,30.568,1.311,229.0,25.21,adx_plus_lower_minus^6|bb_neutral^60.0^2.9&price_crossunder_ema^6|price_crossunder_sma_2^100&smacd_histogram_start_increase^180^288^144|trailing_stop^34^1.5
-23.265,30.672,1.515,238.0,29.048,bb_neutral^60.0^2.9|rsi_neutral^180^60^40&price_crossunder_ema^10|price_crossunder_sma^220&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-23.245,29.386,1.415,228.0,25.446,adx_plus_lower_minus^6|rsi_neutral^180^60^40&price_crossunder_ema^10|rvi_crossunder_signal^55^33&smacd_histogram_start_increase^180^288^144|trailing_stop^34^1.5
-23.23,32.231,1.412,242.0,27.288,bb_neutral^60.0^2.9|kc_neutral^16.0^19.0^3.9&price_crossunder_ema^10|bb_price_crossunder_high^60.0^3.9&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-23.23,32.231,1.412,242.0,27.288,bb_neutral^60.0^2.9|convexity_higher1^12^SMA&price_crossunder_ema^10|bb_price_crossunder_high^60.0^3.9&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-23.228,33.632,1.288,223.0,26.374,bb_neutral^60.0^2.9|kc_neutral^16.0^19.0^3.9&rsi_crossunder50^8|trix_crossunder_signal^170^119&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-23.217,32.083,1.416,240.0,27.209,bb_neutral^60.0^2.9|convexity_higher1^8^SMA&price_crossunder_ema^10|bb_price_crossunder_high^60.0^3.9&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-23.211,30.962,1.501,239.0,29.457,bb_neutral^60.0^2.9|rsi_neutral^180^60^40&rsi_crossunder50^130|price_crossunder_ema^10&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-23.155,27.523,1.513,218.0,24.646,price_lower_ema^8|rvi_neutral^8^10.0^-10.0^EMA&price_crossunder_ema^6|emacd_histogram_start_decrease_2^220^616^242&smacd_histogram_start_increase^180^288^144|trailing_stop^34^1.5
-23.059,32.231,1.417,242.0,27.289,kc_neutral^16.0^19.0^3.9|convexity_higher1^12^SMA&price_crossunder_ema^10|trix_crossunder_signal^160^144&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-23.056,33.484,1.303,221.0,28.518,bb_neutral^60.0^2.9|rsi_neutral^180^60^40&rsi_crossunder50^8|smacd_histogram_start_decrease_2^210^294^273&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-23.017,29.148,1.427,223.0,24.711,adx_plus_lower_minus^6|rsi_neutral^180^60^40&price_crossunder_ema^10|price_crossunder_sma^12&smacd_histogram_start_increase^180^288^144|trailing_stop^34^1.5
-22.937,31.39,1.247,223.0,24.452,adx_plus_lower_minus^6|bb_neutral^60.0^2.9&price_crossunder_ema^6|mass_crossover1^140^42&smacd_histogram_start_increase^180^288^144|trailing_stop^34^1.5
-22.897,30.317,1.382,221.0,23.533,price_lower_ema^8|kdj_k_lower_d^17^8^8&price_crossunder_ema^10|rvi_crossunder_signal^55^33&smacd_histogram_start_increase^180^288^144|trailing_stop^34^1.5
-22.891,27.67,1.502,206.0,23.777,aroon_diff_lower0^8|bb_neutral^60.0^2.9&adx_plus_crossunder_minus^35|price_crossunder_ema^10&smacd_histogram_start_increase^180^288^144|trailing_stop^34^1.5
-22.886,30.66,1.286,212.0,23.45,kdj_k_lower_d^17^8^8|convexity_higher1^8^SMA&adx_plus_crossunder_minus^35|price_crossunder_ema^10&emacd_histogram_start_increase^220^572^264|trailing_stop^34^1.5
-22.855,27.32,1.61,194.0,23.419,price_lower_sma^8|rvi_oversold^23^0.0^EMA&price_crossunder_ema^6|emacd_histogram_start_decrease^80^176^64&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-22.845,30.18,1.402,222.0,23.54,price_lower_ema^8|kdj_k_lower_d^17^8^8&price_crossunder_ema^10|rvi_crossunder_signal^50^40&smacd_histogram_start_increase^180^288^144|trailing_stop^34^1.5
-22.825,33.784,1.285,222.0,28.047,rsi_neutral^150^60^40|convexity_higher1^8^SMA&price_crossunder_sma^12|mass_crossover1^130^65&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-22.788,34.247,1.264,219.0,26.99,rsi_neutral^150^60^40|convexity_higher1^12^SMA&rsi_crossunder50^8|mass_crossover1^130^65&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-22.784,30.802,1.514,237.0,28.859,rsi_neutral^150^60^40|rsi_neutral^180^60^40&price_crossunder_ema^10|price_crossunder_sma^220&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-22.732,29.778,1.404,225.0,24.828,adx_plus_lower_minus^6|kc_neutral^16.0^19.0^3.9&price_crossunder_sma^12|price_crossunder_sma_2^100&smacd_histogram_start_increase^180^288^144|trailing_stop^34^1.5
-22.731,31.092,1.5,238.0,29.268,rsi_neutral^150^60^40|rsi_neutral^180^60^40&rsi_crossunder50^130|price_crossunder_ema^10&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-22.728,30.804,1.309,224.0,24.476,adx_plus_lower_minus^6|convexity_higher1^8^SMA&price_crossunder_ema^6|price_crossunder_sma_2^100&smacd_histogram_start_increase^180^288^144|trailing_stop^34^1.5
-22.719,32.911,1.386,237.0,28.909,rsi_neutral^180^60^40|convexity_higher1^12^SMA&price_crossunder_ema^10|roc_crossunder0^220&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-22.719,32.911,1.386,237.0,28.909,kc_neutral^16.0^19.0^3.9|rsi_neutral^180^60^40&price_crossunder_ema^10|roc_crossunder0^220&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-22.654,33.051,1.379,236.0,28.909,bb_neutral^60.0^2.9|rsi_neutral^180^60^40&price_crossunder_ema^10|roc_crossunder0^220&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-22.65,29.952,1.442,207.0,24.057,adx_plus_lower_minus^6|kc_neutral^16.0^19.0^3.9&adx_plus_crossunder_minus^35|price_crossunder_ema^10&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-22.65,29.952,1.442,207.0,24.057,adx_plus_lower_minus^6|convexity_higher1^12^SMA&adx_plus_crossunder_minus^35|price_crossunder_ema^10&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-22.48,34.234,1.281,222.0,27.376,rsi_neutral^150^60^40|rsi_neutral^180^60^40&rsi_crossunder50^8|roc_crossunder0^220&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-22.473,29.167,1.59,216.0,26.974,smacd_decrease^6^16|convexity_higher1^12^SMA&rsi_crossunder50^8|price_crossunder_ema^6&smacd_start_increase^230^552|trailing_stop^34^2.0
-22.453,33.333,1.351,231.0,28.208,rsi_fast_lower_slow^6^16|kc_neutral^16.0^19.0^3.9&price_crossunder_ema^10|rvi_crossunder0^160^EMA&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-22.435,31.25,1.497,240.0,28.243,bb_neutral^60.0^2.9|rsi_neutral^180^60^40&price_crossunder_ema^10|roc_crossunder0^230&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-22.413,31.356,1.485,236.0,26.707,kc_neutral^16.0^19.0^3.9|rsi_neutral^180^60^40&price_crossunder_ema^10|emacd_histogram_start_decrease_2^230^644^322&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-22.413,31.356,1.485,236.0,26.707,rsi_neutral^180^60^40|convexity_higher1^12^SMA&price_crossunder_ema^10|emacd_histogram_start_decrease_2^230^644^322&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-22.401,30.332,1.398,211.0,24.328,kdj_k_lower_d^17^8^8|rsi_neutral^150^60^40&price_crossunder_ema^10|rvi_crossunder_signal^50^40&smacd_histogram_start_increase^180^288^144|trailing_stop^34^1.5
-22.398,29.412,1.429,221.0,24.712,adx_plus_lower_minus^6|bb_neutral^60.0^2.9&price_crossunder_sma^12|price_crossunder_sma_2^100&smacd_histogram_start_increase^180^288^144|trailing_stop^34^1.5
-22.383,31.308,1.423,214.0,24.916,price_lower_ema^8|kc_neutral^16.0^19.0^1.5&rsi_crossunder50^8|emacd_histogram_start_decrease^80^176^64&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-22.373,33.182,1.334,220.0,26.085,price_lower_ema^6|kc_neutral^16.0^19.0^3.9&rsi_crossunder50^8|roc_crossunder0^220&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-22.373,33.182,1.334,220.0,26.085,price_lower_ema^6|convexity_higher1^12^SMA&rsi_crossunder50^8|roc_crossunder0^220&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-22.362,33.48,1.336,227.0,28.363,rsi_fast_lower_slow^6^16|convexity_higher1^12^SMA&price_crossunder_ema^10|adx_crossover_threshold^30.0^45.0&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-22.362,33.48,1.336,227.0,28.363,rsi_fast_lower_slow^6^16|kc_neutral^16.0^19.0^3.9&price_crossunder_ema^10|adx_crossover_threshold^30.0^45.0&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-22.344,31.925,1.385,213.0,24.973,kc_neutral^16.0^19.0^1.5|rsi_neutral^180^60^40&rsi_crossunder50^8|emacd_histogram_start_decrease_2^230^644^322&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-22.335,33.333,1.344,225.0,28.137,rsi_fast_lower_slow^6^16|bb_neutral^60.0^2.9&price_crossunder_ema^10|adx_crossover_threshold^30.0^45.0&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-22.323,34.579,1.288,214.0,25.493,price_lower_ema^6|kc_neutral^16.0^19.0^3.9&price_crossunder_ema^10|rvi_crossunder_signal^50^40&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.5
-22.285,31.535,1.483,241.0,27.967,kc_neutral^16.0^19.0^3.9|rsi_neutral^180^60^40&price_crossunder_ema^10|roc_crossunder0^230&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-22.248,31.535,1.482,241.0,27.93,rsi_neutral^180^60^40|convexity_higher1^12^SMA&price_crossunder_ema^10|roc_crossunder0^230&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-22.19,31.667,1.474,240.0,28.045,rsi_neutral^150^60^40|rsi_neutral^180^60^40&price_crossunder_ema^10|rvi_crossunder_signal^50^40&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-22.129,32.906,1.391,234.0,27.924,rsi_neutral^150^60^40|convexity_higher1^12^SMA&price_crossunder_ema^10|mass_crossover1^130^65&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-22.107,33.191,1.379,235.0,28.72,rsi_neutral^150^60^40|rsi_neutral^180^60^40&price_crossunder_ema^10|roc_crossunder0^220&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-22.021,34.091,1.292,220.0,26.252,rsi_neutral^180^60^40|convexity_higher1^12^SMA&rsi_crossunder50^8|mass_crossover1^130^65&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
