开始时间,结束时间,total+总收益率%,total+年化收益率%,total+最大回撤%,total+sharpe比率,total+sortino比率,total+calmar比率,total+年化波动率%,total+日波动率%,total+均持天数,total+交易次数,total+交易胜率%,total+盈亏比,total+bar胜率%,total+总交易成本%,strategy_name
2026-02-01 23:00:00,2026-06-18,20.855,66.231,2.87,5.026,3.231,23.078,13.178,0.69,0.868,26.0,57.692,3.91,50.711,2.6,rvi_neutral^29^5.0^-5.0^EMA|emacd_higher_signal^35^56^24&smi_k_crossover_d^250^225^225|emacd_crossover_signal_2^30^42^24|smacd_start_increase^140^364|bb_price_crossover_high_2^25.0^3.8999999999999995&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,20.857,66.242,1.67,7.503,3.778,39.672,8.828,0.462,0.433,21.0,57.143,8.61,55.126,2.1,rvi_overbought^70^0.0^SMA|tsi_neutral^30^27^5.0^-5.0^SMA&sma_fast_crossover_slow^100^280|smacd_start_increase^140^364|smi_d_crossover0^160^80^48^EMA|stoch_k_crossover_d^80^72^24&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,20.881,66.328,2.705,4.727,2.465,24.517,14.032,0.734,0.432,31.0,58.065,4.398,50.969,3.1,convexity_higher1^16^EMA|convexity_higher1^6^SMA&adx_crossover_threshold^45.0^35.0|stoch_k_crossover_d_2^240^168^72^15|mass_crossunder1^140^70|kdj_k_crossover_d_2^190^171^95^15&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,20.883,66.334,2.724,4.656,2.524,24.355,14.248,0.746,0.437,34.0,52.941,4.536,50.462,3.4,convexity_higher1^16^EMA|convexity_higher1^6^SMA&adx_crossover_threshold^45.0^35.0|adx_crossover_threshold^130.0^25.0|mass_crossunder1^140^70|smi_d_crossover0^170^68^119^EMA&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,20.884,66.34,3.018,4.201,2.703,21.981,15.791,0.827,0.385,60.0,50.0,2.566,50.165,6.0,convexity_higher1^16^EMA|convexity_higher1^6^SMA&adx_crossover_threshold^45.0^35.0|smacd_start_increase^140^364|bb_price_crossover_low^18.0^3.8999999999999995|trix_crossover_signal^150^180&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,20.885,66.345,2.57,6.289,3.924,25.818,10.549,0.552,0.36,45.0,53.333,4.06,52.075,4.5,rsi_neutral^17^55^45|kc_neutral^55.0^66.0^2.6999999999999997&sma_fast_crossover_slow^110^264|mass_crossunder1^140^70|smacd_crossover_signal_2^220^396^308|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,20.923,66.483,2.945,4.667,2.456,22.575,14.246,0.746,0.433,31.0,58.065,3.771,50.342,3.1,convexity_higher1^16^EMA|convexity_higher1^6^SMA&adx_crossover_threshold^45.0^35.0|smi_k_crossover_d^250^225^225|mass_crossunder1^140^70|kdj_k_crossover_d_2^160^144^144^15&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,20.946,66.569,2.134,5.308,2.895,31.194,12.542,0.656,1.029,16.0,62.5,4.522,51.763,1.6,emacd_higher_signal^35^56^24|rsi_neutral^17^55^45&smi_k_crossover_d^250^225^225|emacd_crossover_signal_2^30^42^24|trix_start_increase^230|smacd_crossover_signal^150^270^165&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,20.957,66.608,2.784,5.796,3.45,23.922,11.493,0.602,0.874,22.0,68.182,3.01,52.502,2.2,tsi_neutral^50^20^5.0^-5.0^SMA|rvi_signal_neutral^8^2^10.0^-10.0^EMA&smacd_histogram_start_increase_2^230^598^230|emacd_start_increase^55^99|emacd_crossover_signal_3^230^644^299|bb_price_crossover_high_2^25.0^3.8999999999999995&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,20.96,66.62,2.251,6.027,3.959,29.599,11.053,0.579,0.431,42.0,52.381,4.664,51.605,4.2,rsi_neutral^17^55^45|kc_neutral^55.0^66.0^2.6999999999999997&tsi_crossover0^230^207^EMA|mass_crossunder1^120^84|smacd_crossover_signal_2^220^396^308|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,20.985,66.713,1.723,7.148,4.187,38.71,9.332,0.488,0.425,32.0,53.125,5.358,52.076,3.2,convexity_higher1^16^EMA|tsi_neutral^30^27^5.0^-5.0^SMA&bb_price_crossover_low^170.0^3.3|smacd_start_increase^140^364|stoch_k_crossover_d^80^72^24|bb_price_crossover_low^18.0^3.8999999999999995&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,20.99,66.732,1.664,7.49,3.896,40.097,8.91,0.466,0.403,23.0,56.522,8.314,53.707,2.3,rvi_overbought^70^0.0^SMA|tsi_neutral^30^27^5.0^-5.0^SMA&sma_fast_crossover_slow^110^264|mass_crossunder1^120^84|smacd_start_increase^140^364|stoch_k_crossover_d^80^72^24&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,21.007,66.795,2.831,5.632,3.395,23.59,11.86,0.621,0.817,24.0,66.667,2.54,52.025,2.4,tsi_neutral^50^20^5.0^-5.0^SMA|rvi_signal_neutral^8^2^10.0^-10.0^EMA&tsi_crossover0^230^207^EMA|emacd_start_increase^55^99|mass_crossunder1^120^84|rsi_crossover50^250&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,21.014,66.82,1.735,6.889,4.032,38.523,9.699,0.508,0.425,31.0,51.613,5.7,52.784,3.1,tsi_neutral^30^27^5.0^-5.0^SMA|rvi_signal_neutral^40^20^5.0^-5.0^SMA&sma_fast_crossover_slow^100^280|emacd_crossover_signal^210^420^294|smacd_start_increase^140^364|stoch_k_crossover_d^80^72^24&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,21.018,66.836,3.167,4.947,3.607,21.103,13.511,0.707,0.819,38.0,55.263,2.74,50.785,3.8,convexity_higher1^16^EMA|rvi_neutral^29^5.0^-5.0^EMA&smi_k_crossover0^190^114^EMA|smi_d_crossover0^160^80^48^EMA|kdj_k_crossover_d_2^190^171^95^15|stoch_k_crossover_d^80^72^24&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,21.039,66.912,2.319,6.05,4.148,28.855,11.061,0.579,0.462,42.0,50.0,4.757,49.764,4.2,convexity_higher1^6^SMA|trix_higher_signal^45.0^45.0&tsi_crossover0^220^198^EMA|mass_crossunder1^120^84|smacd_start_increase^140^364|smacd_crossover_signal_3^110^308^121&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,21.074,67.044,1.842,5.937,4.01,36.387,11.293,0.591,0.379,53.0,52.83,3.423,51.216,5.3,convexity_higher1^6^SMA|rvi_signal_neutral^40^20^5.0^-5.0^SMA&sma_fast_crossover_slow^110^264|smacd_start_increase^140^364|rsi_crossover50^250|bb_price_crossover_low^18.0^3.8999999999999995&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,21.117,67.201,2.087,6.092,4.061,32.193,11.031,0.577,0.428,47.0,51.064,4.03,51.936,4.7,convexity_higher1^16^EMA|rsi_neutral^17^55^45&stoch_k_crossover_d_2^240^168^72^15|mass_crossunder1^120^84|smacd_start_increase^140^364|mass_crossover1^90^27&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,21.149,67.318,2.354,5.998,3.425,28.603,11.223,0.587,0.787,22.0,68.182,3.446,52.646,2.2,tsi_neutral^50^20^5.0^-5.0^SMA|rvi_signal_neutral^8^2^10.0^-10.0^EMA&emacd_start_increase^55^99|smacd_crossover_signal_2^220^396^308|ema_fast_crossover_slow^140^280|bb_price_crossover_low^18.0^3.8999999999999995&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,21.206,67.53,2.19,6.516,4.124,30.833,10.363,0.542,0.481,34.0,50.0,5.148,51.495,3.4,convexity_higher1^16^EMA|tsi_neutral^30^27^5.0^-5.0^SMA&stoch_d_crossover50^160^128^80|smacd_start_increase^140^364|stoch_k_crossover_d^80^72^24|trix_crossover_signal^150^180&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,21.218,67.576,2.705,4.827,2.533,24.978,14.0,0.733,0.46,29.0,58.621,5.039,50.974,2.9,convexity_higher1^16^EMA|convexity_higher1^6^SMA&adx_crossover_threshold^45.0^35.0|stoch_k_crossover_d_2^240^168^72^15|adx_crossover_threshold^130.0^25.0|mass_crossunder1^140^70&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,21.235,67.64,2.705,4.815,2.54,25.002,14.047,0.735,0.446,30.0,56.667,5.039,50.799,3.0,convexity_higher1^16^EMA|convexity_higher1^6^SMA&adx_crossover_threshold^45.0^35.0|stoch_k_crossover_d_2^240^168^72^15|mass_crossunder1^140^70|stoch_k_crossover_d_2^210^147^105^15&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,21.261,67.735,2.705,4.664,2.65,25.037,14.523,0.76,0.462,35.0,54.286,4.233,50.567,3.5,convexity_higher1^16^EMA|convexity_higher1^6^SMA&adx_crossover_threshold^45.0^35.0|sma_fast_crossover_slow^100^280|mass_crossunder1^140^70|stoch_k_crossover_d_2^210^147^105^15&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,21.286,67.827,1.814,6.946,4.246,37.393,9.765,0.511,0.428,32.0,50.0,5.563,51.897,3.2,convexity_higher1^16^EMA|tsi_neutral^30^27^5.0^-5.0^SMA&tsi_crossover0^230^207^EMA|stoch_d_crossover50^170^153^51|smacd_start_increase^140^364|stoch_k_crossover_d^80^72^24&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,21.306,67.903,2.704,4.628,2.77,25.116,14.672,0.768,0.429,42.0,50.0,4.416,49.831,4.2,convexity_higher1^16^EMA|convexity_higher1^6^SMA&adx_crossover_threshold^45.0^35.0|sma_fast_crossover_slow^110^264|stoch_d_crossover50^170^153^51|mass_crossunder1^120^84&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,21.33,67.991,2.356,6.0,3.462,28.857,11.331,0.593,0.801,22.0,68.182,3.472,52.773,2.2,tsi_neutral^50^20^5.0^-5.0^SMA|rvi_signal_neutral^8^2^10.0^-10.0^EMA&smacd_histogram_start_increase_2^230^598^230|emacd_start_increase^55^99|mass_crossunder1^120^84|smacd_crossover_signal_2^220^396^308&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,21.337,68.017,1.917,6.9,4.141,35.484,9.858,0.516,0.382,36.0,50.0,5.208,51.556,3.6,convexity_higher1^6^SMA|tsi_neutral^30^27^5.0^-5.0^SMA&mass_crossunder1^140^70|smacd_start_increase^140^364|kdj_k_crossover_d_2^190^171^95^15|stoch_k_crossover_d^80^72^24&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,21.411,68.292,2.945,4.777,2.558,23.189,14.296,0.748,0.438,32.0,59.375,3.64,50.709,3.2,convexity_higher1^16^EMA|convexity_higher1^6^SMA&adx_crossover_threshold^45.0^35.0|stoch_k_crossover_d_2^240^168^72^15|smi_k_crossover_d^250^225^225|mass_crossunder1^140^70&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,21.46,68.475,2.354,6.053,3.486,29.094,11.312,0.592,0.797,22.0,68.182,3.49,52.7,2.2,tsi_neutral^50^20^5.0^-5.0^SMA|rvi_signal_neutral^8^2^10.0^-10.0^EMA&emacd_start_increase^55^99|mass_crossunder1^120^84|smacd_crossover_signal_2^220^396^308|bb_price_crossover_low^18.0^3.8999999999999995&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,21.461,68.479,3.11,4.656,2.816,22.02,14.709,0.77,0.474,40.0,55.0,3.947,49.96,4.0,convexity_higher1^16^EMA|convexity_higher1^6^SMA&adx_crossover_threshold^45.0^35.0|sma_fast_crossover_slow^110^264|mass_crossunder1^120^84|trix_crossover_signal^150^180&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,21.502,68.632,2.735,4.705,2.678,25.092,14.588,0.764,0.4,39.0,51.282,4.314,50.294,3.9,convexity_higher1^16^EMA|convexity_higher1^6^SMA&adx_crossover_threshold^45.0^35.0|mass_crossunder1^140^70|stoch_d_crossover50^170^153^51|stoch_k_crossover_d_2^210^147^105^15&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,21.516,68.681,2.674,4.778,2.748,25.684,14.375,0.752,0.452,37.0,54.054,4.633,50.366,3.7,convexity_higher1^16^EMA|convexity_higher1^6^SMA&adx_crossover_threshold^45.0^35.0|sma_fast_crossover_slow^110^264|mass_crossunder1^140^70|mass_crossunder1^120^84&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,21.544,68.787,1.917,7.029,4.313,35.885,9.786,0.512,0.402,34.0,50.0,5.869,51.508,3.4,convexity_higher1^6^SMA|tsi_neutral^30^27^5.0^-5.0^SMA&adx_crossover_threshold^45.0^35.0|mass_crossunder1^140^70|smacd_start_increase^140^364|stoch_k_crossover_d^80^72^24&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,21.557,68.837,2.726,4.803,2.689,25.249,14.333,0.75,0.446,34.0,55.882,4.355,50.655,3.4,convexity_higher1^16^EMA|convexity_higher1^6^SMA&adx_crossover_threshold^45.0^35.0|stoch_k_crossover_d_2^240^168^72^15|mass_crossunder1^140^70|emacd_crossover_signal_2^230^644^299&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,21.572,68.892,2.176,6.026,3.839,31.665,11.432,0.598,0.546,38.0,50.0,4.725,51.178,3.8,convexity_higher1^16^EMA|tsi_neutral^30^27^5.0^-5.0^SMA&smi_k_crossover0^170^85^SMA|mass_crossunder1^120^84|smacd_start_increase^140^364|stoch_k_crossover_d^80^72^24&roc_crossunder0^59|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,21.574,68.9,2.253,5.445,3.244,30.583,12.653,0.662,1.047,19.0,63.158,4.828,50.998,1.9,emacd_higher_signal^35^56^24|rsi_neutral^17^55^45&rsi_crossover50^240|emacd_crossover_signal_2^30^42^24|rvi_signal_crossover0^170^102^SMA|kdj_k_crossover_d_2^160^144^144^15&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,21.581,68.927,2.795,4.586,2.637,24.665,15.029,0.787,0.408,44.0,54.545,2.972,50.935,4.4,convexity_higher1^6^SMA|skew_negative^20^EMA&adx_crossover_threshold^45.0^35.0|sma_fast_crossover_slow^110^264|mass_crossunder1^120^84|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,21.638,69.138,2.824,4.742,3.467,24.486,14.579,0.763,0.731,45.0,51.111,2.74,51.486,4.5,rvi_overbought^70^0.0^SMA|rvi_signal_neutral^8^2^10.0^-10.0^EMA&emacd_crossover_signal_2^30^42^24|emacd_start_increase^55^99|smi_d_crossover0^170^68^119^EMA|bb_price_crossover_high_2^25.0^3.8999999999999995&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,21.641,69.148,2.705,4.765,2.705,25.56,14.513,0.76,0.474,34.0,55.882,4.25,50.663,3.4,convexity_higher1^16^EMA|convexity_higher1^6^SMA&adx_crossover_threshold^45.0^35.0|sma_fast_crossover_slow^100^280|mass_crossunder1^140^70|kdj_k_crossover_d_2^160^144^144^15&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,21.672,69.265,2.7,4.86,2.63,25.658,14.253,0.746,0.453,31.0,58.065,4.842,50.543,3.1,convexity_higher1^16^EMA|convexity_higher1^6^SMA&adx_crossover_threshold^45.0^35.0|mass_crossunder1^140^70|stoch_k_crossover_d_2^210^147^105^15|bb_price_crossover_low^18.0^3.8999999999999995&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,21.689,69.329,1.658,7.744,4.03,41.818,8.953,0.469,0.403,24.0,58.333,7.954,54.502,2.4,rvi_overbought^70^0.0^SMA|tsi_neutral^30^27^5.0^-5.0^SMA&sma_fast_crossover_slow^100^280|mass_crossunder1^120^84|smacd_start_increase^140^364|stoch_k_crossover_d^80^72^24&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,21.809,69.776,2.908,4.764,2.87,23.991,14.646,0.767,0.472,39.0,53.846,3.933,50.041,3.9,convexity_higher1^16^EMA|convexity_higher1^6^SMA&adx_crossover_threshold^45.0^35.0|mass_crossunder1^120^84|smacd_crossover_signal_3^110^308^121|trix_crossover_signal^150^180&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,21.867,69.995,1.741,7.131,4.413,40.215,9.815,0.514,0.425,33.0,51.515,5.353,51.687,3.3,convexity_higher1^16^EMA|tsi_neutral^30^27^5.0^-5.0^SMA&stoch_d_crossover50^170^153^51|smacd_start_increase^140^364|stoch_k_crossover_d^80^72^24|trix_crossover_signal^150^180&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,21.946,70.288,2.723,4.848,2.857,25.817,14.497,0.759,0.449,38.0,55.263,3.842,50.358,3.8,convexity_higher1^16^EMA|convexity_higher1^6^SMA&adx_crossover_threshold^45.0^35.0|mass_crossunder1^140^70|smi_d_crossover0^160^80^48^EMA|bb_price_crossover_low^18.0^3.8999999999999995&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,22.026,70.589,2.802,5.323,3.315,25.188,13.261,0.694,0.91,23.0,60.87,3.949,51.752,2.3,emacd_higher_signal^35^56^24|rsi_neutral^17^55^45&kdj_k_crossover50^240^96|emacd_crossover_signal_2^30^42^24|smacd_start_increase^140^364|smacd_crossover_signal^150^270^165&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,22.055,70.698,1.814,7.202,4.444,38.976,9.817,0.514,0.419,33.0,51.515,5.391,51.987,3.3,convexity_higher1^16^EMA|tsi_neutral^30^27^5.0^-5.0^SMA&bb_price_crossover_low^170.0^3.3|stoch_d_crossover50^170^153^51|smacd_start_increase^140^364|stoch_k_crossover_d^80^72^24&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,22.167,71.12,1.741,7.089,4.414,40.858,10.033,0.525,0.449,33.0,51.515,5.496,52.317,3.3,convexity_higher1^16^EMA|tsi_neutral^30^27^5.0^-5.0^SMA&sma_fast_crossover_slow^110^264|ma_atr_long_signal^18.0^22.0^2.8|smacd_start_increase^140^364|stoch_k_crossover_d^80^72^24&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,22.178,71.161,3.026,4.576,2.809,23.514,15.552,0.814,0.379,54.0,50.0,2.882,50.559,5.4,convexity_higher1^16^EMA|convexity_higher1^6^SMA&adx_crossover_threshold^45.0^35.0|stoch_k_crossover_d_2^240^168^72^15|smacd_start_increase^140^364|bb_price_crossover_low^18.0^3.8999999999999995&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,22.257,71.457,3.057,4.851,2.93,23.377,14.732,0.771,0.455,42.0,59.524,3.187,50.28,4.2,convexity_higher1^16^EMA|convexity_higher1^6^SMA&adx_crossover_threshold^45.0^35.0|mass_crossunder1^140^70|smi_d_crossover0^170^68^119^EMA|trix_crossover_signal^150^180&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,22.298,71.612,1.945,6.847,4.297,36.81,10.459,0.547,0.515,32.0,53.125,5.283,52.549,3.2,convexity_higher1^16^EMA|tsi_neutral^30^27^5.0^-5.0^SMA&sma_fast_crossover_slow^100^280|kdj_d_crossover50^200^80^140|smacd_start_increase^140^364|stoch_k_crossover_d^80^72^24&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,22.365,71.862,1.741,7.169,4.503,41.267,10.024,0.525,0.434,35.0,51.429,5.434,52.113,3.5,convexity_higher1^16^EMA|tsi_neutral^30^27^5.0^-5.0^SMA&sma_fast_crossover_slow^100^280|smacd_start_increase^140^364|stoch_k_crossover_d^80^72^24|smacd_crossover_signal^150^270^165&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,22.369,71.878,1.916,7.238,4.574,37.516,9.931,0.52,0.385,38.0,50.0,5.707,51.67,3.8,convexity_higher1^16^EMA|tsi_neutral^30^27^5.0^-5.0^SMA&mass_crossunder1^140^70|bb_price_crossover_low^170.0^3.3|smacd_start_increase^140^364|stoch_k_crossover_d^80^72^24&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,22.44,72.147,1.729,7.12,4.556,41.721,10.133,0.53,0.417,36.0,50.0,5.298,51.833,3.6,convexity_higher1^16^EMA|tsi_neutral^30^27^5.0^-5.0^SMA&smi_k_crossover_d^250^225^225|sma_fast_crossover_slow^110^264|smacd_start_increase^140^364|stoch_k_crossover_d^80^72^24&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,22.465,72.241,1.736,7.263,4.553,41.609,9.946,0.521,0.445,33.0,51.515,5.878,52.287,3.3,convexity_higher1^16^EMA|tsi_neutral^30^27^5.0^-5.0^SMA&sma_fast_crossover_slow^110^264|emacd_crossover_signal_3^230^644^299|smacd_start_increase^140^364|stoch_k_crossover_d^80^72^24&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,22.49,72.336,1.795,7.277,4.58,40.298,9.941,0.52,0.446,33.0,51.515,5.479,52.129,3.3,convexity_higher1^16^EMA|tsi_neutral^30^27^5.0^-5.0^SMA&stoch_d_crossover50^170^153^51|smacd_start_increase^140^364|stoch_k_crossover_d^80^72^24|bb_price_crossover_low^18.0^3.8999999999999995&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,22.611,72.792,1.734,7.321,4.583,41.979,9.943,0.52,0.459,32.0,53.125,5.705,52.341,3.2,convexity_higher1^16^EMA|tsi_neutral^30^27^5.0^-5.0^SMA&sma_fast_crossover_slow^110^264|adx_crossover_threshold^130.0^25.0|smacd_start_increase^140^364|stoch_k_crossover_d^80^72^24&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,22.615,72.806,2.018,6.958,4.427,36.081,10.464,0.548,0.523,32.0,53.125,5.943,52.329,3.2,bb_neutral^160.0^2.5|tsi_neutral^30^27^5.0^-5.0^SMA&sma_fast_crossover_slow^110^264|smacd_crossover_signal_2^220^396^308|smacd_start_increase^140^364|stoch_k_crossover_d^80^72^24&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,22.651,72.944,1.73,7.206,4.536,42.169,10.122,0.53,0.412,36.0,50.0,5.338,52.268,3.6,convexity_higher1^16^EMA|tsi_neutral^30^27^5.0^-5.0^SMA&smi_k_crossover_d^250^225^225|sma_fast_crossover_slow^100^280|smacd_start_increase^140^364|stoch_k_crossover_d^80^72^24&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,22.671,73.019,1.864,7.343,4.543,39.165,9.943,0.52,0.445,33.0,51.515,5.917,52.758,3.3,bb_neutral^160.0^2.5|tsi_neutral^30^27^5.0^-5.0^SMA&sma_fast_crossover_slow^100^280|smacd_crossover_signal_2^220^396^308|smacd_start_increase^140^364|stoch_k_crossover_d^80^72^24&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,22.681,73.057,1.893,6.986,4.384,38.594,10.458,0.547,0.519,32.0,53.125,5.778,52.53,3.2,convexity_higher1^16^EMA|tsi_neutral^30^27^5.0^-5.0^SMA&sma_fast_crossover_slow^100^280|smi_d_crossover0^170^68^119^EMA|smacd_start_increase^140^364|stoch_k_crossover_d^80^72^24&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,22.695,73.111,1.908,7.282,4.681,38.319,10.039,0.525,0.406,38.0,50.0,5.776,51.833,3.8,convexity_higher1^16^EMA|tsi_neutral^30^27^5.0^-5.0^SMA&sma_fast_crossover_slow^110^264|mass_crossunder1^140^70|smacd_start_increase^140^364|stoch_k_crossover_d^80^72^24&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,22.742,73.289,3.339,3.881,3.378,21.949,18.885,0.989,0.786,57.0,56.14,1.957,50.853,5.7,rvi_signal_neutral^8^2^10.0^-10.0^EMA|skew_negative^20^EMA&tsi_crossover0^220^198^EMA|smacd_crossover_signal_3^120^312^108|emacd_start_increase^55^99|rsi_crossover50^250&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,22.746,73.304,2.088,5.874,3.264,35.114,12.479,0.653,1.126,15.0,66.667,8.597,52.441,1.5,emacd_higher_signal^35^56^24|rsi_neutral^17^55^45&emacd_crossover_signal_2^30^42^24|sma_fast_crossover_slow_2^110^220|smacd_crossover_signal^150^270^165|smacd_crossover_signal^220^484^286&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,22.766,73.378,1.888,7.019,4.446,38.875,10.454,0.547,0.534,31.0,54.839,5.768,52.355,3.1,convexity_higher1^16^EMA|tsi_neutral^30^27^5.0^-5.0^SMA&tsi_crossover0^230^207^EMA|sma_fast_crossover_slow^110^264|smacd_start_increase^140^364|stoch_k_crossover_d^80^72^24&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,22.771,73.4,2.088,5.908,3.229,35.16,12.423,0.65,1.142,14.0,71.429,7.004,52.245,1.4,emacd_higher_signal^35^56^24|rsi_neutral^17^55^45&smi_k_crossover_d^250^225^225|emacd_crossover_signal_2^30^42^24|smacd_crossover_signal^150^270^165|smacd_crossover_signal^220^484^286&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,22.792,73.479,2.734,6.003,3.656,26.875,12.24,0.641,0.895,23.0,69.565,3.03,52.745,2.3,tsi_neutral^50^20^5.0^-5.0^SMA|rvi_signal_neutral^8^2^10.0^-10.0^EMA&tsi_crossover0^220^198^EMA|emacd_start_increase^55^99|trix_crossover_signal^150^180|kdj_k_crossover_d_2^160^144^144^15&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,22.804,73.523,1.896,7.313,4.708,38.771,10.053,0.526,0.408,38.0,50.0,5.799,51.823,3.8,convexity_higher1^16^EMA|tsi_neutral^30^27^5.0^-5.0^SMA&mass_crossunder1^140^70|smacd_start_increase^140^364|stoch_k_crossover_d^80^72^24|bb_price_crossover_low^18.0^3.8999999999999995&roc_crossunder0^59|trailing_stop^34^2.5
