开始时间,结束时间,total+总收益率%,total+年化收益率%,total+最大回撤%,total+sharpe比率,total+sortino比率,total+calmar比率,total+年化波动率%,total+日波动率%,total+均持天数,total+交易次数,total+交易胜率%,total+盈亏比,total+bar胜率%,total+总交易成本%,策略名称
2026-02-01 23:00:00,2026-06-18,16.044,49.069,2.135,5.224,2.886,22.983,9.393,0.492,0.447,29.0,51.724,6.353,52.415,2.9,rvi_neutral^50^5.0^-5.0^SMA|rsi_neutral^17^55^45&sma_fast_crossover_slow^110^264|mass_crossunder1^120^84|smacd_crossover_signal_2^220^396^308|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,16.044,49.066,2.78,4.861,2.803,17.653,10.094,0.528,0.442,32.0,50.0,5.164,51.784,3.2,bb_neutral^8.0^1.5|rsi_neutral^17^55^45&ma_atr_long_signal^18.0^22.0^2.8|mass_crossunder1^120^84|emacd_crossover_signal^210^420^294|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.045,49.069,2.806,4.84,2.756,17.485,10.138,0.531,0.511,34.0,58.824,2.98,50.967,3.4,stoch_k_neutral^250^125^60^40|rvi_signal_neutral^8^2^10.0^-10.0^EMA&smacd_histogram_start_increase_2^230^598^230|emacd_start_increase^55^99|mass_crossunder1^120^84|smacd_crossover_signal_3^110^308^121&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.046,49.073,6.548,3.531,2.387,7.494,13.897,0.727,0.674,45.0,55.556,1.695,51.132,4.5,rvi_signal_neutral^8^2^10.0^-10.0^EMA|rvi_signal_neutral^40^20^5.0^-5.0^SMA&adx_crossover_threshold^45.0^35.0|sma_fast_crossover_slow^110^264|emacd_start_increase^55^99|smacd_crossover_signal^150^270^165&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.047,49.079,4.902,3.258,2.384,10.013,15.066,0.789,0.505,71.0,45.07,2.224,49.979,7.1,convexity_higher1^16^EMA|rsi_neutral^17^55^45&sma_fast_crossover_slow_3^30^72|tsi_crossover0^230^207^EMA|mass_crossunder1^140^70|smacd_start_increase^140^364&aroon_diff_crossunder0^109|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.047,49.079,2.588,4.909,2.999,18.964,9.998,0.523,0.324,47.0,46.809,3.369,51.153,4.7,convexity_higher1^6^SMA|rvi_neutral^29^5.0^-5.0^EMA&mass_crossunder1^140^70|mass_crossunder1^120^84|smacd_start_increase^140^364|stoch_k_crossover50^180^144&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.05,49.088,2.072,4.86,3.052,23.688,10.101,0.529,0.385,43.0,48.837,3.577,50.138,4.3,rvi_overbought^70^0.0^SMA|convexity_higher1^16^EMA&adx_crossover_threshold^45.0^35.0|mass_crossunder1^120^84|smacd_start_increase^140^364|trix_crossover_signal^150^180&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.052,49.095,4.381,3.386,2.067,11.207,14.498,0.759,0.572,34.0,52.941,2.506,49.372,3.4,kdj_k_higher_d^60^48^42|rvi_neutral^29^5.0^-5.0^EMA&stoch_d_crossover50^170^153^51|smacd_start_increase^140^364|trix_start_increase^35|rsi_crossover50^250&aroon_diff_crossunder0^89|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.053,49.098,2.23,5.78,3.088,22.017,8.494,0.445,0.337,28.0,53.571,5.493,52.674,2.8,rvi_neutral^50^5.0^-5.0^SMA|rsi_neutral^17^55^45&adx_crossover_threshold^45.0^35.0|mass_crossunder1^140^70|smacd_crossover_signal_2^220^396^308|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.058,49.115,2.517,4.472,2.79,19.512,10.982,0.575,0.929,24.0,58.333,2.794,51.611,2.4,rvi_neutral^29^5.0^-5.0^EMA|bb_neutral^8.0^1.5&mass_crossunder1^120^84|smi_d_crossover0^170^68^119^EMA|emacd_crossover_signal^230^414^276|mass_crossover1^90^27&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,16.059,49.12,4.17,3.536,2.688,11.779,13.892,0.727,0.73,46.0,58.696,1.58,50.182,4.6,stoch_k_neutral^250^125^60^40|smi_k_higher_d^23^7^7&rsi_fast_crossover_slow^25^60|emacd_crossover_signal_2^230^644^299|mass_crossunder1^120^84|emacd_histogram_start_increase^130^364^104&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.061,49.128,3.19,4.639,2.752,15.4,10.591,0.554,0.414,40.0,50.0,3.734,51.476,4.0,rsi_neutral^17^55^45|kc_neutral^55.0^66.0^2.6999999999999997&mass_crossunder1^120^84|emacd_crossover_signal_3^230^644^299|smacd_start_increase^140^364|trix_crossover_signal^150^180&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.063,49.131,2.253,5.239,2.954,21.806,9.379,0.491,0.454,31.0,51.613,3.279,50.542,3.1,convexity_higher1^16^EMA|tsi_neutral^30^27^5.0^-5.0^SMA&smi_k_crossover0^190^114^EMA|smacd_start_increase^140^364|stoch_k_crossover_d^80^72^24|kdj_k_crossover_d_2^160^144^144^15&aroon_diff_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.064,49.136,1.665,5.78,2.901,29.519,8.502,0.445,0.348,28.0,46.429,5.349,51.411,2.8,tsi_neutral^30^27^5.0^-5.0^SMA|trix_increase^70&mass_crossunder1^120^84|smacd_start_increase^140^364|sma_fast_crossover_slow_3^130^234|stoch_k_crossover_d^80^72^24&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.065,49.141,2.785,3.908,1.798,17.645,12.574,0.658,0.741,14.0,78.571,3.656,49.926,1.4,bb_neutral^8.0^1.5|skew_negative^20^EMA&adx_crossover_threshold^45.0^35.0|mass_crossunder1^120^84|sma_fast_crossover_slow_2^110^220|kdj_k_crossover_d_2^160^144^144^15&aroon_diff_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.065,49.14,3.431,3.37,2.015,14.321,14.58,0.763,0.523,37.0,56.757,2.072,49.605,3.7,rvi_neutral^29^5.0^-5.0^EMA|tsi_higher_signal^55^39^33^EMA&emacd_crossover_signal_2^30^42^24|bb_price_crossover_low^170.0^3.3|smacd_start_increase^140^364|trix_start_increase^35&aroon_diff_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.067,49.146,1.647,5.869,2.858,29.846,8.374,0.438,0.406,25.0,52.0,5.568,53.614,2.5,tsi_neutral^30^27^5.0^-5.0^SMA|rvi_signal_neutral^40^20^5.0^-5.0^SMA&smacd_histogram_start_increase_2^230^598^230|sma_fast_crossover_slow^100^280|emacd_crossover_signal^210^420^294|stoch_k_crossover_d^80^72^24&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.068,49.15,2.089,4.628,2.915,23.528,10.621,0.556,0.422,43.0,60.465,2.568,51.22,4.3,convexity_higher1^16^EMA|rsi_neutral^17^55^45&tsi_crossover0^230^207^EMA|sma_fast_crossover_slow^110^264|smacd_start_increase^140^364|rsi_crossover50^250&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.068,49.149,3.51,3.032,2.163,14.002,16.208,0.848,0.393,71.0,45.07,2.411,49.479,7.1,convexity_higher1^16^EMA|convexity_higher1^6^SMA&adx_crossover_threshold^45.0^35.0|mass_crossunder1^140^70|emacd_crossover_signal^210^420^294|rsi_crossover50^250&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.071,49.161,2.725,5.22,2.821,18.038,9.418,0.493,0.354,31.0,48.387,5.042,51.878,3.1,bb_neutral^8.0^1.5|rsi_neutral^17^55^45&mass_crossunder1^120^84|emacd_crossover_signal_3^230^644^299|smacd_start_increase^140^364|bb_price_crossover_high_2^25.0^3.8999999999999995&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.072,49.164,4.295,3.645,2.651,11.448,13.488,0.706,0.749,47.0,48.936,2.353,50.933,4.7,bb_neutral^160.0^2.5|rvi_neutral^29^5.0^-5.0^EMA&smacd_histogram_start_increase_2^230^598^230|adx_crossover_threshold^130.0^25.0|stoch_k_crossover_d^80^72^24|stoch_k_crossover50^180^144&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.072,49.165,5.768,3.243,2.322,8.523,15.161,0.794,0.597,54.0,51.852,1.757,50.497,5.4,kdj_d_neutral^8^2^2^60^40|rvi_signal_neutral^40^20^5.0^-5.0^SMA&rsi_crossover50^240|rsi_fast_crossover_slow^25^60|smacd_start_increase^140^364|smacd_crossover_signal^220^484^286&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.072,49.165,2.089,4.931,2.833,23.533,9.97,0.522,0.426,34.0,52.941,4.227,51.844,3.4,rsi_neutral^17^55^45|kc_neutral^55.0^66.0^2.6999999999999997&tsi_crossover0^220^198^EMA|sma_fast_crossover_slow^100^280|smacd_crossover_signal_2^220^396^308|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.073,49.167,4.316,3.745,2.742,11.391,13.13,0.687,0.357,80.0,46.25,2.245,50.374,8.0,convexity_higher1^16^EMA|kc_neutral^55.0^66.0^2.6999999999999997&adx_crossunder_threshold^230.0^20.0|sma_fast_crossover_slow^100^280|smacd_start_increase^140^364|rsi_crossover50^250&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.074,49.172,2.532,4.493,2.857,19.421,10.944,0.573,0.452,44.0,47.727,3.47,50.5,4.4,convexity_higher1^16^EMA|trix_higher_signal^45.0^45.0&sma_fast_crossover_slow^110^264|smacd_crossover_signal_2^220^396^308|smacd_start_increase^140^364|sma_fast_crossover_slow_3^130^234&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.077,49.181,1.855,5.252,3.047,26.508,9.364,0.49,0.475,33.0,51.515,4.879,50.828,3.3,convexity_higher1^16^EMA|tsi_neutral^30^27^5.0^-5.0^SMA&mass_crossunder1^140^70|smi_d_crossover0^170^68^119^EMA|stoch_k_crossover_d^80^72^24|rsi_crossover50^250&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.077,49.183,2.595,4.494,2.756,18.956,10.943,0.573,0.373,51.0,47.059,3.148,51.004,5.1,rvi_neutral^29^5.0^-5.0^EMA|rvi_signal_neutral^40^20^5.0^-5.0^SMA&smacd_histogram_start_increase_2^230^598^230|tsi_crossover0^230^207^EMA|smi_k_crossover0^190^114^EMA|emacd_histogram_start_increase^150^360^90&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.077,49.181,2.742,4.812,3.012,17.935,10.221,0.535,0.352,53.0,52.83,2.66,50.82,5.3,smacd_higher_signal^6^11^7|kc_neutral^55.0^66.0^2.6999999999999997&mass_crossunder1^140^70|emacd_crossover_signal_3^230^644^299|smacd_start_increase^140^364|rsi_crossover50^250&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.077,49.181,2.102,5.202,2.743,23.393,9.454,0.495,0.337,34.0,55.882,3.444,52.33,3.4,convexity_higher1^6^SMA|rsi_neutral^17^55^45&adx_crossover_threshold^45.0^35.0|smi_k_crossover_d^250^225^225|sma_fast_crossover_slow^110^264|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.078,49.183,2.072,4.847,3.072,23.733,10.146,0.531,0.378,45.0,48.889,3.551,50.314,4.5,rvi_overbought^70^0.0^SMA|convexity_higher1^16^EMA&mass_crossunder1^140^70|mass_crossunder1^120^84|smacd_start_increase^140^364|trix_crossover_signal^150^180&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.081,49.195,2.869,4.741,2.732,17.146,10.376,0.543,0.446,36.0,47.222,3.411,51.616,3.6,rvi_signal_neutral^8^2^10.0^-10.0^EMA|tsi_neutral^30^27^5.0^-5.0^SMA&tsi_crossover0^230^207^EMA|ma_atr_long_signal^18.0^22.0^2.8|emacd_start_increase^55^99|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.081,49.195,2.869,4.741,2.732,17.146,10.376,0.543,0.446,36.0,47.222,3.411,51.616,3.6,rvi_signal_neutral^8^2^10.0^-10.0^EMA|tsi_neutral^30^27^5.0^-5.0^SMA&adx_crossover_threshold^45.0^35.0|emacd_start_increase^55^99|mass_crossunder1^120^84|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.081,49.196,2.472,4.646,2.919,19.902,10.588,0.554,0.585,30.0,56.667,2.637,51.175,3.0,convexity_higher1^16^EMA|tsi_neutral^30^27^5.0^-5.0^SMA&sma_fast_crossover_slow^100^280|stoch_d_crossover50^170^153^51|mass_crossunder1^120^84|smacd_start_increase^140^364&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.082,49.199,4.677,3.079,2.144,10.52,15.977,0.836,0.339,86.0,45.349,2.249,49.423,8.6,tsi_higher_signal^55^39^33^EMA|rsi_neutral^17^55^45&emacd_start_increase^55^99|smacd_start_increase^140^364|stoch_k_crossover_d^80^72^24|rvi_signal_crossover0^170^102^SMA&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.083,49.2,2.038,5.023,2.67,24.137,9.794,0.513,0.369,35.0,45.714,4.97,52.246,3.5,rvi_overbought^70^0.0^SMA|rvi_neutral^29^5.0^-5.0^EMA&sma_fast_crossover_slow^110^264|smacd_start_increase^140^364|stoch_k_crossover_d^80^72^24|rsi_crossover50^250&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.084,49.205,3.052,3.708,2.403,16.12,13.27,0.695,0.509,55.0,47.273,2.379,50.764,5.5,convexity_higher1^6^SMA|rvi_neutral^29^5.0^-5.0^EMA&sma_fast_crossover_slow_3^30^72|sma_fast_crossover_slow^110^264|mass_crossover1^90^27|kc_price_crossover_low^18.0^7.0^3.6999999999999993&aroon_diff_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.084,49.207,4.986,3.528,2.562,9.868,13.948,0.73,0.708,47.0,48.936,2.304,50.298,4.7,rvi_overbought^70^0.0^SMA|rvi_neutral^29^5.0^-5.0^EMA&emacd_start_increase^55^99|adx_plus_crossover_minus^90|trix_crossover_signal^180^108|stoch_k_crossover_d^80^72^24&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,16.086,49.213,3.076,4.6,2.53,15.997,10.699,0.56,0.782,22.0,50.0,4.535,51.599,2.2,rvi_neutral^29^5.0^-5.0^EMA|tsi_neutral^30^27^5.0^-5.0^SMA&sma_fast_crossover_slow_3^30^72|tsi_crossover0^230^207^EMA|stoch_k_crossover_d_2^210^147^105^15|smacd_crossover_signal^220^484^286&aroon_diff_crossunder0^59|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,16.086,49.212,2.252,5.615,3.037,21.857,8.764,0.459,0.35,33.0,45.455,5.475,50.661,3.3,tsi_neutral^30^27^5.0^-5.0^SMA|kc_neutral^55.0^66.0^2.6999999999999997&mass_crossunder1^120^84|smi_d_crossover0^170^68^119^EMA|smacd_start_increase^140^364|stoch_k_crossover_d^80^72^24&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.088,49.221,3.268,4.461,2.758,15.061,11.032,0.577,0.381,55.0,49.091,2.57,50.547,5.5,tsi_higher_signal^55^39^33^EMA|kdj_k_higher_d^26^10^8&adx_crossover_threshold^45.0^35.0|rsi_fast_crossover_slow^25^60|smacd_start_increase^140^364|trix_crossover_signal^150^180&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.09,49.228,1.312,5.997,2.877,37.52,8.209,0.43,0.397,18.0,50.0,9.53,53.846,1.8,rvi_neutral^29^5.0^-5.0^EMA|tsi_neutral^30^27^5.0^-5.0^SMA&smi_k_crossover_d^250^225^225|stoch_d_crossover50^160^128^80|mass_crossunder1^120^84|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.092,49.233,4.284,3.811,2.835,11.491,12.919,0.676,0.344,84.0,46.429,2.186,50.132,8.4,convexity_higher1^6^SMA|kc_neutral^55.0^66.0^2.6999999999999997&adx_crossover_threshold^45.0^35.0|mass_crossunder1^140^70|smacd_start_increase^140^364|rsi_crossover50^250&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.093,49.236,3.275,4.573,2.988,15.032,10.767,0.564,0.342,56.0,46.429,3.064,51.076,5.6,rvi_neutral^29^5.0^-5.0^EMA|kc_neutral^55.0^66.0^2.6999999999999997&sma_fast_crossover_slow^110^264|mass_crossunder1^120^84|smacd_start_increase^140^364|rsi_crossover50^250&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.095,49.243,2.52,5.111,2.94,19.54,9.635,0.504,0.364,36.0,50.0,4.108,51.632,3.6,convexity_higher1^16^EMA|rsi_neutral^17^55^45&adx_crossover_threshold^45.0^35.0|smi_d_crossover0^170^68^119^EMA|smacd_crossover_signal_2^220^396^308|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.095,49.243,2.52,5.111,2.94,19.54,9.635,0.504,0.364,36.0,50.0,4.108,51.632,3.6,convexity_higher1^16^EMA|rsi_neutral^17^55^45&stoch_d_crossover50^160^128^80|smi_d_crossover0^170^68^119^EMA|smacd_crossover_signal_2^220^396^308|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.096,49.246,3.49,4.167,2.822,14.109,11.818,0.619,0.321,71.0,45.07,2.696,50.637,7.1,convexity_higher1^16^EMA|rvi_neutral^50^5.0^-5.0^SMA&smi_k_crossover0^170^85^SMA|mass_crossunder1^140^70|smacd_start_increase^140^364|rsi_crossover50^250&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.096,49.245,1.96,5.228,3.185,25.128,9.42,0.493,0.346,39.0,46.154,4.395,49.774,3.9,rvi_overbought^70^0.0^SMA|convexity_higher1^6^SMA&mass_crossunder1^140^70|bb_price_crossover_low^170.0^3.3|emacd_crossover_signal_2^230^644^299|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.097,49.251,2.675,5.088,3.029,18.409,9.679,0.507,0.375,36.0,47.222,4.211,49.887,3.6,rvi_overbought^70^0.0^SMA|trix_higher_signal^45.0^45.0&tsi_crossover0^220^198^EMA|mass_crossunder1^120^84|smacd_start_increase^140^364|smacd_crossover_signal_3^110^308^121&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.097,49.251,2.081,5.172,2.991,23.668,9.522,0.498,0.392,40.0,50.0,3.647,51.607,4.0,tsi_higher_signal^55^39^33^EMA|tsi_neutral^30^27^5.0^-5.0^SMA&smacd_histogram_start_increase_2^230^598^230|rsi_fast_crossover_slow^30^48|ma_atr_long_signal^18.0^22.0^2.8|mass_crossover1^90^27&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.097,49.25,1.949,5.302,2.663,25.27,9.29,0.486,0.895,14.0,78.571,2.433,53.78,1.4,rvi_neutral^29^5.0^-5.0^EMA|tsi_neutral^30^27^5.0^-5.0^SMA&smacd_histogram_start_increase_2^230^598^230|tsi_crossover0^220^198^EMA|mass_crossunder1^140^70|smacd_start_increase^140^364&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.099,49.256,3.883,4.163,2.703,12.685,11.832,0.619,0.627,39.0,51.282,2.415,50.375,3.9,rvi_neutral^29^5.0^-5.0^EMA|bb_neutral^8.0^1.5&sma_fast_crossover_slow^100^280|smacd_crossover_signal_2^220^396^308|stoch_k_crossover_d^80^72^24|kdj_k_crossover_d_2^160^144^144^15&trailing_stop^34^3.0|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.1,49.261,2.785,3.85,1.924,17.688,12.796,0.67,0.66,19.0,68.421,4.795,50.548,1.9,bb_neutral^8.0^1.5|skew_negative^20^EMA&adx_crossover_threshold^45.0^35.0|mass_crossunder1^120^84|sma_fast_crossover_slow_2^110^220|emacd_crossover_signal^230^414^276&aroon_diff_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.1,49.259,3.586,3.354,1.937,13.736,14.688,0.769,0.365,51.0,45.098,2.857,50.287,5.1,convexity_higher1^6^SMA|bb_neutral^8.0^1.5&adx_crossover_threshold^45.0^35.0|smi_k_crossover0^190^114^EMA|smi_d_crossover0^170^68^119^EMA|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.101,49.265,2.007,5.596,2.768,24.549,8.804,0.461,0.602,15.0,66.667,3.951,53.807,1.5,tsi_neutral^30^27^5.0^-5.0^SMA|rsi_neutral^17^55^45&sma_fast_crossover_slow^110^264|mass_crossunder1^120^84|emacd_crossover_signal_3^230^644^299|smacd_start_increase^140^364&trailing_stop^34^3.0|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.103,49.269,6.686,2.849,2.404,7.369,17.293,0.905,0.711,70.0,47.143,1.817,50.092,7.0,rvi_neutral^50^5.0^-5.0^SMA|rvi_neutral^29^5.0^-5.0^EMA&smi_k_crossover_d^250^225^225|emacd_start_increase^55^99|mass_crossunder1^120^84|mass_crossover1^90^27&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,16.104,49.273,3.062,3.776,2.305,16.092,13.051,0.683,0.624,45.0,51.111,2.252,51.143,4.5,tsi_higher_signal^55^39^33^EMA|stoch_k_higher_d^23^7^16&rsi_fast_crossover_slow^25^60|smacd_start_increase^140^364|sma_fast_crossover_slow_3^130^234|kc_price_crossover_low^18.0^7.0^3.6999999999999993&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,16.11,49.295,2.072,4.626,2.94,23.787,10.656,0.558,0.392,47.0,46.809,3.598,50.456,4.7,rvi_overbought^70^0.0^SMA|convexity_higher1^16^EMA&mass_crossunder1^120^84|smacd_start_increase^140^364|smacd_crossover_signal^220^484^286|trix_crossover_signal^150^180&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.112,49.301,2.292,4.678,2.976,21.508,10.539,0.552,0.353,51.0,45.098,3.717,50.042,5.1,convexity_higher1^16^EMA|trix_increase^70&ema_fast_crossover_slow^160^256|mass_crossunder1^140^70|smi_d_crossover0^170^68^119^EMA|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.112,49.301,2.655,4.946,2.75,18.566,9.968,0.522,0.436,30.0,50.0,5.338,52.103,3.0,bb_neutral^8.0^1.5|rsi_neutral^17^55^45&adx_crossover_threshold^45.0^35.0|mass_crossunder1^120^84|emacd_crossover_signal_3^230^644^299|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.114,49.31,1.631,5.537,2.604,30.24,8.906,0.466,0.607,15.0,60.0,14.468,54.53,1.5,rvi_neutral^29^5.0^-5.0^EMA|tsi_neutral^30^27^5.0^-5.0^SMA&sma_fast_crossover_slow^110^264|mass_crossunder1^140^70|mass_crossunder1^120^84|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,16.114,49.309,2.537,5.19,2.873,19.438,9.5,0.497,0.323,36.0,52.778,3.455,52.168,3.6,convexity_higher1^6^SMA|rsi_neutral^17^55^45&kdj_k_crossover50^240^96|smi_k_crossover_d^250^225^225|smacd_crossover_signal_2^220^396^308|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.115,49.311,2.175,5.148,2.382,22.674,9.578,0.501,0.387,24.0,45.833,7.423,52.467,2.4,trix_higher_signal^45.0^45.0|tsi_neutral^30^27^5.0^-5.0^SMA&stoch_k_crossover_d_2^240^168^72^15|ema_fast_crossover_slow^140^280|emacd_histogram_start_increase^130^364^104|kdj_k_crossover_d_2^160^144^144^15&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.118,49.321,2.514,4.373,2.686,19.62,11.28,0.59,0.551,34.0,52.941,3.198,49.47,3.4,kdj_k_higher_d^60^48^42|bb_neutral^160.0^2.5&smi_k_crossover_d^250^225^225|smacd_crossover_signal_3^120^312^108|emacd_crossover_signal_2^30^42^24|mass_crossunder1^120^84&trailing_stop^34^3.0|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.12,49.33,5.404,3.351,2.345,9.128,14.722,0.771,0.669,51.0,54.902,1.575,51.343,5.1,rvi_signal_neutral^8^2^10.0^-10.0^EMA|rvi_signal_neutral^40^20^5.0^-5.0^SMA&adx_crossunder_threshold^230.0^20.0|emacd_start_increase^55^99|sma_fast_crossover_slow_2^110^220|smacd_start_increase^140^364&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.121,49.334,5.262,3.784,2.298,9.375,13.036,0.682,0.429,57.0,45.614,2.635,49.906,5.7,bb_neutral^8.0^1.5|tsi_neutral^30^27^5.0^-5.0^SMA&rsi_fast_crossover_slow^30^48|tsi_crossover0^230^207^EMA|sma_fast_crossover_slow^100^280|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,16.123,49.341,2.689,4.799,2.997,18.352,10.282,0.538,0.335,51.0,52.941,2.672,51.163,5.1,rvi_neutral^29^5.0^-5.0^EMA|rsi_neutral^17^55^45&sma_fast_crossover_slow^110^264|rsi_crossover50^240|mass_crossunder1^140^70|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.123,49.34,2.031,5.502,2.826,24.297,8.967,0.469,0.418,28.0,60.714,3.397,51.828,2.8,rvi_overbought^70^0.0^SMA|smacd_higher_signal^6^11^7&smacd_crossover_signal_2^220^396^308|smacd_start_increase^140^364|bb_price_crossover_high_2^25.0^3.8999999999999995|trix_crossover_signal^150^180&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.124,49.345,1.369,6.424,3.028,36.041,7.681,0.402,0.479,15.0,60.0,8.53,53.617,1.5,rvi_overbought^70^0.0^SMA|tsi_neutral^30^27^5.0^-5.0^SMA&sma_fast_crossover_slow^100^280|kdj_d_crossover50^200^80^140|smacd_start_increase^140^364|trix_crossover_signal^150^180&roc_crossunder0^59|trailing_stop^34^2.5
