开始时间,结束时间,total+总收益率%,total+年化收益率%,total+最大回撤%,total+sharpe比率,total+sortino比率,total+calmar比率,total+年化波动率%,total+日波动率%,total+均持天数,total+交易次数,total+交易胜率%,total+盈亏比,total+bar胜率%,total+总交易成本%,策略名称
2026-02-01 23:00:00,2026-06-18,18.159,56.469,9.226,2.124,0.624,6.121,26.581,1.391,0.548,8.0,62.5,2.008,46.341,0.8,rvi_lower_signal^45^14|stoch_k_neutral^11^7^55^45&smi_k_crossunder_d^250^225^225|kdj_k_crossunder_d_2^29^14^9^85|tsi_crossunder0^230^161^SMA&kdj_k_crossover50^80^40|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.203,56.627,2.453,3.68,0.861,23.086,15.387,0.805,0.15,7.0,85.714,8.195,53.623,0.7,supertrend_short_period^30.0^1.5|stoch_k_neutral^11^7^55^45&aroon_diff_crossunder0^100|smi_k_crossunder_d^250^225^225|trix_crossunder_signal^230^184&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.215,56.67,4.528,2.643,0.632,12.515,21.442,1.122,0.115,25.0,60.0,1.789,48.148,2.5,stoch_k_neutral^11^7^55^45|rvi_neutral^8^35.0^-35.0^SMA&price_crossunder_sma_2^100|kc_price_crossunder_high_2^10.0^4.0^1.5|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.215,56.67,4.528,2.643,0.632,12.515,21.442,1.122,0.115,25.0,60.0,1.789,48.148,2.5,stoch_k_neutral^11^7^55^45|rvi_neutral^8^35.0^-35.0^SMA&price_crossunder_sma_2^100|kdj_k_crossunder_d_2^29^14^9^85|bb_price_crossunder_high^220.0^3.1&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.218,56.679,3.943,2.907,0.966,14.373,19.499,1.021,0.104,29.0,51.724,3.434,43.147,2.9,stoch_k_neutral^11^7^55^45|mass_higher1^8^4&aroon_diff_crossunder0^100|rsi_fast_crossunder_slow^80^128|kdj_k_crossunder50^250^175&rvi_crossover_signal^20^12|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,18.235,56.74,5.727,3.012,0.963,9.908,18.839,0.986,0.628,8.0,62.5,4.002,50.152,0.8,stoch_k_neutral^11^7^55^45|mass_higher1^8^4&mass_crossover1^140^42|ma_atr_short_signal^10.0^12.0^2.8|bb_price_crossunder_low_2^220.0^3.7&rvi_crossover0^120^SMA|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,18.253,56.804,3.325,3.241,1.032,17.081,17.529,0.918,0.109,26.0,57.692,2.99,46.486,2.6,stoch_k_neutral^11^7^55^45|mass_higher1^8^4&price_crossunder_sma_2^100|aroon_diff_crossunder0^100|rsi_crossunder50^190&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.282,56.907,2.45,3.446,0.968,23.226,16.515,0.864,0.117,11.0,63.636,5.316,47.619,1.1,kc_neutral^10.0^8.0^1.7|stoch_k_neutral^11^7^55^45&aroon_diff_crossunder0^100|kdj_k_crossunder50^250^175|trix_crossunder_signal^230^184&rvi_crossover_signal^20^12|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,18.297,56.96,7.303,2.452,0.87,7.8,23.231,1.216,0.472,14.0,50.0,2.678,51.27,1.4,stoch_k_neutral^11^7^55^45|mass_higher1^8^4&price_crossunder_sma^160|smacd_histogram_start_decrease_2^210^294^147|kc_price_crossunder_low^8.0^10.0^3.9&smacd_histogram_start_increase^70^112^70|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,18.302,56.977,2.459,3.707,0.888,23.175,15.369,0.804,0.161,7.0,85.714,8.239,52.703,0.7,supertrend_short_period^30.0^1.5|stoch_k_neutral^11^7^55^45&aroon_diff_crossunder0^100|kc_price_crossunder_low_2^18.0^7.0^3.7|trix_crossunder_signal^230^184&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.322,57.049,4.367,2.864,0.975,13.063,19.918,1.043,0.106,32.0,53.125,2.938,43.498,3.2,stoch_k_neutral^11^7^55^45|mass_higher1^8^4&aroon_diff_crossunder0^100|rsi_fast_crossunder_slow^80^128|mass_crossover1^140^42&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.345,57.129,5.199,2.926,1.059,10.987,19.528,1.022,0.756,9.0,55.556,6.135,50.897,0.9,smi_d_neutral^11^3^3^5.0^-5.0^SMA|mass_higher1^8^4&price_crossunder_sma_2^100|stoch_k_crossunder50^220^176|trix_crossunder0^160&trailing_stop^34^3.5|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.349,57.144,4.265,3.299,0.823,13.397,17.321,0.907,0.123,16.0,62.5,4.49,50.388,1.6,stoch_k_neutral^11^7^55^45|mass_higher1^8^4&price_crossunder_sma_2^100|stoch_k_crossunder_d_2^17^12^8^85|bb_price_crossunder_low_2^220.0^3.7&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.351,57.152,7.594,2.053,0.642,7.526,27.84,1.457,0.565,9.0,66.667,2.151,46.246,0.9,stoch_k_neutral^11^7^55^45|rvi_neutral^70^25.0^-25.0^EMA&bb_price_crossunder_low^230.0^3.1|kc_price_crossunder_low_2^18.0^7.0^3.7|kdj_k_crossunder_d_2^29^14^9^85&price_crossover_sma^110|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,18.363,57.195,2.518,3.36,0.766,22.718,17.021,0.891,0.1,13.0,61.538,4.751,48.235,1.3,stoch_k_neutral^11^7^55^45|mass_higher1^8^4&aroon_diff_crossunder0^100|emacd_histogram_start_decrease_2^220^528^308|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,18.371,57.224,6.293,2.785,1.33,9.093,20.546,1.075,0.362,33.0,54.545,1.828,48.849,3.3,stoch_d_oversold^50^40^45^50|stoch_k_neutral^11^7^55^45&adx_plus_crossunder_minus^8|smi_k_crossunder_d^120^60^60|kdj_k_crossunder_d_2^29^14^9^85&smacd_histogram_start_increase_2^60^108^72|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.394,57.305,3.937,2.939,0.973,14.556,19.497,1.021,0.107,28.0,53.571,3.273,43.367,2.8,stoch_k_neutral^11^7^55^45|mass_higher1^8^4&aroon_diff_crossunder0^100|rsi_fast_crossunder_slow^80^128|kc_price_crossunder_low^8.0^10.0^3.9&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.394,57.305,3.937,2.939,0.973,14.556,19.497,1.021,0.107,28.0,53.571,3.273,43.367,2.8,stoch_k_neutral^11^7^55^45|mass_higher1^8^4&aroon_diff_crossunder0^100|rsi_fast_crossunder_slow^80^128|bb_price_crossunder_low^230.0^3.1&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.398,57.318,7.95,2.699,1.046,7.21,21.235,1.111,0.104,56.0,48.214,2.233,42.932,5.6,stoch_k_neutral^11^7^55^45|mass_higher1^8^4&adx_plus_crossunder_minus^8|emacd_histogram_start_decrease_2^220^528^308|rsi_crossunder50^190&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.398,57.318,5.837,2.65,0.664,9.82,21.627,1.132,0.117,27.0,59.259,1.843,48.309,2.7,stoch_k_neutral^11^7^55^45|rvi_neutral^70^25.0^-25.0^EMA&price_crossunder_sma_2^100|kdj_k_crossunder_d_2^29^14^9^85|bb_price_crossunder_high^220.0^3.1&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.398,57.318,5.837,2.65,0.664,9.82,21.627,1.132,0.117,27.0,59.259,1.843,48.309,2.7,stoch_k_neutral^11^7^55^45|rvi_neutral^70^25.0^-25.0^EMA&price_crossunder_sma_2^100|kc_price_crossunder_high_2^10.0^4.0^1.5|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.416,57.384,4.034,2.898,1.032,14.224,19.801,1.036,0.376,17.0,58.824,3.111,49.642,1.7,rsi_neutral^8^80^20|smi_d_neutral^11^3^3^5.0^-5.0^SMA&price_crossunder_sma_2^100|kdj_k_crossunder_d_2^29^14^9^85|bb_price_crossunder_high_2^14.0^2.7&roc_crossover0^55|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,18.506,57.706,5.814,2.532,1.077,9.925,22.795,1.193,0.346,22.0,50.0,3.073,46.185,2.2,stoch_k_neutral^11^7^55^45|kdj_k_neutral^11^3^70^30&supertrend_short_signal^100.0^2.9|rvi_crossunder0^120^SMA|adx_crossover_threshold^220.0^15.0&smacd_histogram_start_increase^70^112^70|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.597,58.029,7.011,2.22,1.07,8.277,26.143,1.368,0.208,51.0,50.98,1.769,45.899,5.1,stoch_k_neutral^11^7^55^45|mass_higher1^8^4&adx_plus_crossunder_minus^8|price_crossunder_sma^170|kc_price_crossunder_low^8.0^10.0^3.9&trailing_stop^34^3.5|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,18.637,58.173,5.126,2.496,0.937,11.348,23.307,1.22,0.089,55.0,49.091,2.125,42.547,5.5,stoch_k_neutral^11^7^55^45|mass_higher1^8^4&adx_plus_crossunder_minus^8|price_crossunder_sma_2^100|mass_crossover1^140^42&rvi_crossover_signal^20^12|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,18.639,58.18,5.881,2.952,0.835,9.893,19.706,1.031,0.109,18.0,50.0,3.282,45.736,1.8,tsi_lower_signal^16^10^13^SMA|stoch_k_neutral^11^7^55^45&mass_crossover1^140^42|rvi_crossunder0^120^SMA|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.766,58.634,5.539,2.709,0.695,10.585,21.642,1.133,0.12,28.0,60.714,1.756,48.416,2.8,stoch_k_neutral^11^7^55^45|convexity_higher1^12^EMA&price_crossunder_sma_2^100|kc_price_crossunder_low^18.0^7.0^3.7|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.822,58.837,9.548,2.369,1.088,6.162,24.836,1.3,0.534,22.0,50.0,2.056,47.984,2.2,stoch_k_neutral^11^7^55^45|mass_higher1^8^4&price_crossunder_sma_2^100|rsi_crossunder50^190|kdj_k_crossunder_d_2^29^14^9^85&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,18.838,58.894,2.434,3.543,0.745,24.2,16.625,0.87,0.141,9.0,77.778,8.349,54.217,0.9,supertrend_short_period^30.0^1.5|stoch_k_neutral^11^7^55^45&aroon_diff_crossunder0^100|emacd_histogram_start_decrease_2^220^528^308|trix_crossunder_signal^230^184&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.84,58.901,7.764,1.897,0.655,7.586,31.042,1.625,0.363,16.0,50.0,2.794,47.769,1.6,tsi_lower_signal^16^10^13^SMA|supertrend_short_period^30.0^1.5&ma_atr_short_signal^10.0^12.0^2.8|bb_price_crossunder_low_2^220.0^3.7|kdj_k_crossunder_d_2^29^14^9^85&roc_crossover0^55|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,18.844,58.915,4.112,3.161,1.009,14.328,18.64,0.976,0.429,12.0,58.333,6.186,53.116,1.2,trix_decrease^12|smi_d_neutral^11^3^3^5.0^-5.0^SMA&price_crossunder_sma_2^100|ema_fast_crossunder_slow^230^506|bb_price_crossunder_high^230.0^3.1&roc_crossover0^55|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.851,58.94,5.929,2.735,0.64,9.941,21.551,1.128,0.108,25.0,56.0,2.272,49.718,2.5,emacd_decrease^10^24|stoch_k_neutral^11^7^55^45&price_crossunder_sma_2^100|stoch_k_crossunder_d_2^120^72^108^85|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.851,58.94,5.929,2.735,0.64,9.941,21.551,1.128,0.108,25.0,56.0,2.272,49.718,2.5,emacd_decrease^10^24|stoch_k_neutral^11^7^55^45&price_crossunder_sma_2^100|bb_price_crossunder_low_2^220.0^3.7|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.929,59.221,2.452,3.811,0.721,24.156,15.541,0.813,0.099,6.0,66.667,23.604,56.41,0.6,supertrend_short_period^30.0^1.5|stoch_k_neutral^11^7^55^45&smi_k_crossunder_d^120^60^60|trix_crossunder_signal^230^184|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.945,59.277,7.938,1.967,0.882,7.467,30.132,1.577,0.334,29.0,55.172,1.782,45.669,2.9,smacd_decrease^8^18|stoch_k_neutral^11^7^55^45&supertrend_short_signal^100.0^2.9|rvi_crossunder0^120^SMA|kdj_k_crossunder_d_2^29^14^9^85&roc_crossover0^55|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,19.009,59.507,3.126,3.509,0.98,19.039,16.96,0.888,0.105,13.0,61.538,4.281,46.067,1.3,supertrend_short_period^30.0^1.5|stoch_k_neutral^11^7^55^45&rvi_crossunder0^120^SMA|trix_crossunder_signal^230^184|smacd_histogram_start_decrease^180^504^180&rvi_crossover_signal^20^12|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,19.056,59.678,4.806,3.136,0.603,12.417,19.028,0.996,0.093,14.0,50.0,4.525,55.294,1.4,stoch_k_neutral^11^7^55^45|rvi_neutral^70^25.0^-25.0^EMA&smi_k_crossunder_d^120^60^60|kdj_k_crossunder_d_2^29^14^9^85|rvi_signal_crossunder0^230^115^SMA&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,19.066,59.713,3.14,3.598,0.81,19.016,16.594,0.869,0.119,9.0,55.556,11.477,51.429,0.9,stoch_k_neutral^11^7^55^45|mass_higher1^8^4&aroon_diff_crossunder0^100|stoch_k_crossunder_d_2^17^12^8^85|kc_price_crossunder_high^25.0^30.0^3.9&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,19.126,59.928,7.643,2.328,0.574,7.841,25.744,1.347,0.321,8.0,50.0,4.922,48.214,0.8,trix_decrease^12|stoch_k_neutral^11^7^55^45&stoch_d_crossunder50^220^198^66|kdj_k_crossunder_d_2^29^14^9^85|smi_d_crossunder0^250^225^225^EMA&sma_fast_crossover_slow_3^55^154|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,19.135,59.962,5.1,2.907,0.873,11.757,20.627,1.08,0.412,10.0,60.0,4.873,49.259,1.0,stoch_k_neutral^11^7^55^45|mass_higher1^8^4&aroon_diff_crossunder0^100|stoch_k_crossunder_d_2^17^12^8^85|kdj_k_crossunder_d_2^29^14^9^85&smacd_histogram_start_increase^70^112^70|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,19.151,60.019,4.714,2.912,1.0,12.732,20.61,1.079,0.107,38.0,55.263,2.562,44.361,3.8,stoch_k_neutral^11^7^55^45|mass_higher1^8^4&price_crossunder_sma_2^100|rsi_fast_crossunder_slow^80^128|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,19.151,60.019,4.714,2.912,1.0,12.732,20.61,1.079,0.107,38.0,55.263,2.562,44.361,3.8,stoch_k_neutral^11^7^55^45|mass_higher1^8^4&price_crossunder_sma_2^100|rsi_fast_crossunder_slow^80^128|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,19.214,60.246,7.393,2.836,0.667,8.149,21.246,1.112,0.536,9.0,66.667,4.953,52.215,0.9,stoch_k_neutral^11^7^55^45|kdj_k_neutral^11^3^70^30&kdj_d_crossunder50^140^56^126|mass_crossunder1^220^132|kc_price_crossunder_low_2^18.0^7.0^3.7&trailing_stop^34^3.5|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,19.219,60.264,5.633,2.794,0.671,10.699,21.566,1.129,0.112,26.0,57.692,2.147,49.738,2.6,emacd_decrease^10^24|stoch_k_neutral^11^7^55^45&price_crossunder_sma_2^100|kc_price_crossunder_low^18.0^7.0^3.7|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,19.241,60.342,7.485,2.28,1.108,8.061,26.462,1.385,0.207,53.0,50.943,1.81,46.175,5.3,stoch_k_neutral^11^7^55^45|mass_higher1^8^4&adx_plus_crossunder_minus^8|price_crossunder_sma^170|mass_crossover1^140^42&trailing_stop^34^3.5|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,19.241,60.342,7.485,2.28,1.108,8.061,26.462,1.385,0.207,53.0,50.943,1.81,46.175,5.3,stoch_k_neutral^11^7^55^45|mass_higher1^8^4&adx_plus_crossunder_minus^8|price_crossunder_sma^170|mass_crossover1^140^42&trailing_stop^34^2.5|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,19.246,60.362,4.128,3.054,0.812,14.624,19.762,1.034,0.506,6.0,50.0,9.507,53.266,0.6,tsi_lower_signal^16^10^13^SMA|stoch_k_neutral^11^7^55^45&smi_k_crossunder_d^120^60^60|smacd_histogram_start_decrease_2^120^288^168|emacd_crossunder_signal_3^190^494^114&rvi_crossover0^120^SMA|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,19.253,60.386,4.517,3.048,1.137,13.368,19.811,1.037,0.512,13.0,53.846,6.241,50.688,1.3,supertrend_short_period^30.0^1.5|smi_d_neutral^11^3^3^5.0^-5.0^SMA&price_crossunder_sma_2^100|ema_fast_crossunder_slow^230^506|bb_price_crossunder_high_2^14.0^2.7&roc_crossover0^55|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,19.258,60.406,2.527,3.649,0.847,23.907,16.556,0.867,0.124,9.0,55.556,13.262,49.315,0.9,stoch_k_neutral^11^7^55^45|mass_higher1^8^4&aroon_diff_crossunder0^100|stoch_k_crossunder_d_2^17^12^8^85|bb_price_crossunder_high^220.0^3.1&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,19.268,60.442,5.901,2.651,0.908,10.243,22.796,1.193,0.103,45.0,48.889,2.516,45.875,4.5,stoch_k_neutral^11^7^55^45|rvi_neutral^8^35.0^-35.0^SMA&rsi_fast_crossunder_slow^80^128|smi_k_crossunder_d^120^60^60|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,19.27,60.447,6.487,2.909,1.062,9.318,20.782,1.088,0.111,32.0,53.125,2.322,45.494,3.2,rsi_neutral^11^80^20|stoch_k_neutral^11^7^55^45&rvi_crossunder0^120^SMA|smacd_histogram_start_decrease^180^504^180|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,19.381,60.85,2.441,3.854,1.027,24.924,15.788,0.826,0.134,10.0,70.0,17.42,51.136,1.0,supertrend_short_period^30.0^1.5|stoch_k_neutral^11^7^55^45&aroon_diff_crossunder0^100|trix_crossunder_signal^230^184|smacd_histogram_start_decrease^180^504^180&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,19.393,60.891,5.356,2.57,0.999,11.369,23.694,1.24,0.09,54.0,48.148,2.253,41.64,5.4,stoch_k_neutral^11^7^55^45|mass_higher1^8^4&adx_plus_crossunder_minus^8|price_crossunder_sma_2^100|aroon_diff_crossunder0^100&rvi_crossover_signal^20^12|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,19.463,61.146,3.412,3.749,1.13,17.919,16.31,0.854,0.107,14.0,50.0,5.481,48.98,1.4,smi_d_oversold^8^2^2^0.0^SMA|smi_d_neutral^11^3^3^5.0^-5.0^SMA&price_crossunder_sma_2^100|smi_k_crossunder_d^120^60^60|smacd_histogram_start_decrease^180^504^180&rvi_crossover_signal^20^12|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,19.468,61.165,6.414,2.39,0.624,9.536,25.592,1.34,0.318,10.0,50.0,5.423,45.673,1.0,emacd_decrease^10^24|stoch_k_neutral^11^7^55^45&kc_price_crossunder_high_2^10.0^4.0^1.5|stoch_d_crossunder50^200^180^100|kdj_k_crossunder_d_2^29^14^9^85&smacd_histogram_start_increase_2^60^108^72|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,19.469,61.166,5.652,2.79,0.746,10.822,21.925,1.148,0.125,30.0,63.333,1.608,49.187,3.0,stoch_k_neutral^11^7^55^45|convexity_higher1^12^EMA&price_crossunder_sma_2^100|stoch_k_crossunder50^220^176|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,19.495,61.26,3.553,3.63,0.928,17.243,16.875,0.883,0.122,9.0,66.667,3.712,45.833,0.9,supertrend_short_period^30.0^1.5|stoch_k_neutral^11^7^55^45&rvi_crossunder0^120^SMA|trix_crossunder_signal^230^184|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,19.496,61.265,6.206,2.22,0.675,9.871,27.591,1.444,0.652,7.0,57.143,5.911,45.819,0.7,stoch_k_neutral^11^7^55^45|kdj_k_neutral^11^3^70^30&adx_crossunder_threshold^100.0^5.0|kdj_k_crossunder_d_2^29^14^9^85|adx_crossover_threshold^220.0^15.0&emacd_crossover_signal_3^160^448^144|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,19.496,61.265,6.206,2.22,0.675,9.871,27.591,1.444,0.652,7.0,57.143,5.911,45.819,0.7,emacd_decrease^16^29|stoch_k_neutral^11^7^55^45&stoch_k_crossunder50^220^176|kdj_k_crossunder_d_2^29^14^9^85|bb_price_crossunder_high_2^14.0^2.7&trailing_stop^34^3.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,19.509,61.314,4.656,3.139,0.971,13.167,19.534,1.022,0.095,25.0,52.0,3.45,47.436,2.5,stoch_k_neutral^11^7^55^45|rvi_neutral^70^25.0^-25.0^EMA&smi_k_crossunder_d^120^60^60|smacd_histogram_start_decrease^180^504^180|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,19.533,61.4,3.44,3.222,1.038,17.848,19.056,0.997,0.505,10.0,70.0,4.749,51.057,1.0,stoch_k_neutral^11^7^55^45|mass_higher1^8^4&mass_crossover1^140^42|kc_price_crossunder_low^8.0^10.0^3.9|kdj_k_crossunder_d_2^29^14^9^85&smacd_histogram_start_increase^70^112^70|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,19.596,61.627,5.129,3.309,0.686,12.016,18.624,0.975,0.093,12.0,50.0,5.15,53.425,1.2,rvi_lower_signal^35^14|stoch_k_neutral^11^7^55^45&smi_k_crossunder_d^120^60^60|kdj_d_crossunder50^140^56^126|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,19.648,61.815,7.173,2.387,0.565,8.617,25.893,1.355,0.343,8.0,50.0,5.608,48.889,0.8,stoch_k_neutral^11^7^55^45|kdj_k_neutral^11^3^70^30&kdj_k_crossunder_d_2^29^14^9^85|ema_fast_crossunder_slow^220^528|sma_fast_crossunder_slow^210^336&trailing_stop^34^2.0|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,19.667,61.885,4.523,2.957,1.037,13.683,20.926,1.095,0.106,37.0,56.757,2.641,44.186,3.7,stoch_k_neutral^11^7^55^45|mass_higher1^8^4&price_crossunder_sma_2^100|aroon_diff_crossunder0^100|rsi_fast_crossunder_slow^80^128&rvi_crossover_signal^20^12|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,19.667,61.885,4.523,2.957,1.037,13.683,20.926,1.095,0.106,37.0,56.757,2.641,44.186,3.7,stoch_k_neutral^11^7^55^45|mass_higher1^8^4&price_crossunder_sma_2^100|aroon_diff_crossunder0^100|rsi_fast_crossunder_slow^80^128&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,19.688,61.961,5.612,2.869,0.708,11.042,21.597,1.13,0.116,27.0,59.259,2.046,49.515,2.7,smacd_decrease^10^28|stoch_k_neutral^11^7^55^45&price_crossunder_sma_2^100|kc_price_crossunder_low^8.0^10.0^3.9|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,19.748,62.18,4.026,3.57,1.318,15.445,17.415,0.912,0.252,16.0,68.75,2.155,50.758,1.6,stoch_k_neutral^11^7^55^45|mass_higher1^8^4&price_crossunder_sma^160|stoch_k_crossunder_d_2^17^12^8^85|bb_price_crossunder_high_2^45.0^2.1&price_crossover_sma^110|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,19.793,62.343,4.953,3.094,0.815,12.586,20.149,1.055,0.095,24.0,50.0,3.545,50.0,2.4,emacd_decrease^10^24|stoch_k_neutral^11^7^55^45&smi_k_crossunder_d^120^60^60|rsi_crossunder50^230|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,19.794,62.344,2.516,3.767,0.849,24.783,16.549,0.866,0.12,9.0,55.556,23.386,52.113,0.9,stoch_k_neutral^11^7^55^45|mass_higher1^8^4&aroon_diff_crossunder0^100|mass_crossunder1^220^132|stoch_k_crossunder_d_2^17^12^8^85&rvi_crossover_signal^20^12|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,19.794,62.344,2.516,3.767,0.849,24.783,16.549,0.866,0.12,9.0,55.556,23.386,52.113,0.9,stoch_k_neutral^11^7^55^45|mass_higher1^8^4&aroon_diff_crossunder0^100|mass_crossunder1^220^132|stoch_k_crossunder_d_2^17^12^8^85&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,19.833,62.488,2.515,3.777,0.841,24.848,16.546,0.866,0.132,8.0,62.5,18.584,52.174,0.8,stoch_k_neutral^11^7^55^45|mass_higher1^8^4&aroon_diff_crossunder0^100|stoch_k_crossunder_d_2^17^12^8^85|smacd_crossunder_signal^220^572^220&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,19.833,62.489,4.254,3.053,1.034,14.691,20.467,1.071,0.22,19.0,52.632,3.28,51.46,1.9,emacd_lower_signal^8^19^11|stoch_k_neutral^11^7^55^45&price_crossunder_sma^160|kc_price_crossunder_low_2^8.0^10.0^3.9|kdj_k_crossunder_d_2^29^14^9^85&trailing_stop^34^2.5|trailing_stop^34^1.5
