total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
-19.348,31.546,1.635,317.0,24.989,kc_neutral^16.0^19.0^3.8999999999999995|rsi_neutral^150^60^40&price_crossover_sma^6|smacd_histogram_start_increase_2^110^154^99&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
-19.338,39.493,1.157,276.0,22.906,bb_neutral^60.0^2.8999999999999995|convexity_higher1^8^SMA&price_crossover_sma^6|emacd_start_increase^25^55&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
-19.334,46.512,0.821,215.0,23.401,bb_neutral^60.0^2.8999999999999995|rsi_neutral^180^60^40&price_crossover_ema^6|emacd_histogram_start_increase_2^200^400^160&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
-19.332,31.208,1.661,298.0,23.57,kc_neutral^16.0^19.0^3.8999999999999995|rsi_neutral^150^60^40&price_crossover_ema^6|smacd_histogram_start_increase_2^110^154^99&aroon_diff_crossunder0^109|trailing_stop^34^1.5
-19.332,31.208,1.661,298.0,23.57,bb_neutral^60.0^2.8999999999999995|rsi_neutral^150^60^40&price_crossover_ema^6|smacd_histogram_start_increase_2^110^154^99&aroon_diff_crossunder0^109|trailing_stop^34^1.5
-19.31,31.27,1.619,307.0,24.544,kc_neutral^16.0^19.0^1.5|rsi_neutral^150^60^40&price_crossover_sma^6|supertrend_long_signal^130.0^2.8999999999999995&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
-19.286,29.866,1.708,298.0,22.86,bb_neutral^60.0^2.8999999999999995|convexity_higher1^12^SMA&rsi_crossover50^8|emacd_start_increase^25^55&roc_crossunder0^59|trailing_stop^34^1.5
-19.255,31.803,1.621,305.0,25.416,rsi_neutral^150^60^40|rsi_neutral^180^60^40&price_crossover_sma^6|kc_price_crossover_low^10.0^6.0^2.0999999999999996&trailing_stop^34^1.5|trailing_stop^34^2.0
-19.252,33.217,1.516,286.0,26.343,rsi_neutral^180^60^40|convexity_higher1^12^SMA&price_crossover_sma^6|price_crossover_sma_2^210&roc_crossunder0^59|trailing_stop^34^2.0
-19.243,39.114,1.181,271.0,23.006,rsi_neutral^180^60^40|convexity_higher1^12^SMA&price_crossover_sma^6|second_wave_trend_2^18&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
-19.233,33.333,1.501,285.0,24.922,rsi_neutral^150^60^40|convexity_higher1^8^SMA&price_crossover_sma^6|emacd_start_increase^25^55&roc_crossunder0^59|trailing_stop^34^2.0
-19.201,26.786,1.986,280.0,22.062,bb_neutral^50.0^1.5|convexity_higher1^8^SMA&price_crossover_ema^6|rvi_crossover0^160^EMA&aroon_diff_crossunder0^59|trailing_stop^34^1.5
-19.201,37.906,1.246,277.0,22.46,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^12^SMA&price_crossover_sma^6|mass_crossunder1^100^70&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
-19.17,32.558,1.553,301.0,25.555,kc_neutral^16.0^19.0^1.5|rsi_neutral^150^60^40&price_crossover_sma^6|rvi_crossover_signal^45^41&aroon_diff_crossunder0^109|trailing_stop^34^1.5
-19.163,40.146,1.128,274.0,23.812,bb_neutral^60.0^2.8999999999999995|convexity_higher1^12^SMA&price_crossover_sma^6|kc_price_crossover_low^10.0^6.0^2.0999999999999996&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
-19.095,43.933,0.932,239.0,22.47,rsi_neutral^150^60^40|rsi_neutral^180^60^40&price_crossover_ema^6|roc_crossover0^230&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
-19.078,31.111,1.666,315.0,23.301,rsi_neutral^150^60^40|convexity_higher1^8^SMA&price_crossover_ema^6|kc_price_crossover_low^10.0^6.0^2.0999999999999996&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
-19.073,28.231,1.832,294.0,25.44,bb_neutral^60.0^2.8999999999999995|convexity_higher1^12^SMA&price_crossover_sma^14|rvi_crossover_signal^55^33&roc_crossunder0^59|trailing_stop^34^1.5
-19.073,28.231,1.832,294.0,25.44,bb_neutral^60.0^2.8999999999999995|kc_neutral^16.0^19.0^3.8999999999999995&price_crossover_sma^14|rvi_crossover_signal^55^33&roc_crossunder0^59|trailing_stop^34^1.5
-19.07,30.032,1.737,313.0,24.649,rsi_neutral^180^60^40|convexity_higher1^8^SMA&price_crossover_ema^8|smacd_histogram_start_increase_2^110^154^99&roc_crossunder0^59|trailing_stop^34^1.5
-19.06,31.579,1.643,304.0,25.06,kc_neutral^16.0^19.0^3.8999999999999995|rsi_neutral^150^60^40&price_crossover_sma^6|smacd_histogram_start_increase_2^110^154^99&aroon_diff_crossunder0^109|trailing_stop^34^1.5
-19.059,39.114,1.08,271.0,19.625,tsi_neutral^190^171^10.0^-10.0^SMA|convexity_higher1^8^SMA&rsi_crossover50^8|price_crossover_sma^6&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-19.054,31.475,1.647,305.0,24.985,kc_neutral^16.0^19.0^3.8999999999999995|rsi_neutral^180^60^40&price_crossover_sma^6|kc_price_crossover_low^10.0^6.0^2.0999999999999996&trailing_stop^34^1.5|trailing_stop^34^2.0
-19.044,47.418,0.801,213.0,22.584,kc_neutral^16.0^19.0^1.5|rsi_neutral^180^60^40&price_crossover_ema^6|smacd_histogram_start_increase_2^110^154^99&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
-19.037,45.946,0.856,222.0,21.809,rsi_neutral^150^60^40|rsi_neutral^180^60^40&price_crossover_ema^6|smacd_start_increase^200^560&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
-19.033,30.769,1.701,299.0,22.619,kc_neutral^16.0^19.0^1.5|convexity_higher1^8^SMA&price_crossover_ema^6|smacd_histogram_start_increase_2^110^154^99&trailing_stop^34^1.5|trailing_stop^34^2.5
-19.033,30.769,1.701,299.0,22.619,kc_neutral^16.0^19.0^1.5|convexity_higher1^8^SMA&price_crossover_ema^6|smacd_histogram_start_increase_2^110^154^99&trailing_stop^34^1.5|trailing_stop^34^2.0
-19.033,30.769,1.701,299.0,22.619,kc_neutral^16.0^19.0^1.5|convexity_higher1^8^SMA&price_crossover_ema^6|smacd_histogram_start_increase_2^110^154^99&trailing_stop^34^1.5|trailing_stop^34^3.5
-19.018,32.632,1.554,285.0,25.073,kc_neutral^16.0^19.0^3.8999999999999995|rsi_neutral^180^60^40&price_crossover_sma^6|emacd_start_increase^25^55&roc_crossunder0^59|trailing_stop^34^2.0
-19.004,33.333,1.513,285.0,25.883,rsi_neutral^150^60^40|convexity_higher1^12^SMA&price_crossover_sma^6|price_crossover_sma_2^210&roc_crossunder0^59|trailing_stop^34^2.0
-18.997,44.492,0.909,236.0,20.919,rsi_neutral^150^60^40|convexity_higher1^8^SMA&price_crossover_ema^6|smacd_start_increase^200^560&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
-18.984,43.515,0.946,239.0,21.741,rsi_neutral^180^60^40|convexity_higher1^8^SMA&price_crossover_ema^6|roc_crossover0^230&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
-18.978,33.451,1.502,284.0,25.37,rsi_neutral^150^60^40|convexity_higher1^12^SMA&price_crossover_sma^6|rvi_crossover_signal^45^41&roc_crossunder0^59|trailing_stop^34^2.0
-18.978,31.457,1.654,302.0,25.009,kc_neutral^16.0^19.0^3.8999999999999995|rsi_neutral^180^60^40&price_crossover_sma^6|smacd_histogram_start_increase_2^110^154^99&trailing_stop^34^1.5|trailing_stop^34^2.5
-18.978,31.457,1.654,302.0,25.009,kc_neutral^16.0^19.0^3.8999999999999995|rsi_neutral^180^60^40&price_crossover_sma^6|smacd_histogram_start_increase_2^110^154^99&trailing_stop^34^1.5|trailing_stop^34^2.0
-18.978,31.457,1.654,302.0,25.009,kc_neutral^16.0^19.0^3.8999999999999995|rsi_neutral^180^60^40&price_crossover_sma^6|smacd_histogram_start_increase_2^110^154^99&trailing_stop^34^1.5|trailing_stop^34^3.5
-18.978,31.457,1.654,302.0,25.009,kc_neutral^16.0^19.0^3.8999999999999995|rsi_neutral^180^60^40&price_crossover_sma^6|smacd_histogram_start_increase_2^110^154^99&trailing_stop^34^1.5|trailing_stop^34^3.0
-18.976,45.133,0.887,226.0,21.737,rsi_neutral^180^60^40|convexity_higher1^8^SMA&price_crossover_ema^6|roc_crossover0^230&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
-18.96,32.609,1.547,276.0,23.78,rsi_neutral^150^60^40|convexity_higher1^8^SMA&price_crossover_ema^6|smacd_histogram_start_increase_2^110^154^99&roc_crossunder0^59|trailing_stop^34^2.0
-18.933,33.099,1.528,284.0,25.916,kc_neutral^16.0^19.0^3.8999999999999995|rsi_neutral^180^60^40&price_crossover_sma^6|price_crossover_sma_2^210&roc_crossunder0^59|trailing_stop^34^2.0
-18.933,31.731,1.608,312.0,24.863,kc_neutral^16.0^19.0^1.5|rsi_neutral^150^60^40&price_crossover_sma^6|rvi_crossover_signal^45^41&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
-18.91,39.552,1.165,268.0,22.493,rsi_neutral^150^60^40|convexity_higher1^12^SMA&price_crossover_sma^6|rvi_crossover_signal^55^33&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
-18.895,29.392,1.791,296.0,24.767,rsi_neutral^180^60^40|convexity_higher1^8^SMA&price_crossover_ema^8|mass_crossunder1^100^70&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
-18.879,30.233,1.742,301.0,23.33,rsi_neutral^180^60^40|convexity_higher1^8^SMA&price_crossover_ema^6|smacd_histogram_start_increase_2^110^154^99&aroon_diff_crossunder0^59|trailing_stop^34^1.5
-18.877,46.119,0.851,219.0,22.128,bb_neutral^60.0^2.8999999999999995|rsi_neutral^150^60^40&price_crossover_ema^6|smacd_histogram_start_increase_2^110^154^99&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
-18.841,32.609,1.549,276.0,23.913,rsi_neutral^180^60^40|convexity_higher1^8^SMA&price_crossover_ema^6|smacd_histogram_start_increase_2^110^154^99&roc_crossunder0^59|trailing_stop^34^2.0
-18.795,38.889,1.09,270.0,19.008,kc_neutral^16.0^19.0^3.8999999999999995|tsi_neutral^190^171^10.0^-10.0^SMA&rsi_crossover50^8|price_crossover_sma^6&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-18.783,32.982,1.537,285.0,24.997,rsi_neutral^150^60^40|rsi_neutral^180^60^40&price_crossover_sma^6|emacd_start_increase^25^55&roc_crossunder0^59|trailing_stop^34^2.0
-18.781,39.259,1.181,270.0,22.439,rsi_neutral^150^60^40|rsi_neutral^180^60^40&price_crossover_sma^6|second_wave_trend_2^18&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
-18.768,29.63,1.776,297.0,24.642,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^8^SMA&price_crossover_ema^8|smacd_histogram_start_increase_2^110^154^99&aroon_diff_crossunder0^59|trailing_stop^34^1.5
-18.767,27.402,1.942,281.0,21.478,bb_neutral^50.0^1.5|convexity_higher1^8^SMA&price_crossover_ema^6|smacd_histogram_start_increase_2^110^154^99&aroon_diff_crossunder0^59|trailing_stop^34^1.5
-18.761,39.033,1.19,269.0,22.529,kc_neutral^16.0^19.0^3.8999999999999995|rsi_neutral^180^60^40&price_crossover_sma^6|second_wave_trend_2^18&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
-18.759,33.451,1.51,284.0,25.89,rsi_neutral^150^60^40|rsi_neutral^180^60^40&price_crossover_sma^6|price_crossover_sma_2^210&roc_crossunder0^59|trailing_stop^34^2.0
-18.759,29.63,1.762,297.0,24.861,rsi_neutral^150^60^40|convexity_higher1^8^SMA&price_crossover_ema^8|rvi_crossover0^160^EMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
-18.75,27.143,1.914,280.0,24.309,kc_neutral^16.0^19.0^1.5|convexity_higher1^12^SMA&price_crossover_sma^14|price_crossover_sma_2^220&roc_crossunder0^59|trailing_stop^34^1.5
-18.734,32.432,1.57,296.0,25.063,kc_neutral^16.0^19.0^1.5|rsi_neutral^150^60^40&price_crossover_sma^6|rvi_crossover_signal^55^33&trailing_stop^34^1.5|trailing_stop^34^2.0
-18.734,32.432,1.57,296.0,25.063,kc_neutral^16.0^19.0^1.5|rsi_neutral^150^60^40&price_crossover_sma^6|rvi_crossover_signal^55^33&trailing_stop^34^1.5|trailing_stop^34^3.0
-18.721,45.089,0.892,224.0,22.14,kc_neutral^16.0^19.0^3.8999999999999995|rsi_neutral^180^60^40&price_crossover_ema^6|roc_crossover0^230&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
-18.711,37.41,1.175,278.0,18.813,tsi_neutral^190^171^10.0^-10.0^SMA|convexity_higher1^12^SMA&price_crossover_sma^6|rvi_crossover_signal^45^41&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-18.687,27.206,1.964,272.0,21.997,bb_neutral^50.0^1.5|convexity_higher1^8^SMA&price_crossover_ema^6|rvi_crossover0^160^EMA&trailing_stop^34^1.5|trailing_stop^34^2.5
-18.686,33.216,1.525,283.0,25.453,kc_neutral^16.0^19.0^3.8999999999999995|rsi_neutral^150^60^40&price_crossover_sma^6|price_crossover_sma_2^210&roc_crossunder0^59|trailing_stop^34^2.0
-18.676,33.803,1.483,284.0,24.915,rsi_neutral^150^60^40|convexity_higher1^12^SMA&price_crossover_sma^6|kc_price_crossover_low^10.0^6.0^2.0999999999999996&roc_crossunder0^59|trailing_stop^34^2.0
-18.661,31.683,1.64,303.0,24.505,kc_neutral^16.0^19.0^3.8999999999999995|rsi_neutral^150^60^40&price_crossover_sma^6|kc_price_crossover_low^10.0^6.0^2.0999999999999996&trailing_stop^34^1.5|trailing_stop^34^2.0
-18.661,31.683,1.64,303.0,24.505,kc_neutral^16.0^19.0^3.8999999999999995|rsi_neutral^150^60^40&price_crossover_sma^6|kc_price_crossover_low^10.0^6.0^2.0999999999999996&trailing_stop^34^1.5|trailing_stop^34^3.0
-18.65,38.951,1.194,267.0,21.837,rsi_neutral^180^60^40|convexity_higher1^12^SMA&price_crossover_sma^6|rsi_fast_crossover_slow^16^32&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
-18.62,31.667,1.646,300.0,24.537,kc_neutral^16.0^19.0^3.8999999999999995|rsi_neutral^150^60^40&price_crossover_sma^6|smacd_histogram_start_increase_2^110^154^99&trailing_stop^34^1.5|trailing_stop^34^3.5
-18.62,31.667,1.646,300.0,24.537,kc_neutral^16.0^19.0^3.8999999999999995|rsi_neutral^150^60^40&price_crossover_sma^6|smacd_histogram_start_increase_2^110^154^99&trailing_stop^34^1.5|trailing_stop^34^2.0
-18.62,31.667,1.646,300.0,24.537,kc_neutral^16.0^19.0^3.8999999999999995|rsi_neutral^150^60^40&price_crossover_sma^6|smacd_histogram_start_increase_2^110^154^99&trailing_stop^34^1.5|trailing_stop^34^3.0
-18.62,31.667,1.646,300.0,24.537,kc_neutral^16.0^19.0^3.8999999999999995|rsi_neutral^150^60^40&price_crossover_sma^6|smacd_histogram_start_increase_2^110^154^99&trailing_stop^34^1.5|trailing_stop^34^2.5
-18.58,32.746,1.555,284.0,24.518,kc_neutral^16.0^19.0^3.8999999999999995|rsi_neutral^150^60^40&price_crossover_sma^6|emacd_start_increase^25^55&roc_crossunder0^59|trailing_stop^34^2.0
-18.551,47.642,0.8,212.0,21.716,kc_neutral^16.0^19.0^1.5|rsi_neutral^150^60^40&price_crossover_ema^6|smacd_histogram_start_increase_2^110^154^99&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
-18.525,37.545,1.172,277.0,19.04,tsi_neutral^190^171^10.0^-10.0^SMA|convexity_higher1^12^SMA&price_crossover_sma^6|rvi_crossover_signal^55^33&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-18.514,39.179,1.187,268.0,22.037,kc_neutral^16.0^19.0^3.8999999999999995|rsi_neutral^150^60^40&price_crossover_sma^6|second_wave_trend_2^18&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
-18.448,30.435,1.735,299.0,23.223,rsi_neutral^150^60^40|convexity_higher1^8^SMA&price_crossover_ema^6|smacd_histogram_start_increase_2^110^154^99&aroon_diff_crossunder0^59|trailing_stop^34^1.5
-18.441,33.569,1.505,283.0,25.244,rsi_neutral^150^60^40|rsi_neutral^180^60^40&price_crossover_sma^6|rvi_crossover_signal^45^41&roc_crossunder0^59|trailing_stop^34^2.0
-18.431,36.594,1.23,276.0,19.401,smi_d_neutral^170^119^85^30.0^-30.0^SMA|convexity_higher1^12^SMA&price_crossover_sma^6|roc_crossover0^220&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-18.422,45.333,0.89,225.0,21.756,rsi_neutral^150^60^40|rsi_neutral^180^60^40&price_crossover_ema^6|roc_crossover0^230&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
-18.412,30.225,1.736,311.0,23.869,rsi_neutral^150^60^40|convexity_higher1^8^SMA&price_crossover_ema^8|smacd_histogram_start_increase_2^110^154^99&roc_crossunder0^59|trailing_stop^34^1.5
-18.372,31.65,1.65,297.0,23.13,kc_neutral^16.0^19.0^3.8999999999999995|rsi_neutral^150^60^40&price_crossover_ema^6|kc_price_crossover_low^10.0^6.0^2.0999999999999996&trailing_stop^34^1.5|trailing_stop^34^2.0
-18.372,31.65,1.65,297.0,23.13,kc_neutral^16.0^19.0^3.8999999999999995|rsi_neutral^150^60^40&price_crossover_ema^6|kc_price_crossover_low^10.0^6.0^2.0999999999999996&trailing_stop^34^1.5|trailing_stop^34^2.5
-18.352,33.688,1.5,282.0,24.896,rsi_neutral^150^60^40|rsi_neutral^180^60^40&price_crossover_sma^6|smacd_histogram_start_increase_2^110^154^99&roc_crossunder0^59|trailing_stop^34^2.0
-18.244,30.921,1.702,304.0,22.864,rsi_neutral^150^60^40|convexity_higher1^8^SMA&price_crossover_ema^6|smacd_histogram_start_increase_2^110^154^99&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
-18.238,33.333,1.522,282.0,24.77,kc_neutral^16.0^19.0^3.8999999999999995|rsi_neutral^150^60^40&price_crossover_sma^6|rvi_crossover_signal^45^41&roc_crossunder0^59|trailing_stop^34^2.0
-18.235,31.148,1.684,305.0,23.029,rsi_neutral^180^60^40|convexity_higher1^8^SMA&price_crossover_ema^6|smacd_histogram_start_increase_2^110^154^99&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
-18.197,33.688,1.497,282.0,24.386,kc_neutral^16.0^19.0^3.8999999999999995|rsi_neutral^150^60^40&price_crossover_sma^6|kc_price_crossover_low^10.0^6.0^2.0999999999999996&roc_crossunder0^59|trailing_stop^34^2.0
-18.161,30.952,1.703,294.0,23.028,rsi_neutral^150^60^40|convexity_higher1^8^SMA&price_crossover_ema^6|smacd_histogram_start_increase_2^110^154^99&aroon_diff_crossunder0^109|trailing_stop^34^1.5
-18.125,32.542,1.575,295.0,24.476,kc_neutral^16.0^19.0^1.5|rsi_neutral^150^60^40&price_crossover_sma^6|rvi_crossover_signal^45^41&trailing_stop^34^1.5|trailing_stop^34^2.0
-18.095,31.773,1.643,299.0,22.03,kc_neutral^16.0^19.0^1.5|rsi_neutral^150^60^40&price_crossover_ema^6|smacd_histogram_start_increase_2^110^154^99&aroon_diff_crossunder0^59|trailing_stop^34^1.5
-18.083,33.452,1.518,281.0,24.596,kc_neutral^16.0^19.0^3.8999999999999995|rsi_neutral^180^60^40&price_crossover_sma^6|smacd_histogram_start_increase_2^110^154^99&roc_crossunder0^59|trailing_stop^34^2.0
-18.072,32.609,1.584,276.0,24.344,convexity_higher1^12^SMA|convexity_higher1^8^SMA&price_crossover_sma^6|emacd_start_increase^25^55&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.0
-18.05,32.963,1.561,270.0,24.918,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^12^SMA&price_crossover_sma^6|smacd_histogram_start_increase_2^110^154^99&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.0
-18.037,39.7,1.171,267.0,21.464,rsi_neutral^150^60^40|convexity_higher1^12^SMA&price_crossover_sma^6|rvi_crossover_signal^45^41&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
-18.026,45.536,0.886,224.0,20.765,rsi_neutral^150^60^40|convexity_higher1^8^SMA&price_crossover_ema^6|roc_crossover0^230&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
-18.014,32.131,1.62,305.0,21.925,kc_neutral^16.0^19.0^1.5|rsi_neutral^150^60^40&price_crossover_ema^6|smacd_histogram_start_increase_2^110^154^99&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
-18.013,39.777,1.163,269.0,21.611,rsi_neutral^180^60^40|convexity_higher1^12^SMA&price_crossover_sma^6|roc_crossover0^230&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
-18.006,32.353,1.604,306.0,22.094,kc_neutral^16.0^19.0^1.5|rsi_neutral^180^60^40&price_crossover_ema^6|smacd_histogram_start_increase_2^110^154^99&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
-17.983,32.226,1.618,301.0,21.774,kc_neutral^16.0^19.0^1.5|rsi_neutral^150^60^40&price_crossover_ema^6|smacd_histogram_start_increase_2^110^154^99&aroon_diff_crossunder0^89|trailing_stop^34^1.5
-17.974,32.119,1.626,302.0,21.943,kc_neutral^16.0^19.0^1.5|rsi_neutral^180^60^40&price_crossover_ema^6|smacd_histogram_start_increase_2^110^154^99&aroon_diff_crossunder0^89|trailing_stop^34^1.5
-17.931,43.882,0.947,237.0,20.748,rsi_neutral^150^60^40|convexity_higher1^8^SMA&price_crossover_ema^6|roc_crossover0^230&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
-17.883,31.419,1.676,296.0,22.351,rsi_neutral^180^60^40|convexity_higher1^8^SMA&price_crossover_ema^6|kc_price_crossover_low^10.0^6.0^2.0999999999999996&trailing_stop^34^1.5|trailing_stop^34^3.0
-17.883,31.419,1.676,296.0,22.351,rsi_neutral^180^60^40|convexity_higher1^8^SMA&price_crossover_ema^6|kc_price_crossover_low^10.0^6.0^2.0999999999999996&trailing_stop^34^1.5|trailing_stop^34^2.0
-17.874,36.957,1.215,276.0,18.393,tsi_neutral^190^171^10.0^-10.0^SMA|convexity_higher1^12^SMA&price_crossover_sma^6|kc_price_crossover_high_2^30.0^12.0^3.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-17.863,30.612,1.685,294.0,21.783,convexity_higher1^12^SMA|convexity_higher1^8^SMA&rsi_crossover50^8|emacd_start_increase^25^55&roc_crossunder0^59|trailing_stop^34^1.5
-17.857,31.525,1.668,295.0,22.176,rsi_neutral^150^60^40|convexity_higher1^8^SMA&price_crossover_ema^6|kc_price_crossover_low^10.0^6.0^2.0999999999999996&trailing_stop^34^1.5|trailing_stop^34^3.0
-17.857,31.525,1.668,295.0,22.176,rsi_neutral^150^60^40|convexity_higher1^8^SMA&price_crossover_ema^6|kc_price_crossover_low^10.0^6.0^2.0999999999999996&trailing_stop^34^1.5|trailing_stop^34^3.5
-17.835,33.571,1.515,280.0,24.125,kc_neutral^16.0^19.0^3.8999999999999995|rsi_neutral^150^60^40&price_crossover_sma^6|smacd_histogram_start_increase_2^110^154^99&roc_crossunder0^59|trailing_stop^34^2.0
-17.793,30.976,1.696,297.0,23.741,kc_neutral^16.0^19.0^3.8999999999999995|rsi_neutral^150^60^40&price_crossover_ema^8|smacd_histogram_start_increase_2^110^154^99&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
-17.769,28.058,1.874,278.0,21.396,bb_neutral^60.0^2.8999999999999995|convexity_higher1^8^SMA&rsi_crossover50^8|smacd_histogram_start_increase_2^110^154^99&roc_crossunder0^59|trailing_stop^34^1.5
-17.766,39.925,1.159,268.0,21.056,rsi_neutral^150^60^40|convexity_higher1^12^SMA&price_crossover_sma^6|roc_crossover0^230&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
-17.731,47.783,0.793,203.0,23.651,bb_neutral^60.0^2.8999999999999995|rsi_neutral^150^60^40&price_crossover_ema^8|smacd_histogram_start_increase_2^110^154^99&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
-17.681,39.7,1.174,267.0,21.559,rsi_neutral^180^60^40|convexity_higher1^12^SMA&price_crossover_sma^6|emacd_start_increase^25^55&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
-17.676,27.037,1.973,270.0,21.837,rsi_neutral^150^60^40|convexity_higher1^12^SMA&rsi_crossover50^8|trix_crossover_signal^160^96&roc_crossunder0^59|trailing_stop^34^1.5
-17.616,28.315,1.855,279.0,21.17,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^8^SMA&rsi_crossover50^8|smacd_histogram_start_increase_2^110^154^99&roc_crossunder0^59|trailing_stop^34^1.5
-17.593,32.971,1.543,276.0,23.66,kc_neutral^16.0^19.0^1.5|rsi_neutral^150^60^40&price_crossover_sma^6|emacd_start_increase^25^55&roc_crossunder0^59|trailing_stop^34^2.0
-17.549,41.81,0.977,232.0,22.027,bb_neutral^60.0^2.8999999999999995|convexity_higher1^12^SMA&rvi_crossover_signal^55^33|smacd_histogram_start_increase^180^288^144&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
-17.545,30.479,1.7,292.0,21.194,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^8^SMA&rsi_crossover50^8|emacd_start_increase^25^55&roc_crossunder0^59|trailing_stop^34^1.5
-17.511,27.138,1.967,269.0,21.679,rsi_neutral^150^60^40|convexity_higher1^12^SMA&rsi_crossover50^8|trix_crossover_signal^130^182&roc_crossunder0^59|trailing_stop^34^1.5
-17.508,31.579,1.659,285.0,24.39,rsi_neutral^180^60^40|convexity_higher1^12^SMA&price_crossover_ema^8|smacd_histogram_start_increase_2^110^154^99&trailing_stop^34^1.5|trailing_stop^34^3.5
-17.508,31.579,1.659,285.0,24.39,rsi_neutral^180^60^40|convexity_higher1^12^SMA&price_crossover_ema^8|smacd_histogram_start_increase_2^110^154^99&trailing_stop^34^1.5|trailing_stop^34^2.5
-17.458,37.818,1.179,275.0,17.562,tsi_neutral^190^171^10.0^-10.0^SMA|convexity_higher1^8^SMA&price_crossover_sma^6|rvi_crossover_signal^45^41&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-17.39,39.919,1.063,248.0,18.92,rsi_neutral^150^60^40|rvi_neutral^8^10.0^-10.0^EMA&price_crossover_ema^6|roc_crossover0^220&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-17.388,33.704,1.488,270.0,24.127,kc_neutral^16.0^19.0^1.5|rsi_neutral^150^60^40&price_crossover_sma^6|smacd_histogram_start_increase_2^110^154^99&roc_crossunder0^59|trailing_stop^34^2.0
-17.319,30.345,1.716,290.0,20.975,bb_neutral^60.0^2.8999999999999995|convexity_higher1^8^SMA&rsi_crossover50^8|emacd_start_increase^25^55&roc_crossunder0^59|trailing_stop^34^1.5
-17.317,30.662,1.691,287.0,21.959,rsi_neutral^180^60^40|convexity_higher1^12^SMA&rsi_crossover50^8|emacd_start_increase^25^55&roc_crossunder0^59|trailing_stop^34^1.5
-17.309,39.85,1.175,266.0,21.315,rsi_neutral^150^60^40|rsi_neutral^180^60^40&price_crossover_sma^6|rvi_crossover_signal^45^41&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
-17.308,31.142,1.709,289.0,22.081,rsi_neutral^150^60^40|convexity_higher1^8^SMA&price_crossover_ema^6|smacd_histogram_start_increase_2^110^154^99&trailing_stop^34^1.5|trailing_stop^34^3.5
