开始时间,结束时间,total+总收益率%,total+年化收益率%,total+最大回撤%,total+sharpe比率,total+sortino比率,total+calmar比率,total+年化波动率%,total+日波动率%,total+均持天数,total+交易次数,total+交易胜率%,total+盈亏比,total+bar胜率%,total+总交易成本%,策略名称
2026-02-01 23:00:00,2026-06-18,15.734,48.002,3.947,3.678,2.417,12.162,13.053,0.683,0.47,48.0,60.417,1.653,49.119,4.8,emacd_lower_signal^70^112^77|supertrend_short_period^16.0^1.5&rvi_crossunder_signal^110^77|bb_price_crossunder_high_2^150.0^2.5&mass_crossunder1^80^32|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.773,48.137,8.613,2.58,2.513,5.589,18.661,0.977,0.733,76.0,48.684,1.678,47.97,7.6,supertrend_short_period^16.0^1.5|rvi_signal_neutral^50^45^10.0^-10.0^SMA&rvi_crossunder_signal^130^65|rvi_crossunder_signal^110^77&smacd_crossover_signal^190^380^171|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,15.844,48.38,4.174,3.368,2.529,11.59,14.364,0.752,0.509,61.0,54.098,1.73,49.68,6.1,ma_atr_short_period^150.0^150.0^1.6|kdj_k_neutral^8^2^85^15&rvi_crossunder_signal^110^77|smacd_start_decrease^200^480&mass_crossunder1^80^32|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.849,48.397,2.699,4.3,2.276,17.932,11.254,0.589,0.948,18.0,55.556,4.253,51.388,1.8,stoch_k_neutral^17^7^75^25|convexity_lower1^8^SMA&rsi_crossunder50^11|emacd_start_decrease^210^546&rvi_signal_crossover0^30^24^EMA|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,16.019,48.981,2.681,4.119,2.131,18.266,11.89,0.622,0.82,19.0,57.895,2.938,50.098,1.9,rvi_signal_neutral^50^45^10.0^-10.0^SMA|convexity_lower1^8^EMA&price_crossunder_ema^25|rvi_crossunder_signal^110^77&smacd_crossover_signal^190^380^171|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,16.037,49.044,3.651,3.36,2.549,13.432,14.597,0.764,0.602,51.0,54.902,1.953,48.532,5.1,emacd_lower_signal^70^112^77|rsi_fast_lower_slow^10^18&rvi_crossunder_signal^130^65|smacd_crossunder_signal_3^120^192^96&rvi_signal_crossover0^30^24^EMA|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,16.078,49.183,2.808,4.613,2.38,17.517,10.662,0.558,0.892,17.0,52.941,6.298,51.158,1.7,stoch_k_neutral^17^7^75^25|convexity_lower1^8^SMA&rsi_crossunder50^11|emacd_start_decrease^210^546&smacd_histogram_start_increase^230^460^253|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,16.171,49.504,3.016,4.316,2.072,16.412,11.469,0.6,0.782,18.0,55.556,3.782,51.302,1.8,rvi_signal_neutral^50^45^10.0^-10.0^SMA|convexity_lower1^8^SMA&rsi_crossunder50^11|stoch_k_crossunder_d^250^225^225&rvi_signal_crossover0^30^24^EMA|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,16.175,49.518,3.474,3.99,1.947,14.256,12.409,0.65,0.78,21.0,57.143,2.56,51.072,2.1,rvi_signal_neutral^50^45^10.0^-10.0^SMA|convexity_lower1^8^EMA&rsi_crossunder50^11|smacd_histogram_start_decrease^220^484^286&rvi_signal_crossover0^30^24^EMA|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,16.243,49.754,2.374,4.349,2.318,20.956,11.44,0.599,0.907,18.0,61.111,3.864,50.982,1.8,stoch_k_neutral^17^7^75^25|convexity_lower1^8^SMA&rsi_crossunder50^11|emacd_histogram_start_decrease_2^200^280^180&rvi_signal_crossover0^30^24^EMA|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,16.295,49.933,2.347,4.809,2.183,21.279,10.383,0.543,0.871,14.0,71.429,3.706,52.13,1.4,smacd_decrease^10^16|convexity_lower1^8^SMA&price_crossunder_ema^25|rvi_crossunder0^20^SMA&rvi_signal_crossover0^30^24^EMA|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,16.722,51.416,4.307,4.307,2.233,11.937,11.938,0.625,0.778,21.0,61.905,2.589,51.169,2.1,smacd_decrease^10^16|convexity_lower1^8^SMA&rsi_crossunder50^11|rvi_crossunder_signal^130^65&rvi_signal_crossover0^30^24^EMA|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,16.775,51.601,3.651,3.553,2.701,14.132,14.522,0.76,0.613,50.0,54.0,2.198,48.58,5.0,emacd_decrease^20^28|emacd_lower_signal^70^112^77&rvi_crossunder_signal^130^65|ema_fast_crossunder_slow^220^528&rvi_signal_crossover0^30^24^EMA|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,16.824,51.772,3.11,4.558,2.273,16.645,11.358,0.595,0.812,17.0,70.588,2.623,51.659,1.7,smacd_decrease^10^16|convexity_lower1^8^SMA&price_crossunder_ema^25|rvi_crossunder_signal^130^65&rvi_signal_crossover0^30^24^EMA|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,16.851,51.865,4.393,3.777,2.605,11.806,13.733,0.719,0.471,51.0,60.784,1.646,49.013,5.1,emacd_lower_signal^70^112^77|supertrend_short_period^16.0^1.5&rvi_crossunder_signal^130^65|smacd_crossunder_signal_3^120^192^96&mass_crossunder1^80^32|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.08,52.664,3.633,3.61,2.738,14.495,14.589,0.764,0.612,50.0,56.0,2.019,48.577,5.0,emacd_lower_signal^70^112^77|rsi_fast_lower_slow^10^18&rvi_crossunder_signal^130^65|rvi_crossunder_signal^110^77&rvi_signal_crossover0^30^24^EMA|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,17.19,53.051,3.887,3.877,2.66,13.647,13.683,0.716,0.475,50.0,62.0,1.639,49.099,5.0,emacd_lower_signal^70^112^77|supertrend_short_period^16.0^1.5&rvi_crossunder_signal^130^65|smi_d_crossunder0^210^168^63^SMA&mass_crossunder1^80^32|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.222,53.164,3.633,3.655,2.784,14.632,14.544,0.761,0.615,50.0,54.0,2.257,48.535,5.0,emacd_decrease^20^28|emacd_lower_signal^70^112^77&rvi_crossunder_signal^130^65|rvi_crossunder_signal^110^77&rvi_signal_crossover0^30^24^EMA|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,17.464,54.012,3.878,3.946,2.709,13.927,13.687,0.716,0.475,50.0,62.0,1.655,49.132,5.0,emacd_lower_signal^70^112^77|supertrend_short_period^16.0^1.5&rvi_crossunder_signal^130^65|rvi_crossunder_signal^110^77&mass_crossunder1^80^32|trailing_stop^34^3.0
